revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
left_turning,77725,77724,77725,1
grooming,77775,77725,77775,50
rearing,77823,77775,77823,48
grooming,78903,77823,78903,1080
sniffing,78938,78903,78938,35
rearing,79012,78938,79012,74
hunching,79046,79012,79046,34
grooming,79047,79046,79047,1
rearing,79062,79047,79062,15
trotting,79111,79062,79111,49
sniffing,79188,79111,79188,77
walking,79248,79188,79248,60
sniffing,79249,79248,79249,1
trotting,79302,79249,79302,53
right_turning,79319,79302,79319,17
walking,79320,79319,79320,1
sniffing,79354,79320,79354,34
walking,79455,79354,79455,101
sniffing,79519,79455,79519,64
rising,79520,79519,79520,1
rearing,79558,79520,79558,38
sniffing,79559,79558,79559,1
trotting,79577,79559,79577,18
walking,79618,79577,79618,41
sniffing,79641,79618,79641,23
rising,79676,79641,79676,35
walking,79705,79676,79705,29
rising,79707,79705,79707,2
sniffing,79734,79707,79734,27
hunching,79891,79734,79891,157
trotting,79928,79891,79928,37
sniffing,79981,79928,79981,53
running,80001,79981,80001,20
sniffing,80046,80001,80046,45
climbing,80060,80046,80060,14
rising,80081,80060,80081,21
sniffing,80114,80081,80114,33
hunching,80145,80114,80145,31
rising,80160,80145,80160,15
sniffing,80265,80160,80265,105
left_turning,80303,80265,80303,38
walking,80317,80303,80317,14
sniffing,80357,80317,80357,40
rearing,80372,80357,80372,15
running,80383,80372,80383,11
rising,80400,80383,80400,17
hunching,80516,80400,80516,116
rearing,80523,80516,80523,7
sniffing,80524,80523,80524,1
right_turning,80558,80524,80558,34
sniffing,80633,80558,80633,75
left_turning,80637,80633,80637,4
walking,80648,80637,80648,11
sniffing,80680,80648,80680,32
stepping,80695,80680,80695,15
walking,80700,80695,80700,5
sniffing,80818,80700,80818,118
rising,80819,80818,80819,1
sniffing,80820,80819,80820,1
climbing,80833,80820,80833,13
trotting,80870,80833,80870,37
sniffing,80881,80870,80881,11
rising,80906,80881,80906,25
right_turning,80938,80906,80938,32
trotting,80944,80938,80944,6
sniffing,80947,80944,80947,3
rising,80948,80947,80948,1
sniffing,80949,80948,80949,1
pausing,81100,80949,81100,151
sniffing,81121,81100,81121,21
walking,81144,81121,81144,23
sniffing,81179,81144,81179,35
rising,81180,81179,81180,1
climbing,81225,81180,81225,45
rising,81247,81225,81247,22
grooming,81764,81247,81764,517
left_turning,81765,81764,81765,1
sniffing,81789,81765,81789,24
walking,81809,81789,81809,20
sniffing,81823,81809,81823,14
right_turning,81847,81823,81847,24
walking,81877,81847,81877,30
sniffing,81897,81877,81897,20
walking,81898,81897,81898,1
rising,81937,81898,81937,39
right_turning,81938,81937,81938,1
walking,82011,81938,82011,73
sniffing,82065,82011,82065,54
hunching,82086,82065,82086,21
climbing,82127,82086,82127,41
hunching,82138,82127,82138,11
sniffing,82227,82138,82227,89
walking,82244,82227,82244,17
rising,82254,82244,82254,10
sniffing,82296,82254,82296,42
rising,82357,82296,82357,61
climbing,82424,82357,82424,67
trotting,82464,82424,82464,40
rising,82496,82464,82496,32
climbing,82500,82496,82500,4
sniffing,82582,82500,82582,82
rising,82642,82582,82642,60
climbing,82701,82642,82701,59
rearing,82870,82701,82870,169
grooming,83011,82870,83011,141
rising,83012,83011,83012,1
sniffing,83013,83012,83013,1
hunching,83182,83013,83182,169
right_turning,83187,83182,83187,5
climbing,83354,83187,83354,167
hunching,83408,83354,83408,54
right_turning,83462,83408,83462,54
rising,83520,83462,83520,58
climbing,83555,83520,83555,35
running,83585,83555,83585,30
sniffing,83694,83585,83694,109
stepping,83698,83694,83698,4
sniffing,83720,83698,83720,22
rising,83725,83720,83725,5
left_turning,83792,83725,83792,67
walking,83793,83792,83793,1
left_turning,83794,83793,83794,1
trotting,83802,83794,83802,8
rising,83880,83802,83880,78
climbing,83881,83880,83881,1
rising,83933,83881,83933,52
hunching,83939,83933,83939,6
rising,83982,83939,83982,43
climbing,84060,83982,84060,78
rising,84061,84060,84061,1
sniffing,84137,84061,84137,76
walking,84179,84137,84179,42
rearing,84251,84179,84251,72
right_turning,84265,84251,84265,14
walking,84322,84265,84322,57
sniffing,84407,84322,84407,85
walking,84426,84407,84426,19
running,84457,84426,84457,31
trotting,84458,84457,84458,1
sniffing,84571,84458,84571,113
rearing,84774,84571,84774,203
rising,84831,84774,84831,57
hunching,84903,84831,84903,72
grooming,85152,84903,85152,249
climbing,85162,85152,85162,10
walking,85224,85162,85224,62
sniffing,85338,85224,85338,114
left_turning,85418,85338,85418,80
rising,85419,85418,85419,1
sniffing,85505,85419,85505,86
trotting,85543,85505,85543,38
left_turning,85596,85543,85596,53
sniffing,85759,85596,85759,163
right_turning,85792,85759,85792,33
sniffing,85860,85792,85860,68
hunching,85963,85860,85963,103
climbing,86017,85963,86017,54
sniffing,86092,86017,86092,75
rising,86095,86092,86095,3
climbing,86144,86095,86144,49
hunching,86188,86144,86188,44
climbing,86319,86188,86319,131
sniffing,86379,86319,86379,60
climbing,86420,86379,86420,41
walking,86462,86420,86462,42
stepping,86485,86462,86485,23
climbing,86531,86485,86531,46
walking,86671,86531,86671,140
rising,86684,86671,86684,13
walking,86685,86684,86685,1
stepping,86701,86685,86701,16
climbing,86725,86701,86725,24
sniffing,86729,86725,86729,4
right_turning,86730,86729,86730,1
running,86771,86730,86771,41
sniffing,86878,86771,86878,107
left_turning,86879,86878,86879,1
sniffing,86909,86879,86909,30
left_turning,86910,86909,86910,1
running,86950,86910,86950,40
rising,86951,86950,86951,1
sniffing,87030,86951,87030,79
rising,87072,87030,87072,42
trotting,87083,87072,87083,11
walking,87121,87083,87121,38
left_turning,87122,87121,87122,1
sniffing,87159,87122,87159,37
climbing,87212,87159,87212,53
walking,87235,87212,87235,23
rising,87300,87235,87300,65
grooming,87417,87300,87417,117
rearing,87456,87417,87456,39
grooming,87457,87456,87457,1
climbing,87462,87457,87462,5
rising,87518,87462,87518,56
climbing,87558,87518,87558,40
grooming,87664,87558,87664,106
sniffing,87747,87664,87747,83
stepping,87802,87747,87802,55
rising,87834,87802,87834,32
climbing,87871,87834,87871,37
hunching,87872,87871,87872,1
sniffing,87873,87872,87873,1
right_turning,87907,87873,87907,34
running,87939,87907,87939,32
trotting,87974,87939,87974,35
left_turning,88219,87974,88219,245
trotting,88236,88219,88236,17
rising,88250,88236,88250,14
right_turning,88286,88250,88286,36
walking,88301,88286,88301,15
sniffing,88323,88301,88323,22
left_turning,88414,88323,88414,91
walking,88466,88414,88466,52
sniffing,88480,88466,88480,14
rising,88481,88480,88481,1
right_turning,88505,88481,88505,24
climbing,88551,88505,88551,46
rearing,88577,88551,88577,26
rising,88602,88577,88602,25
climbing,88685,88602,88685,83
grooming,88686,88685,88686,1
rearing,88688,88686,88688,2
grooming,89008,88688,89008,320
rearing,89022,89008,89022,14
sniffing,89277,89022,89277,255
hunching,89279,89277,89279,2
climbing,89326,89279,89326,47
walking,89367,89326,89367,41
stepping,89381,89367,89381,14
sniffing,89442,89381,89442,61
rising,89501,89442,89501,59
sniffing,89502,89501,89502,1
walking,89562,89502,89562,60
sniffing,89588,89562,89588,26
stepping,89609,89588,89609,21
walking,89636,89609,89636,27
sniffing,89678,89636,89678,42
stepping,89704,89678,89704,26
running,89711,89704,89711,7
sniffing,89769,89711,89769,58
rising,89834,89769,89834,65
right_turning,89854,89834,89854,20
walking,89889,89854,89889,35
rising,89906,89889,89906,17
running,89921,89906,89921,15
rising,89949,89921,89949,28
right_turning,89957,89949,89957,8
rearing,90069,89957,90069,112
sniffing,90070,90069,90070,1
walking,90078,90070,90078,8
sniffing,90114,90078,90114,36
walking,90162,90114,90162,48
sniffing,90163,90162,90163,1
grooming,90377,90163,90377,214
hunching,90378,90377,90378,1
grooming,90379,90378,90379,1
climbing,90394,90379,90394,15
rising,90395,90394,90395,1
hunching,90499,90395,90499,104
grooming,90678,90499,90678,179
hunching,90679,90678,90679,1
rearing,90740,90679,90740,61
stepping,90764,90740,90764,24
walking,90820,90764,90820,56
right_turning,90831,90820,90831,11
sniffing,90892,90831,90892,61
left_turning,90955,90892,90955,63
walking,90991,90955,90991,36
sniffing,90997,90991,90997,6
trotting,91019,90997,91019,22
rising,91087,91019,91087,68
climbing,91110,91087,91110,23
rising,91164,91110,91164,54
sniffing,91194,91164,91194,30
rising,91195,91194,91195,1
sniffing,91196,91195,91196,1
running,91219,91196,91219,23
sniffing,91275,91219,91275,56
left_turning,91286,91275,91286,11
climbing,91287,91286,91287,1
walking,91290,91287,91290,3
sniffing,91381,91290,91381,91
rising,91382,91381,91382,1
climbing,91419,91382,91419,37
rearing,91500,91419,91500,81
sniffing,91569,91500,91569,69
grooming,91570,91569,91570,1
rearing,91608,91570,91608,38
climbing,91661,91608,91661,53
hunching,91791,91661,91791,130
climbing,91875,91791,91875,84
rising,91913,91875,91913,38
left_turning,91917,91913,91917,4
sniffing,91918,91917,91918,1
left_turning,91947,91918,91947,29
sniffing,91987,91947,91987,40
climbing,92047,91987,92047,60
running,92084,92047,92084,37
walking,92109,92084,92109,25
sniffing,92110,92109,92110,1
rising,92117,92110,92117,7
climbing,92179,92117,92179,62
sniffing,92180,92179,92180,1
rising,92216,92180,92216,36
climbing,92238,92216,92238,22
sniffing,92310,92238,92310,72
walking,92311,92310,92311,1
sniffing,92316,92311,92316,5
walking,92323,92316,92323,7
left_turning,92324,92323,92324,1
climbing,92325,92324,92325,1
right_turning,92340,92325,92340,15
climbing,92403,92340,92403,63
rising,92458,92403,92458,55
right_turning,92521,92458,92521,63
walking,92582,92521,92582,61
rising,92604,92582,92604,22
right_turning,92633,92604,92633,29
trotting,92653,92633,92653,20
left_turning,92692,92653,92692,39
stepping,92741,92692,92741,49
rising,92792,92741,92792,51
sniffing,92804,92792,92804,12
climbing,92839,92804,92839,35
right_turning,92872,92839,92872,33
walking,92897,92872,92897,25
sniffing,92898,92897,92898,1
pausing,93094,92898,93094,196
sniffing,93140,93094,93140,46
right_turning,93158,93140,93158,18
walking,93198,93158,93198,40
sniffing,93199,93198,93199,1
rising,93215,93199,93215,16
rearing,93380,93215,93380,165
rising,93414,93380,93414,34
climbing,93417,93414,93417,3
sniffing,93418,93417,93418,1
left_turning,93500,93418,93500,82
sniffing,93501,93500,93501,1
pausing,93517,93501,93517,16
sniffing,93594,93517,93594,77
right_turning,93627,93594,93627,33
walking,93645,93627,93645,18
sniffing,93714,93645,93714,69
trotting,93739,93714,93739,25
running,93765,93739,93765,26
left_turning,93766,93765,93766,1
running,93800,93766,93800,34
left_turning,93838,93800,93838,38
walking,93839,93838,93839,1
sniffing,93854,93839,93854,15
walking,93904,93854,93904,50
sniffing,93905,93904,93905,1
rising,93920,93905,93920,15
climbing,93921,93920,93921,1
walking,93966,93921,93966,45
sniffing,93984,93966,93984,18
climbing,94019,93984,94019,35
rising,94028,94019,94028,9
rearing,94032,94028,94032,4
rising,94069,94032,94069,37
climbing,94120,94069,94120,51
left_turning,94150,94120,94150,30
stepping,94191,94150,94191,41
sniffing,94285,94191,94285,94
left_turning,94342,94285,94342,57
sniffing,94379,94342,94379,37
rearing,94448,94379,94448,69
climbing,94476,94448,94476,28
rising,94508,94476,94508,32
climbing,94516,94508,94516,8
sniffing,94531,94516,94531,15
rising,94542,94531,94542,11
stepping,94595,94542,94595,53
climbing,94651,94595,94651,56
walking,94710,94651,94710,59
left_turning,94726,94710,94726,16
walking,94727,94726,94727,1
sniffing,94754,94727,94754,27
left_turning,94799,94754,94799,45
stepping,94827,94799,94827,28
climbing,94883,94827,94883,56
sniffing,94936,94883,94936,53
stepping,94941,94936,94941,5
sniffing,94942,94941,94942,1
rising,95003,94942,95003,61
sniffing,95023,95003,95023,20
rising,95080,95023,95080,57
walking,95103,95080,95103,23
climbing,95203,95103,95203,100
sniffing,95305,95203,95305,102
right_turning,95306,95305,95306,1
walking,95354,95306,95354,48
rising,95355,95354,95355,1
rearing,95437,95355,95437,82
climbing,95450,95437,95450,13
rearing,95467,95450,95467,17
rising,95470,95467,95470,3
sniffing,95471,95470,95471,1
left_turning,95472,95471,95472,1
sniffing,95473,95472,95473,1
rearing,95474,95473,95474,1
sniffing,95525,95474,95525,51
walking,95526,95525,95526,1
sniffing,95628,95526,95628,102
stepping,95635,95628,95635,7
walking,95641,95635,95641,6
climbing,95654,95641,95654,13
sniffing,95659,95654,95659,5
climbing,95680,95659,95680,21
grooming,95681,95680,95681,1
hunching,95747,95681,95747,66
climbing,95792,95747,95792,45
rising,95810,95792,95810,18
climbing,95853,95810,95853,43
running,95859,95853,95859,6
sniffing,95875,95859,95875,16
rising,95919,95875,95919,44
climbing,96010,95919,96010,91
grooming,96120,96010,96120,110
sniffing,96135,96120,96135,15
walking,96157,96135,96157,22
rising,96176,96157,96176,19
sniffing,96177,96176,96177,1
rising,96199,96177,96199,22
rearing,96200,96199,96200,1
hunching,96206,96200,96206,6
rising,96207,96206,96207,1
hunching,96208,96207,96208,1
climbing,96272,96208,96272,64
rising,96287,96272,96287,15
sniffing,96298,96287,96298,11
left_turning,96336,96298,96336,38
walking,96395,96336,96395,59
grooming,96396,96395,96396,1
sniffing,96458,96396,96458,62
climbing,96468,96458,96468,10
rearing,96506,96468,96506,38
hunching,96522,96506,96522,16
grooming,96523,96522,96523,1
rearing,96600,96523,96600,77
sniffing,96601,96600,96601,1
left_turning,96644,96601,96644,43
sniffing,96645,96644,96645,1
walking,96646,96645,96646,1
left_turning,96692,96646,96692,46
sniffing,96788,96692,96788,96
hunching,97025,96788,97025,237
trotting,97077,97025,97077,52
climbing,97104,97077,97104,27
rising,97178,97104,97178,74
right_turning,97188,97178,97188,10
left_turning,97194,97188,97194,6
sniffing,97244,97194,97244,50
trotting,97262,97244,97262,18
rising,97322,97262,97322,60
sniffing,97388,97322,97388,66
rising,97394,97388,97394,6
climbing,97457,97394,97457,63
sniffing,97510,97457,97510,53
rising,97545,97510,97545,35
trotting,97561,97545,97561,16
sniffing,97606,97561,97606,45
rising,97607,97606,97607,1
climbing,97655,97607,97655,48
rising,97722,97655,97722,67
climbing,97760,97722,97760,38
trotting,97768,97760,97768,8
rising,97778,97768,97778,10
sniffing,97779,97778,97779,1
left_turning,97829,97779,97829,50
sniffing,97863,97829,97863,34
hunching,97864,97863,97864,1
grooming,97865,97864,97865,1
rearing,97989,97865,97989,124
sniffing,98049,97989,98049,60
right_turning,98073,98049,98073,24
walking,98098,98073,98098,25
running,98099,98098,98099,1
sniffing,98101,98099,98101,2
left_turning,98114,98101,98114,13
rearing,98198,98114,98198,84
sniffing,98245,98198,98245,47
climbing,98269,98245,98269,24
rising,98307,98269,98307,38
rearing,98371,98307,98371,64
running,98388,98371,98388,17
left_turning,98503,98388,98503,115
trotting,98507,98503,98507,4
rising,98556,98507,98556,49
climbing,98634,98556,98634,78
rearing,98688,98634,98688,54
grooming,98689,98688,98689,1
sniffing,98690,98689,98690,1
rising,98707,98690,98707,17
climbing,98761,98707,98761,54
walking,98769,98761,98769,8
left_turning,98800,98769,98800,31
sniffing,98951,98800,98951,151
left_turning,98995,98951,98995,44
trotting,99005,98995,99005,10
walking,99026,99005,99026,21
rising,99033,99026,99033,7
sniffing,99171,99033,99171,138
walking,99188,99171,99188,17
sniffing,99264,99188,99264,76
walking,99307,99264,99307,43
sniffing,99383,99307,99383,76
rising,99460,99383,99460,77
climbing,99509,99460,99509,49
rising,99510,99509,99510,1
climbing,99511,99510,99511,1
hunching,99520,99511,99520,9
grooming,99521,99520,99521,1
climbing,99522,99521,99522,1
right_turning,99526,99522,99526,4
sniffing,99527,99526,99527,1
trotting,99531,99527,99531,4
sniffing,99569,99531,99569,38
right_turning,99581,99569,99581,12
sniffing,99633,99581,99633,52
rising,99634,99633,99634,1
walking,99677,99634,99677,43
sniffing,99699,99677,99699,22
rearing,99779,99699,99779,80
sniffing,99829,99779,99829,50
left_turning,99844,99829,99844,15
walking,99869,99844,99869,25
sniffing,99900,99869,99900,31
rising,99901,99900,99901,1
sniffing,99938,99901,99938,37
walking,99972,99938,99972,34
sniffing,100017,99972,100017,45
walking,100054,100017,100054,37
sniffing,100109,100054,100109,55
walking,100205,100109,100205,96
sniffing,100298,100205,100298,93
left_turning,100366,100298,100366,68
walking,100380,100366,100380,14
sniffing,100455,100380,100455,75
rising,100462,100455,100462,7
climbing,100549,100462,100549,87
walking,100599,100549,100599,50
sniffing,100641,100599,100641,42
left_turning,100652,100641,100652,11
sniffing,100744,100652,100744,92
pausing,100745,100744,100745,1
sniffing,100837,100745,100837,92
rising,100841,100837,100841,4
sniffing,100842,100841,100842,1
right_turning,100843,100842,100843,1
sniffing,100888,100843,100888,45
hunching,100948,100888,100948,60
grooming,101273,100948,101273,325
right_turning,101290,101273,101290,17
walking,101335,101290,101335,45
running,101359,101335,101359,24
sniffing,101367,101359,101367,8
walking,101368,101367,101368,1
rising,101399,101368,101399,31
trotting,101417,101399,101417,18
left_turning,101499,101417,101499,82
climbing,101622,101499,101622,123
rising,101682,101622,101682,60
climbing,101685,101682,101685,3
rearing,101686,101685,101686,1
sniffing,101788,101686,101788,102
rearing,101823,101788,101823,35
sniffing,101896,101823,101896,73
grooming,101988,101896,101988,92
climbing,102023,101988,102023,35
rearing,102157,102023,102157,134
sniffing,102193,102157,102193,36
rising,102241,102193,102241,48
sniffing,102255,102241,102255,14
walking,102309,102255,102309,54
sniffing,102310,102309,102310,1
rearing,102429,102310,102429,119
walking,102491,102429,102491,62
sniffing,102492,102491,102492,1
left_turning,102550,102492,102550,58
sniffing,102605,102550,102605,55
trotting,102636,102605,102636,31
walking,102637,102636,102637,1
sniffing,102739,102637,102739,102
walking,102771,102739,102771,32
rearing,102865,102771,102865,94
walking,102881,102865,102881,16
rearing,103024,102881,103024,143
sniffing,103099,103024,103099,75
walking,103182,103099,103182,83
sniffing,103334,103182,103334,152
left_turning,103394,103334,103394,60
trotting,103440,103394,103440,46
sniffing,103514,103440,103514,74
left_turning,103609,103514,103609,95
sniffing,103678,103609,103678,69
rising,103679,103678,103679,1
climbing,103731,103679,103731,52
walking,103765,103731,103765,34
rising,103828,103765,103828,63
sniffing,103985,103828,103985,157
left_turning,103986,103985,103986,1
walking,104007,103986,104007,21
rising,104081,104007,104081,74
left_turning,104139,104081,104139,58
sniffing,104303,104139,104303,164
rising,104409,104303,104409,106
climbing,104410,104409,104410,1
sniffing,104491,104410,104491,81
grooming,104630,104491,104630,139
climbing,104703,104630,104703,73
rising,104704,104703,104704,1
climbing,104778,104704,104778,74
sniffing,104807,104778,104807,29
climbing,104823,104807,104823,16
walking,104869,104823,104869,46
sniffing,105018,104869,105018,149
climbing,105048,105018,105048,30
walking,105103,105048,105103,55
stepping,105148,105103,105148,45
walking,105198,105148,105198,50
sniffing,105234,105198,105234,36
pausing,105235,105234,105235,1
sniffing,105271,105235,105271,36
climbing,105331,105271,105331,60
sniffing,105388,105331,105388,57
climbing,105510,105388,105510,122
sniffing,105594,105510,105594,84
climbing,105595,105594,105595,1
grooming,105596,105595,105596,1
sniffing,105653,105596,105653,57
climbing,105662,105653,105662,9
hunching,105774,105662,105774,112
sniffing,105782,105774,105782,8
pausing,105783,105782,105783,1
sniffing,105846,105783,105846,63
stepping,105865,105846,105865,19
sniffing,105963,105865,105963,98
stepping,105964,105963,105964,1
left_turning,106032,105964,106032,68
walking,106084,106032,106084,52
sniffing,106158,106084,106158,74
climbing,106159,106158,106159,1
rearing,106229,106159,106229,70
walking,106253,106229,106253,24
sniffing,106282,106253,106282,29
rising,106374,106282,106374,92
climbing,106448,106374,106448,74
rearing,106449,106448,106449,1
rising,106470,106449,106470,21
climbing,106503,106470,106503,33
right_turning,106517,106503,106517,14
walking,106559,106517,106559,42
climbing,106648,106559,106648,89
rising,106649,106648,106649,1
sniffing,106719,106649,106719,70
climbing,106730,106719,106730,11
hunching,106827,106730,106827,97
right_turning,106870,106827,106870,43
walking,106903,106870,106903,33
rising,106904,106903,106904,1
climbing,106905,106904,106905,1
rising,106954,106905,106954,49
climbing,107066,106954,107066,112
grooming,107273,107066,107273,207
climbing,107325,107273,107325,52
sniffing,107329,107325,107329,4
stepping,107361,107329,107361,32
sniffing,107362,107361,107362,1
grooming,107642,107362,107642,280
sniffing,107643,107642,107643,1
climbing,107760,107643,107760,117
rising,107783,107760,107783,23
rearing,107792,107783,107792,9
grooming,107793,107792,107793,1
sniffing,107997,107793,107997,204
pausing,107998,107997,107998,1
sniffing,108000,107998,108000,2
