revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
climbing,95919,95855,95919,64
left_turning,95927,95919,95927,8
grooming,95970,95927,95970,43
climbing,95976,95970,95976,6
walking,95992,95976,95992,16
stepping,96044,95992,96044,52
walking,96108,96044,96108,64
stepping,96139,96108,96139,31
sniffing,96183,96139,96183,44
grooming,96316,96183,96316,133
sniffing,96433,96316,96433,117
grooming,96614,96433,96614,181
rearing,96707,96614,96707,93
left_turning,96709,96707,96709,2
walking,96710,96709,96710,1
trotting,96733,96710,96733,23
walking,96765,96733,96765,32
stepping,96789,96765,96789,24
rearing,96813,96789,96813,24
grooming,96883,96813,96883,70
left_turning,96913,96883,96913,30
trotting,96938,96913,96938,25
sniffing,96967,96938,96967,29
walking,97011,96967,97011,44
sniffing,97049,97011,97049,38
trotting,97053,97049,97053,4
rearing,97079,97053,97079,26
climbing,97109,97079,97109,30
rearing,97151,97109,97151,42
grooming,97242,97151,97242,91
walking,97255,97242,97255,13
rising,97331,97255,97331,76
climbing,97378,97331,97378,47
grooming,97379,97378,97379,1
walking,97394,97379,97394,15
sniffing,97438,97394,97438,44
rising,97439,97438,97439,1
sniffing,97499,97439,97499,60
walking,97553,97499,97553,54
sniffing,97554,97553,97554,1
rising,97555,97554,97555,1
trotting,97585,97555,97585,30
walking,97586,97585,97586,1
stepping,97590,97586,97590,4
sniffing,97710,97590,97710,120
rising,97735,97710,97735,25
rearing,97793,97735,97793,58
grooming,97891,97793,97891,98
rearing,97930,97891,97930,39
running,97963,97930,97963,33
grooming,98057,97963,98057,94
rearing,98058,98057,98058,1
hunching,98165,98058,98165,107
grooming,98212,98165,98212,47
rising,98226,98212,98226,14
rearing,98406,98226,98406,180
climbing,98426,98406,98426,20
walking,98457,98426,98457,31
grooming,98458,98457,98458,1
rearing,98526,98458,98526,68
walking,98571,98526,98571,45
sniffing,98626,98571,98626,55
grooming,98643,98626,98643,17
sniffing,98714,98643,98714,71
rearing,98765,98714,98765,51
sniffing,98830,98765,98830,65
hunching,98884,98830,98884,54
rearing,98911,98884,98911,27
sniffing,98962,98911,98962,51
left_turning,98996,98962,98996,34
rearing,99009,98996,99009,13
grooming,99010,99009,99010,1
hunching,99160,99010,99160,150
grooming,99415,99160,99415,255
hunching,99448,99415,99448,33
grooming,99534,99448,99534,86
right_turning,99586,99534,99586,52
sniffing,99674,99586,99674,88
walking,99684,99674,99684,10
sniffing,99752,99684,99752,68
stepping,99779,99752,99779,27
walking,99801,99779,99801,22
sniffing,99844,99801,99844,43
stepping,99876,99844,99876,32
sniffing,100087,99876,100087,211
left_turning,100095,100087,100095,8
sniffing,100100,100095,100100,5
left_turning,100105,100100,100105,5
walking,100121,100105,100121,16
sniffing,100122,100121,100122,1
grooming,100173,100122,100173,51
rearing,100174,100173,100174,1
sniffing,100189,100174,100189,15
stepping,100234,100189,100234,45
climbing,100235,100234,100235,1
rearing,100285,100235,100285,50
sniffing,100308,100285,100308,23
walking,100323,100308,100323,15
stepping,100389,100323,100389,66
sniffing,100520,100389,100520,131
left_turning,100536,100520,100536,16
walking,100579,100536,100579,43
rising,100647,100579,100647,68
stepping,100675,100647,100675,28
grooming,100723,100675,100723,48
left_turning,100756,100723,100756,33
sniffing,100770,100756,100770,14
rising,100791,100770,100791,21
grooming,101056,100791,101056,265
rearing,101157,101056,101157,101
grooming,101158,101157,101158,1
rearing,101213,101158,101213,55
right_turning,101216,101213,101216,3
stepping,101237,101216,101237,21
sniffing,101335,101237,101335,98
walking,101351,101335,101351,16
stepping,101371,101351,101371,20
walking,101420,101371,101420,49
sniffing,101483,101420,101483,63
stepping,101524,101483,101524,41
walking,101536,101524,101536,12
trotting,101537,101536,101537,1
sniffing,101570,101537,101570,33
walking,101623,101570,101623,53
stepping,101633,101623,101633,10
grooming,101769,101633,101769,136
rearing,101770,101769,101770,1
right_turning,101777,101770,101777,7
sniffing,101829,101777,101829,52
trotting,101850,101829,101850,21
running,101876,101850,101876,26
sniffing,102005,101876,102005,129
rising,102046,102005,102046,41
grooming,102097,102046,102097,51
rearing,102189,102097,102189,92
stepping,102207,102189,102207,18
sniffing,102251,102207,102251,44
trotting,102262,102251,102262,11
sniffing,102296,102262,102296,34
trotting,102314,102296,102314,18
sniffing,102370,102314,102370,56
stepping,102398,102370,102398,28
hunching,102452,102398,102452,54
rearing,102590,102452,102590,138
rising,102622,102590,102622,32
grooming,102777,102622,102777,155
hunching,102910,102777,102910,133
left_turning,102911,102910,102911,1
sniffing,102958,102911,102958,47
walking,102985,102958,102985,27
sniffing,102997,102985,102997,12
rearing,103230,102997,103230,233
grooming,103353,103230,103353,123
trotting,103358,103353,103358,5
stepping,103385,103358,103385,27
grooming,103576,103385,103576,191
left_turning,103577,103576,103577,1
sniffing,103639,103577,103639,62
left_turning,103699,103639,103699,60
sniffing,103731,103699,103731,32
rearing,103740,103731,103740,9
hunching,103810,103740,103810,70
rearing,103874,103810,103874,64
hunching,103885,103874,103885,11
rearing,104042,103885,104042,157
sniffing,104167,104042,104167,125
left_turning,104225,104167,104225,58
hunching,104256,104225,104256,31
sniffing,104377,104256,104377,121
right_turning,104399,104377,104399,22
trotting,104410,104399,104410,11
climbing,104504,104410,104504,94
sniffing,104508,104504,104508,4
rising,104569,104508,104569,61
sniffing,104570,104569,104570,1
stepping,104640,104570,104640,70
grooming,104749,104640,104749,109
climbing,104750,104749,104750,1
trotting,104771,104750,104771,21
walking,104812,104771,104812,41
jumping,104926,104812,104926,114
rearing,105065,104926,105065,139
grooming,105066,105065,105066,1
stepping,105097,105066,105097,31
sniffing,105123,105097,105123,26
rising,105175,105123,105175,52
sniffing,105214,105175,105214,39
rising,105215,105214,105215,1
left_turning,105216,105215,105216,1
sniffing,105226,105216,105226,10
running,105245,105226,105245,19
rearing,105277,105245,105277,32
sniffing,105278,105277,105278,1
stepping,105283,105278,105283,5
walking,105327,105283,105327,44
sniffing,105339,105327,105339,12
rising,105382,105339,105382,43
rearing,105493,105382,105493,111
hunching,105562,105493,105562,69
rearing,105563,105562,105563,1
grooming,105684,105563,105684,121
rearing,105710,105684,105710,26
grooming,105768,105710,105768,58
scratching,105788,105768,105788,20
sniffing,105858,105788,105858,70
stepping,105882,105858,105882,24
right_turning,105912,105882,105912,30
rising,105987,105912,105987,75
sniffing,105998,105987,105998,11
rearing,106128,105998,106128,130
grooming,106129,106128,106129,1
sniffing,106252,106129,106252,123
rearing,106287,106252,106287,35
hunching,106400,106287,106400,113
stepping,106436,106400,106436,36
hunching,106437,106436,106437,1
grooming,106438,106437,106438,1
rearing,106557,106438,106557,119
rising,106578,106557,106578,21
climbing,106619,106578,106619,41
trotting,106635,106619,106635,16
right_turning,106651,106635,106651,16
walking,106703,106651,106703,52
trotting,106706,106703,106706,3
sniffing,106814,106706,106814,108
grooming,106815,106814,106815,1
rearing,106876,106815,106876,61
grooming,106877,106876,106877,1
sniffing,106893,106877,106893,16
rising,106934,106893,106934,41
rearing,106977,106934,106977,43
sniffing,106993,106977,106993,16
grooming,106995,106993,106995,2
right_turning,107001,106995,107001,6
rearing,107160,107001,107160,159
grooming,107161,107160,107161,1
sniffing,107162,107161,107162,1
climbing,107208,107162,107208,46
walking,107242,107208,107242,34
sniffing,107243,107242,107243,1
rearing,107244,107243,107244,1
sniffing,107321,107244,107321,77
left_turning,107342,107321,107342,21
hunching,107399,107342,107399,57
grooming,107400,107399,107400,1
left_turning,107479,107400,107479,79
hunching,107566,107479,107566,87
left_turning,107628,107566,107628,62
sniffing,107702,107628,107702,74
left_turning,107703,107702,107703,1
sniffing,107719,107703,107719,16
grooming,108000,107719,108000,281
