revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,98959,98945,98959,14
stepping,99005,98959,99005,46
rising,99072,99005,99072,67
stepping,99115,99072,99115,43
grooming,99330,99115,99330,215
rearing,99331,99330,99331,1
walking,99356,99331,99356,25
climbing,99390,99356,99390,34
rearing,99418,99390,99418,28
left_turning,99422,99418,99422,4
stepping,99437,99422,99437,15
grooming,99462,99437,99462,25
scratching,99520,99462,99520,58
left_turning,99762,99520,99762,242
grooming,99763,99762,99763,1
hunching,99827,99763,99827,64
grooming,99850,99827,99850,23
stepping,99876,99850,99876,26
walking,99927,99876,99927,51
rising,99965,99927,99965,38
rearing,100001,99965,100001,36
hunching,100139,100001,100139,138
rearing,100209,100139,100209,70
hunching,100372,100209,100372,163
rearing,100421,100372,100421,49
grooming,100422,100421,100422,1
right_turning,100456,100422,100456,34
stepping,100495,100456,100495,39
walking,100526,100495,100526,31
stepping,100590,100526,100590,64
rising,100652,100590,100652,62
sniffing,100722,100652,100722,70
stepping,100779,100722,100779,57
sniffing,100780,100779,100780,1
walking,100781,100780,100781,1
stepping,100833,100781,100833,52
sniffing,100876,100833,100876,43
walking,100904,100876,100904,28
sniffing,100916,100904,100916,12
walking,100985,100916,100985,69
rearing,100998,100985,100998,13
hunching,101094,100998,101094,96
grooming,101193,101094,101193,99
climbing,101194,101193,101194,1
walking,101207,101194,101207,13
trotting,101225,101207,101225,18
sniffing,101374,101225,101374,149
grooming,101375,101374,101375,1
rearing,101415,101375,101415,40
hunching,101416,101415,101416,1
grooming,101501,101416,101501,85
rearing,101502,101501,101502,1
stepping,101503,101502,101503,1
walking,101550,101503,101550,47
stepping,101588,101550,101588,38
sniffing,101661,101588,101661,73
rising,101736,101661,101736,75
climbing,101778,101736,101778,42
stepping,101809,101778,101809,31
walking,101889,101809,101889,80
stepping,101897,101889,101897,8
sniffing,101947,101897,101947,50
walking,101991,101947,101991,44
trotting,102008,101991,102008,17
sniffing,102067,102008,102067,59
walking,102096,102067,102096,29
sniffing,102097,102096,102097,1
walking,102098,102097,102098,1
stepping,102099,102098,102099,1
rising,102133,102099,102133,34
rearing,102212,102133,102212,79
climbing,102319,102212,102319,107
running,102339,102319,102339,20
sniffing,102340,102339,102340,1
left_turning,102354,102340,102354,14
stepping,102411,102354,102411,57
sniffing,102445,102411,102445,34
stepping,102497,102445,102497,52
grooming,102498,102497,102498,1
rearing,102535,102498,102535,37
grooming,102607,102535,102607,72
rearing,102608,102607,102608,1
grooming,102687,102608,102687,79
rearing,102794,102687,102794,107
rising,102915,102794,102915,121
sniffing,102916,102915,102916,1
walking,102940,102916,102940,24
sniffing,103007,102940,103007,67
running,103022,103007,103022,15
sniffing,103068,103022,103068,46
walking,103132,103068,103132,64
sniffing,103227,103132,103227,95
stepping,103250,103227,103250,23
trotting,103299,103250,103299,49
climbing,103321,103299,103321,22
rearing,103398,103321,103398,77
sniffing,103399,103398,103399,1
grooming,103692,103399,103692,293
sniffing,103753,103692,103753,61
grooming,103992,103753,103992,239
rearing,104043,103992,104043,51
grooming,104085,104043,104085,42
rearing,104188,104085,104188,103
sniffing,104212,104188,104212,24
left_turning,104219,104212,104219,7
walking,104253,104219,104253,34
sniffing,104298,104253,104298,45
stepping,104351,104298,104351,53
sniffing,104363,104351,104363,12
grooming,104499,104363,104499,136
stepping,104516,104499,104516,17
rearing,104584,104516,104584,68
rising,104732,104584,104732,148
grooming,105096,104732,105096,364
walking,105130,105096,105130,34
sniffing,105131,105130,105131,1
right_turning,105158,105131,105158,27
climbing,105160,105158,105160,2
walking,105178,105160,105178,18
sniffing,105230,105178,105230,52
rearing,105258,105230,105258,28
sniffing,105353,105258,105353,95
left_turning,105408,105353,105408,55
rising,105472,105408,105472,64
left_turning,105537,105472,105537,65
walking,105568,105537,105568,31
sniffing,105668,105568,105668,100
climbing,105727,105668,105727,59
walking,105760,105727,105760,33
sniffing,105779,105760,105779,19
stepping,105844,105779,105844,65
left_turning,105854,105844,105854,10
stepping,105882,105854,105882,28
sniffing,105883,105882,105883,1
grooming,105962,105883,105962,79
hunching,106009,105962,106009,47
rearing,106095,106009,106095,86
climbing,106099,106095,106099,4
rearing,106149,106099,106149,50
rising,106235,106149,106235,86
stepping,106236,106235,106236,1
sniffing,106237,106236,106237,1
walking,106241,106237,106241,4
rising,106250,106241,106250,9
climbing,106332,106250,106332,82
left_turning,106390,106332,106390,58
stepping,106391,106390,106391,1
walking,106435,106391,106435,44
stepping,106442,106435,106442,7
walking,106453,106442,106453,11
rising,106496,106453,106496,43
hunching,106547,106496,106547,51
grooming,106548,106547,106548,1
hunching,106595,106548,106595,47
grooming,106645,106595,106645,50
left_turning,106674,106645,106674,29
sniffing,106857,106674,106857,183
stepping,106899,106857,106899,42
sniffing,106900,106899,106900,1
right_turning,106932,106900,106932,32
sniffing,107083,106932,107083,151
walking,107092,107083,107092,9
sniffing,107114,107092,107114,22
stepping,107142,107114,107142,28
walking,107174,107142,107174,32
sniffing,107217,107174,107217,43
rising,107218,107217,107218,1
sniffing,107220,107218,107220,2
stepping,107261,107220,107261,41
rising,107299,107261,107299,38
grooming,107324,107299,107324,25
hunching,107362,107324,107362,38
grooming,107363,107362,107363,1
rearing,107508,107363,107508,145
rising,107521,107508,107521,13
left_turning,107525,107521,107525,4
rising,107629,107525,107629,104
sniffing,107689,107629,107689,60
trotting,107704,107689,107704,15
sniffing,107742,107704,107742,38
walking,107743,107742,107743,1
rising,107802,107743,107802,59
rearing,107819,107802,107819,17
grooming,108000,107819,108000,181
