revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,91283,90942,91283,341
rearing,91344,91283,91344,61
grooming,91407,91344,91407,63
trotting,91421,91407,91421,14
rising,91422,91421,91422,1
sniffing,91471,91422,91471,49
left_turning,91500,91471,91500,29
walking,91576,91500,91576,76
climbing,91581,91576,91581,5
rearing,91630,91581,91630,49
sniffing,91676,91630,91676,46
grooming,91880,91676,91880,204
rising,91941,91880,91941,61
grooming,91946,91941,91946,5
sniffing,92009,91946,92009,63
left_turning,92038,92009,92038,29
walking,92077,92038,92077,39
rearing,92090,92077,92090,13
hunching,92125,92090,92125,35
rearing,92151,92125,92151,26
climbing,92225,92151,92225,74
rising,92226,92225,92226,1
grooming,92227,92226,92227,1
rising,92261,92227,92261,34
climbing,92299,92261,92299,38
walking,92316,92299,92316,17
climbing,92438,92316,92438,122
left_turning,92509,92438,92509,71
walking,92545,92509,92545,36
sniffing,92614,92545,92614,69
left_turning,92654,92614,92654,40
rising,92704,92654,92704,50
sniffing,92762,92704,92762,58
left_turning,92790,92762,92790,28
stepping,92807,92790,92807,17
walking,92818,92807,92818,11
trotting,92860,92818,92860,42
rearing,92861,92860,92861,1
grooming,93037,92861,93037,176
sniffing,93343,93037,93343,306
left_turning,93354,93343,93354,11
walking,93355,93354,93355,1
rearing,93409,93355,93409,54
climbing,93453,93409,93453,44
walking,93480,93453,93480,27
sniffing,93496,93480,93496,16
stepping,93523,93496,93523,27
sniffing,93558,93523,93558,35
walking,93619,93558,93619,61
stepping,93667,93619,93667,48
walking,93717,93667,93717,50
climbing,93752,93717,93752,35
rearing,93782,93752,93782,30
grooming,93898,93782,93898,116
rising,93918,93898,93918,20
grooming,93994,93918,93994,76
sniffing,94010,93994,94010,16
stepping,94015,94010,94015,5
walking,94030,94015,94030,15
sniffing,94068,94030,94068,38
grooming,95010,94068,95010,942
rearing,95107,95010,95107,97
left_turning,95108,95107,95108,1
rising,95109,95108,95109,1
climbing,95181,95109,95181,72
sniffing,95255,95181,95255,74
rising,95293,95255,95293,38
grooming,95294,95293,95294,1
walking,95316,95294,95316,22
rising,95348,95316,95348,32
stepping,95373,95348,95373,25
walking,95395,95373,95395,22
running,95417,95395,95417,22
trotting,95452,95417,95452,35
stepping,95502,95452,95502,50
sniffing,95527,95502,95527,25
stepping,95541,95527,95541,14
grooming,95542,95541,95542,1
walking,95582,95542,95582,40
running,95628,95582,95628,46
stepping,95646,95628,95646,18
hunching,95668,95646,95668,22
rearing,95685,95668,95685,17
climbing,95711,95685,95711,26
rising,95735,95711,95735,24
sniffing,95736,95735,95736,1
rearing,95737,95736,95737,1
rising,95787,95737,95787,50
grooming,95788,95787,95788,1
stepping,95816,95788,95816,28
climbing,95921,95816,95921,105
sniffing,95984,95921,95984,63
trotting,96024,95984,96024,40
sniffing,96039,96024,96039,15
grooming,96198,96039,96198,159
sniffing,96220,96198,96220,22
climbing,96291,96220,96291,71
stepping,96310,96291,96310,19
sniffing,96374,96310,96374,64
stepping,96412,96374,96412,38
rearing,96454,96412,96454,42
grooming,96455,96454,96455,1
sniffing,96456,96455,96456,1
walking,96457,96456,96457,1
trotting,96493,96457,96493,36
walking,96494,96493,96494,1
sniffing,96516,96494,96516,22
grooming,96860,96516,96860,344
rising,96902,96860,96902,42
stepping,96916,96902,96916,14
climbing,96949,96916,96949,33
rearing,96954,96949,96954,5
climbing,96998,96954,96998,44
sniffing,97026,96998,97026,28
walking,97070,97026,97070,44
running,97083,97070,97083,13
left_turning,97148,97083,97148,65
stepping,97154,97148,97154,6
rising,97360,97154,97360,206
climbing,97399,97360,97399,39
left_turning,97419,97399,97419,20
stepping,97467,97419,97467,48
sniffing,97478,97467,97478,11
grooming,97479,97478,97479,1
scratching,97559,97479,97559,80
grooming,97567,97559,97567,8
sniffing,97619,97567,97619,52
right_turning,97627,97619,97627,8
stepping,97684,97627,97684,57
walking,97688,97684,97688,4
stepping,97709,97688,97709,21
sniffing,97747,97709,97747,38
rising,97754,97747,97754,7
stepping,97790,97754,97790,36
rearing,97942,97790,97942,152
grooming,98072,97942,98072,130
sniffing,98090,98072,98090,18
left_turning,98147,98090,98147,57
walking,98205,98147,98205,58
rising,98230,98205,98230,25
grooming,98259,98230,98259,29
climbing,98290,98259,98290,31
grooming,98361,98290,98361,71
walking,98381,98361,98381,20
rearing,98382,98381,98382,1
stepping,98389,98382,98389,7
rearing,98475,98389,98475,86
walking,98501,98475,98501,26
stepping,98517,98501,98517,16
walking,98518,98517,98518,1
sniffing,98584,98518,98584,66
stepping,98624,98584,98624,40
walking,98630,98624,98630,6
stepping,98673,98630,98673,43
sniffing,98834,98673,98834,161
stepping,98837,98834,98837,3
walking,98841,98837,98841,4
stepping,98851,98841,98851,10
walking,98880,98851,98880,29
sniffing,99037,98880,99037,157
trotting,99049,99037,99049,12
rising,99074,99049,99074,25
sniffing,99105,99074,99105,31
rising,99143,99105,99143,38
sniffing,99196,99143,99196,53
left_turning,99250,99196,99250,54
rising,99271,99250,99271,21
rearing,99358,99271,99358,87
sniffing,99359,99358,99359,1
stepping,99389,99359,99389,30
walking,99455,99389,99455,66
sniffing,99608,99455,99608,153
stepping,99628,99608,99628,20
walking,99637,99628,99637,9
rising,99638,99637,99638,1
rearing,99654,99638,99654,16
grooming,99672,99654,99672,18
rearing,99677,99672,99677,5
grooming,99678,99677,99678,1
trotting,99726,99678,99726,48
rising,99753,99726,99753,27
climbing,99854,99753,99854,101
grooming,100218,99854,100218,364
sniffing,100291,100218,100291,73
left_turning,100306,100291,100306,15
grooming,100307,100306,100307,1
walking,100342,100307,100342,35
sniffing,100376,100342,100376,34
left_turning,100381,100376,100381,5
sniffing,100477,100381,100477,96
rising,100557,100477,100557,80
sniffing,100566,100557,100566,9
rising,100577,100566,100577,11
rearing,100608,100577,100608,31
stepping,100646,100608,100646,38
sniffing,100647,100646,100647,1
rising,100685,100647,100685,38
grooming,100943,100685,100943,258
right_turning,100979,100943,100979,36
running,100991,100979,100991,12
walking,101005,100991,101005,14
rearing,101066,101005,101066,61
scratching,101118,101066,101118,52
sniffing,101154,101118,101154,36
left_turning,101185,101154,101185,31
walking,101230,101185,101230,45
sniffing,101387,101230,101387,157
rearing,101433,101387,101433,46
rising,101453,101433,101453,20
sniffing,101467,101453,101467,14
grooming,102063,101467,102063,596
walking,102141,102063,102141,78
stepping,102191,102141,102191,50
sniffing,102245,102191,102245,54
rising,102246,102245,102246,1
rearing,102247,102246,102247,1
hunching,102294,102247,102294,47
rearing,102295,102294,102295,1
stepping,102357,102295,102357,62
climbing,102365,102357,102365,8
left_turning,102366,102365,102366,1
climbing,102477,102366,102477,111
stepping,102478,102477,102478,1
sniffing,102497,102478,102497,19
walking,102550,102497,102550,53
stepping,102569,102550,102569,19
sniffing,102590,102569,102590,21
climbing,102659,102590,102659,69
trotting,102682,102659,102682,23
climbing,102799,102682,102799,117
walking,102822,102799,102822,23
sniffing,103050,102822,103050,228
rising,103208,103050,103208,158
rearing,103223,103208,103223,15
walking,103268,103223,103268,45
stepping,103294,103268,103294,26
walking,103295,103294,103295,1
sniffing,103309,103295,103309,14
stepping,103310,103309,103310,1
sniffing,103364,103310,103364,54
rising,103365,103364,103365,1
sniffing,103391,103365,103391,26
stepping,103392,103391,103392,1
sniffing,103393,103392,103393,1
grooming,103406,103393,103406,13
stepping,103460,103406,103460,54
grooming,103461,103460,103461,1
hunching,103488,103461,103488,27
grooming,103489,103488,103489,1
climbing,103490,103489,103490,1
walking,103495,103490,103495,5
sniffing,103534,103495,103534,39
rearing,103567,103534,103567,33
stepping,103585,103567,103585,18
sniffing,103644,103585,103644,59
rearing,103707,103644,103707,63
rising,103755,103707,103755,48
sniffing,103813,103755,103813,58
left_turning,103856,103813,103856,43
sniffing,103857,103856,103857,1
grooming,104061,103857,104061,204
left_turning,104105,104061,104105,44
trotting,104108,104105,104108,3
sniffing,104140,104108,104140,32
rising,104205,104140,104205,65
walking,104264,104205,104264,59
sniffing,104318,104264,104318,54
scratching,104352,104318,104352,34
grooming,104353,104352,104353,1
rising,104377,104353,104377,24
rearing,104408,104377,104408,31
stepping,104447,104408,104447,39
grooming,104448,104447,104448,1
climbing,104455,104448,104455,7
grooming,104687,104455,104687,232
walking,104737,104687,104737,50
stepping,104756,104737,104756,19
sniffing,104790,104756,104790,34
grooming,104942,104790,104942,152
rearing,105023,104942,105023,81
sniffing,105103,105023,105103,80
stepping,105172,105103,105172,69
walking,105227,105172,105227,55
stepping,105246,105227,105246,19
grooming,105247,105246,105247,1
climbing,105266,105247,105266,19
grooming,105558,105266,105558,292
scratching,105575,105558,105575,17
sniffing,105610,105575,105610,35
walking,105647,105610,105647,37
sniffing,105672,105647,105672,25
stepping,105717,105672,105717,45
walking,105752,105717,105752,35
climbing,105755,105752,105755,3
grooming,105807,105755,105807,52
hunching,105984,105807,105984,177
rearing,106025,105984,106025,41
hunching,106026,106025,106026,1
rearing,106062,106026,106062,36
stepping,106118,106062,106118,56
sniffing,106147,106118,106147,29
rising,106201,106147,106201,54
sniffing,106250,106201,106250,49
stepping,106266,106250,106266,16
walking,106320,106266,106320,54
sniffing,106366,106320,106366,46
walking,106408,106366,106408,42
stepping,106441,106408,106441,33
rising,106512,106441,106512,71
climbing,106520,106512,106520,8
walking,106584,106520,106584,64
stepping,106615,106584,106615,31
walking,106657,106615,106657,42
sniffing,106746,106657,106746,89
left_turning,106799,106746,106799,53
walking,106811,106799,106811,12
grooming,106838,106811,106838,27
rearing,106858,106838,106858,20
hunching,106898,106858,106898,40
left_turning,106911,106898,106911,13
sniffing,106947,106911,106947,36
grooming,106948,106947,106948,1
climbing,107041,106948,107041,93
walking,107043,107041,107043,2
sniffing,107044,107043,107044,1
grooming,107045,107044,107045,1
hunching,107212,107045,107212,167
grooming,107213,107212,107213,1
walking,107235,107213,107235,22
sniffing,107253,107235,107253,18
rising,107337,107253,107337,84
climbing,107355,107337,107355,18
stepping,107395,107355,107395,40
sniffing,107443,107395,107443,48
stepping,107458,107443,107458,15
grooming,107914,107458,107914,456
rearing,107946,107914,107946,32
stepping,107982,107946,107982,36
climbing,108000,107982,108000,18
