revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
rising,91824,91762,91824,62
stepping,91860,91824,91860,36
left_turning,91885,91860,91885,25
grooming,91886,91885,91886,1
rearing,91912,91886,91912,26
sniffing,91927,91912,91927,15
walking,91968,91927,91968,41
stepping,91988,91968,91988,20
sniffing,92034,91988,92034,46
left_turning,92067,92034,92067,33
climbing,92103,92067,92103,36
sniffing,92112,92103,92112,9
left_turning,92117,92112,92117,5
walking,92130,92117,92130,13
sniffing,92146,92130,92146,16
rising,92168,92146,92168,22
stepping,92191,92168,92191,23
rising,92244,92191,92244,53
sniffing,92245,92244,92245,1
stepping,92273,92245,92273,28
rearing,92274,92273,92274,1
sniffing,92275,92274,92275,1
right_turning,92276,92275,92276,1
rearing,92345,92276,92345,69
hunching,92346,92345,92346,1
rearing,92399,92346,92399,53
climbing,92441,92399,92441,42
walking,92485,92441,92485,44
rising,92535,92485,92535,50
left_turning,92536,92535,92536,1
walking,92548,92536,92548,12
stepping,92567,92548,92567,19
rising,92585,92567,92585,18
rearing,92611,92585,92611,26
walking,92619,92611,92619,8
rising,92623,92619,92623,4
grooming,92666,92623,92666,43
rearing,92714,92666,92714,48
grooming,92715,92714,92715,1
rising,92716,92715,92716,1
grooming,92732,92716,92732,16
rising,92750,92732,92750,18
hunching,92825,92750,92825,75
grooming,92875,92825,92875,50
climbing,92959,92875,92959,84
grooming,93103,92959,93103,144
right_turning,93125,93103,93125,22
stepping,93159,93125,93159,34
grooming,93260,93159,93260,101
sniffing,93339,93260,93339,79
rising,93351,93339,93351,12
sniffing,93407,93351,93407,56
walking,93439,93407,93439,32
sniffing,93654,93439,93654,215
stepping,93679,93654,93679,25
grooming,93770,93679,93770,91
rising,93796,93770,93796,26
grooming,93932,93796,93932,136
walking,93972,93932,93972,40
stepping,93983,93972,93983,11
climbing,94016,93983,94016,33
running,94043,94016,94043,27
stepping,94097,94043,94097,54
walking,94147,94097,94147,50
sniffing,94148,94147,94148,1
stepping,94160,94148,94160,12
trotting,94166,94160,94166,6
walking,94176,94166,94176,10
rising,94185,94176,94185,9
walking,94399,94185,94399,214
sniffing,94464,94399,94464,65
grooming,94624,94464,94624,160
stepping,94678,94624,94678,54
sniffing,94743,94678,94743,65
left_turning,94786,94743,94786,43
rising,94823,94786,94823,37
left_turning,94884,94823,94884,61
sniffing,94885,94884,94885,1
rising,94920,94885,94920,35
left_turning,94961,94920,94961,41
climbing,94969,94961,94969,8
sniffing,95024,94969,95024,55
walking,95049,95024,95049,25
sniffing,95114,95049,95114,65
rising,95130,95114,95130,16
climbing,95152,95130,95152,22
stepping,95153,95152,95153,1
trotting,95172,95153,95172,19
walking,95188,95172,95188,16
stepping,95205,95188,95205,17
scratching,95206,95205,95206,1
grooming,95207,95206,95207,1
hunching,95327,95207,95327,120
grooming,95367,95327,95367,40
sniffing,95401,95367,95401,34
climbing,95443,95401,95443,42
grooming,95461,95443,95461,18
left_turning,95504,95461,95504,43
stepping,95521,95504,95521,17
rearing,95605,95521,95605,84
sniffing,95612,95605,95612,7
trotting,95621,95612,95621,9
walking,95622,95621,95622,1
sniffing,95836,95622,95836,214
grooming,96152,95836,96152,316
sniffing,96153,96152,96153,1
running,96194,96153,96194,41
rearing,96233,96194,96233,39
walking,96250,96233,96250,17
sniffing,96251,96250,96251,1
grooming,96400,96251,96400,149
rearing,96463,96400,96463,63
climbing,96517,96463,96517,54
sniffing,96541,96517,96541,24
left_turning,96543,96541,96543,2
stepping,96576,96543,96576,33
rearing,96625,96576,96625,49
hunching,96739,96625,96739,114
rearing,96777,96739,96777,38
climbing,96915,96777,96915,138
walking,96917,96915,96917,2
stepping,96929,96917,96929,12
sniffing,96955,96929,96955,26
stepping,96998,96955,96998,43
walking,97020,96998,97020,22
stepping,97052,97020,97052,32
sniffing,97098,97052,97098,46
stepping,97124,97098,97124,26
sniffing,97205,97124,97205,81
grooming,97389,97205,97389,184
rearing,97426,97389,97426,37
grooming,97605,97426,97605,179
rising,97649,97605,97649,44
sniffing,97758,97649,97758,109
rising,97771,97758,97771,13
rearing,97876,97771,97876,105
climbing,97905,97876,97905,29
walking,97913,97905,97913,8
sniffing,97916,97913,97916,3
walking,97917,97916,97917,1
stepping,97953,97917,97953,36
walking,97956,97953,97956,3
rising,97957,97956,97957,1
rearing,97998,97957,97998,41
grooming,97999,97998,97999,1
right_turning,98031,97999,98031,32
walking,98069,98031,98069,38
trotting,98104,98069,98104,35
grooming,98251,98104,98251,147
rearing,98315,98251,98315,64
hunching,98422,98315,98422,107
grooming,98456,98422,98456,34
left_turning,98487,98456,98487,31
walking,98516,98487,98516,29
sniffing,98526,98516,98526,10
running,98550,98526,98550,24
walking,98577,98550,98577,27
sniffing,98608,98577,98608,31
grooming,98672,98608,98672,64
rearing,98722,98672,98722,50
left_turning,98723,98722,98723,1
rising,98757,98723,98757,34
left_turning,98770,98757,98770,13
trotting,98795,98770,98795,25
walking,98831,98795,98831,36
sniffing,98846,98831,98846,15
right_turning,98878,98846,98878,32
sniffing,98879,98878,98879,1
rearing,98912,98879,98912,33
left_turning,98962,98912,98962,50
walking,98985,98962,98985,23
sniffing,99082,98985,99082,97
walking,99139,99082,99139,57
sniffing,99182,99139,99182,43
left_turning,99202,99182,99202,20
rising,99203,99202,99203,1
sniffing,99214,99203,99214,11
rising,99279,99214,99279,65
rearing,99409,99279,99409,130
climbing,99422,99409,99422,13
rising,99541,99422,99541,119
climbing,99618,99541,99618,77
trotting,99619,99618,99619,1
running,99637,99619,99637,18
sniffing,99642,99637,99642,5
right_turning,99648,99642,99648,6
walking,99808,99648,99808,160
sniffing,99884,99808,99884,76
grooming,99886,99884,99886,2
sniffing,99887,99886,99887,1
stepping,99900,99887,99900,13
climbing,99926,99900,99926,26
left_turning,99989,99926,99989,63
grooming,100071,99989,100071,82
climbing,100072,100071,100072,1
trotting,100105,100072,100105,33
sniffing,100147,100105,100147,42
stepping,100180,100147,100180,33
sniffing,100218,100180,100218,38
stepping,100251,100218,100251,33
sniffing,100333,100251,100333,82
walking,100358,100333,100358,25
rearing,100413,100358,100413,55
climbing,100449,100413,100449,36
grooming,100568,100449,100568,119
rising,100623,100568,100623,55
rearing,100657,100623,100657,34
grooming,100771,100657,100771,114
left_turning,100814,100771,100814,43
stepping,100819,100814,100819,5
grooming,100851,100819,100851,32
rearing,100910,100851,100910,59
stepping,100919,100910,100919,9
rising,100994,100919,100994,75
sniffing,101033,100994,101033,39
stepping,101065,101033,101065,32
walking,101093,101065,101093,28
stepping,101110,101093,101110,17
climbing,101141,101110,101141,31
hunching,101311,101141,101311,170
grooming,101566,101311,101566,255
sniffing,101620,101566,101620,54
right_turning,101636,101620,101636,16
walking,101637,101636,101637,1
stepping,101649,101637,101649,12
sniffing,101716,101649,101716,67
stepping,101754,101716,101754,38
sniffing,101851,101754,101851,97
rising,101903,101851,101903,52
rearing,101966,101903,101966,63
sniffing,102005,101966,102005,39
scratching,102075,102005,102075,70
sniffing,102113,102075,102113,38
stepping,102123,102113,102123,10
sniffing,102183,102123,102183,60
walking,102240,102183,102240,57
stepping,102270,102240,102270,30
walking,102300,102270,102300,30
sniffing,102301,102300,102301,1
walking,102302,102301,102302,1
sniffing,102340,102302,102340,38
grooming,102892,102340,102892,552
sniffing,102955,102892,102955,63
grooming,103032,102955,103032,77
rearing,103088,103032,103088,56
left_turning,103165,103088,103165,77
stepping,103232,103165,103232,67
sniffing,103267,103232,103267,35
grooming,103324,103267,103324,57
climbing,103345,103324,103345,21
rearing,103351,103345,103351,6
rising,103389,103351,103389,38
sniffing,103444,103389,103444,55
rising,103496,103444,103496,52
climbing,103576,103496,103576,80
walking,103590,103576,103590,14
sniffing,103594,103590,103594,4
grooming,103595,103594,103595,1
rearing,103676,103595,103676,81
sniffing,103745,103676,103745,69
running,103765,103745,103765,20
left_turning,103799,103765,103799,34
rearing,103824,103799,103824,25
grooming,103929,103824,103929,105
scratching,104013,103929,104013,84
grooming,104180,104013,104180,167
sniffing,104188,104180,104188,8
left_turning,104189,104188,104189,1
rising,104208,104189,104208,19
left_turning,104209,104208,104209,1
grooming,104578,104209,104578,369
rearing,104579,104578,104579,1
rising,104580,104579,104580,1
rearing,104581,104580,104581,1
stepping,104599,104581,104599,18
sniffing,104645,104599,104645,46
rearing,104708,104645,104708,63
sniffing,104751,104708,104751,43
walking,104758,104751,104758,7
sniffing,104769,104758,104769,11
stepping,104800,104769,104800,31
walking,104802,104800,104802,2
right_turning,104812,104802,104812,10
trotting,104828,104812,104828,16
rising,104848,104828,104848,20
rearing,104917,104848,104917,69
rising,104918,104917,104918,1
left_turning,104940,104918,104940,22
rearing,104963,104940,104963,23
grooming,104995,104963,104995,32
hunching,105100,104995,105100,105
grooming,105101,105100,105101,1
left_turning,105104,105101,105104,3
rising,105148,105104,105148,44
left_turning,105152,105148,105152,4
climbing,105172,105152,105172,20
walking,105175,105172,105175,3
left_turning,105214,105175,105214,39
stepping,105237,105214,105237,23
right_turning,105251,105237,105251,14
sniffing,105302,105251,105302,51
stepping,105341,105302,105341,39
climbing,105388,105341,105388,47
grooming,105479,105388,105479,91
walking,105492,105479,105492,13
stepping,105593,105492,105593,101
sniffing,105671,105593,105671,78
walking,105672,105671,105672,1
sniffing,105694,105672,105694,22
stepping,105723,105694,105723,29
rearing,105786,105723,105786,63
grooming,106449,105786,106449,663
sniffing,106555,106449,106555,106
grooming,106636,106555,106636,81
hunching,106688,106636,106688,52
rearing,106689,106688,106689,1
left_turning,106698,106689,106698,9
grooming,106926,106698,106926,228
rising,106931,106926,106931,5
rearing,106940,106931,106940,9
grooming,106941,106940,106941,1
rearing,106995,106941,106995,54
grooming,107136,106995,107136,141
rearing,107182,107136,107182,46
grooming,107425,107182,107425,243
sniffing,107426,107425,107426,1
left_turning,107437,107426,107437,11
grooming,107444,107437,107444,7
hunching,107527,107444,107527,83
rearing,107596,107527,107596,69
climbing,107684,107596,107684,88
rearing,107740,107684,107740,56
hunching,107789,107740,107789,49
left_turning,107816,107789,107816,27
rising,107866,107816,107866,50
hunching,107867,107866,107867,1
sniffing,107882,107867,107882,15
scratching,107883,107882,107883,1
sniffing,107892,107883,107892,9
right_turning,107919,107892,107919,27
stepping,107950,107919,107950,31
rising,108000,107950,108000,50
