revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,91925,91901,91925,24
stepping,91935,91925,91935,10
sniffing,91957,91935,91957,22
trotting,92004,91957,92004,47
walking,92047,92004,92047,43
rising,92071,92047,92071,24
grooming,92152,92071,92152,81
stepping,92189,92152,92189,37
climbing,92229,92189,92229,40
stepping,92278,92229,92278,49
sniffing,92334,92278,92334,56
walking,92375,92334,92375,41
stepping,92397,92375,92397,22
sniffing,92625,92397,92625,228
grooming,92626,92625,92626,1
sniffing,92723,92626,92723,97
stepping,92761,92723,92761,38
trotting,92785,92761,92785,24
right_turning,92830,92785,92830,45
stepping,92865,92830,92865,35
sniffing,92898,92865,92898,33
grooming,92993,92898,92993,95
climbing,93002,92993,93002,9
grooming,93026,93002,93026,24
rearing,93027,93026,93027,1
rising,93067,93027,93067,40
walking,93101,93067,93101,34
rising,93106,93101,93106,5
hunching,93178,93106,93178,72
rearing,93214,93178,93214,36
grooming,93219,93214,93219,5
rearing,93249,93219,93249,30
climbing,93329,93249,93329,80
grooming,93445,93329,93445,116
rearing,93509,93445,93509,64
climbing,93555,93509,93555,46
grooming,93556,93555,93556,1
stepping,93569,93556,93569,13
left_turning,93580,93569,93580,11
rearing,93660,93580,93660,80
stepping,93673,93660,93673,13
walking,93714,93673,93714,41
sniffing,93762,93714,93762,48
trotting,93789,93762,93789,27
stepping,93799,93789,93799,10
sniffing,93829,93799,93829,30
stepping,93850,93829,93850,21
sniffing,93926,93850,93926,76
trotting,93947,93926,93947,21
walking,93956,93947,93956,9
rearing,94034,93956,94034,78
climbing,94067,94034,94067,33
running,94094,94067,94094,27
trotting,94126,94094,94126,32
stepping,94147,94126,94147,21
sniffing,94218,94147,94218,71
left_turning,94225,94218,94225,7
sniffing,94273,94225,94273,48
left_turning,94274,94273,94274,1
stepping,94326,94274,94326,52
sniffing,94452,94326,94452,126
left_turning,94454,94452,94454,2
rearing,94498,94454,94498,44
hunching,94499,94498,94499,1
grooming,94500,94499,94500,1
hunching,94595,94500,94595,95
grooming,94993,94595,94993,398
rearing,95056,94993,95056,63
climbing,95085,95056,95085,29
grooming,95185,95085,95185,100
rearing,95229,95185,95229,44
hunching,95274,95229,95274,45
walking,95329,95274,95329,55
sniffing,95330,95329,95330,1
stepping,95346,95330,95346,16
sniffing,95358,95346,95358,12
trotting,95370,95358,95370,12
walking,95371,95370,95371,1
stepping,95394,95371,95394,23
walking,95413,95394,95413,19
rising,95430,95413,95430,17
stepping,95458,95430,95458,28
walking,95474,95458,95474,16
rising,95503,95474,95503,29
grooming,95504,95503,95504,1
sniffing,95557,95504,95557,53
walking,95600,95557,95600,43
climbing,95672,95600,95672,72
sniffing,95673,95672,95673,1
stepping,95690,95673,95690,17
sniffing,95766,95690,95766,76
rising,95791,95766,95791,25
walking,95799,95791,95799,8
rising,95866,95799,95866,67
grooming,95905,95866,95905,39
right_turning,95936,95905,95936,31
stepping,95969,95936,95969,33
grooming,95970,95969,95970,1
sniffing,96099,95970,96099,129
left_turning,96158,96099,96158,59
walking,96217,96158,96217,59
stepping,96223,96217,96223,6
rearing,96242,96223,96242,19
walking,96243,96242,96243,1
stepping,96244,96243,96244,1
rising,96259,96244,96259,15
stepping,96390,96259,96390,131
grooming,96391,96390,96391,1
sniffing,96417,96391,96417,26
stepping,96454,96417,96454,37
sniffing,96455,96454,96455,1
stepping,96478,96455,96478,23
jumping,96542,96478,96542,64
walking,96583,96542,96583,41
stepping,96655,96583,96655,72
grooming,96656,96655,96656,1
climbing,96707,96656,96707,51
walking,96727,96707,96727,20
sniffing,96801,96727,96801,74
walking,96831,96801,96831,30
trotting,96852,96831,96852,21
walking,96854,96852,96854,2
climbing,96870,96854,96870,16
grooming,96871,96870,96871,1
right_turning,96914,96871,96914,43
sniffing,97010,96914,97010,96
stepping,97035,97010,97035,25
walking,97069,97035,97069,34
stepping,97097,97069,97097,28
sniffing,97134,97097,97134,37
walking,97151,97134,97151,17
grooming,97301,97151,97301,150
climbing,97309,97301,97309,8
running,97319,97309,97319,10
walking,97324,97319,97324,5
sniffing,97349,97324,97349,25
rearing,97378,97349,97378,29
grooming,97443,97378,97443,65
climbing,97466,97443,97466,23
running,97518,97466,97518,52
trotting,97549,97518,97549,31
stepping,97554,97549,97554,5
trotting,97606,97554,97606,52
stepping,97631,97606,97631,25
rearing,97801,97631,97801,170
climbing,97851,97801,97851,50
left_turning,97854,97851,97854,3
walking,97855,97854,97855,1
stepping,97888,97855,97888,33
rearing,97944,97888,97944,56
grooming,98106,97944,98106,162
rearing,98144,98106,98144,38
grooming,98145,98144,98145,1
sniffing,98302,98145,98302,157
left_turning,98380,98302,98380,78
grooming,98381,98380,98381,1
rearing,98422,98381,98422,41
stepping,98502,98422,98502,80
sniffing,98553,98502,98553,51
left_turning,98559,98553,98559,6
grooming,98653,98559,98653,94
rising,98726,98653,98726,73
sniffing,98737,98726,98737,11
rising,98739,98737,98739,2
stepping,98787,98739,98787,48
walking,98851,98787,98851,64
sniffing,99242,98851,99242,391
grooming,99380,99242,99380,138
rearing,99388,99380,99388,8
climbing,99469,99388,99469,81
trotting,99480,99469,99480,11
rising,99481,99480,99481,1
grooming,100357,99481,100357,876
sniffing,100426,100357,100426,69
walking,100429,100426,100429,3
rising,100443,100429,100443,14
sniffing,100575,100443,100575,132
walking,100604,100575,100604,29
sniffing,100623,100604,100623,19
left_turning,100666,100623,100666,43
sniffing,100792,100666,100792,126
stepping,100852,100792,100852,60
sniffing,100853,100852,100853,1
walking,100881,100853,100881,28
sniffing,100955,100881,100955,74
grooming,101056,100955,101056,101
rearing,101057,101056,101057,1
sniffing,101075,101057,101075,18
left_turning,101090,101075,101090,15
stepping,101126,101090,101126,36
sniffing,101170,101126,101170,44
left_turning,101213,101170,101213,43
grooming,101262,101213,101262,49
sniffing,101288,101262,101288,26
stepping,101327,101288,101327,39
sniffing,101378,101327,101378,51
rearing,101435,101378,101435,57
sniffing,101436,101435,101436,1
walking,101453,101436,101453,17
sniffing,101500,101453,101500,47
left_turning,101519,101500,101519,19
rising,101582,101519,101582,63
left_turning,101643,101582,101643,61
sniffing,101663,101643,101663,20
rising,101664,101663,101664,1
rearing,101665,101664,101665,1
rising,101709,101665,101709,44
climbing,101810,101709,101810,101
grooming,102029,101810,102029,219
rearing,102129,102029,102129,100
grooming,102229,102129,102229,100
sniffing,102260,102229,102260,31
stepping,102308,102260,102308,48
sniffing,102324,102308,102324,16
left_turning,102342,102324,102342,18
sniffing,102405,102342,102405,63
rising,102436,102405,102436,31
climbing,102517,102436,102517,81
left_turning,102575,102517,102575,58
sniffing,102597,102575,102597,22
grooming,102598,102597,102598,1
climbing,102637,102598,102637,39
right_turning,102659,102637,102659,22
walking,102698,102659,102698,39
stepping,102717,102698,102717,19
sniffing,102775,102717,102775,58
grooming,103304,102775,103304,529
rearing,103338,103304,103338,34
grooming,103380,103338,103380,42
trotting,103386,103380,103386,6
walking,103401,103386,103401,15
rising,103402,103401,103402,1
grooming,103445,103402,103445,43
sniffing,103476,103445,103476,31
walking,103513,103476,103513,37
stepping,103596,103513,103596,83
trotting,103609,103596,103609,13
sniffing,103638,103609,103638,29
grooming,103753,103638,103753,115
rearing,103861,103753,103861,108
grooming,103862,103861,103862,1
trotting,103880,103862,103880,18
stepping,103881,103880,103881,1
rearing,104027,103881,104027,146
grooming,104087,104027,104087,60
sniffing,104206,104087,104206,119
rising,104262,104206,104262,56
rearing,104272,104262,104272,10
left_turning,104294,104272,104294,22
sniffing,104330,104294,104330,36
grooming,104377,104330,104377,47
left_turning,104379,104377,104379,2
grooming,104380,104379,104380,1
rising,104388,104380,104388,8
rearing,104450,104388,104450,62
grooming,104776,104450,104776,326
hunching,104872,104776,104872,96
rearing,104936,104872,104936,64
climbing,104937,104936,104937,1
grooming,105095,104937,105095,158
rearing,105096,105095,105096,1
rising,105139,105096,105139,43
climbing,105176,105139,105176,37
walking,105184,105176,105184,8
stepping,105193,105184,105193,9
walking,105274,105193,105274,81
right_turning,105291,105274,105291,17
stepping,105307,105291,105307,16
sniffing,105346,105307,105346,39
stepping,105383,105346,105383,37
rising,105434,105383,105434,51
rearing,105439,105434,105439,5
grooming,105440,105439,105440,1
rearing,105441,105440,105441,1
grooming,105649,105441,105649,208
rearing,105650,105649,105650,1
grooming,105887,105650,105887,237
sniffing,105925,105887,105925,38
stepping,105960,105925,105960,35
hunching,106003,105960,106003,43
rising,106073,106003,106073,70
hunching,106119,106073,106119,46
rearing,106143,106119,106143,24
grooming,106413,106143,106413,270
rising,106495,106413,106495,82
grooming,107004,106495,107004,509
sniffing,107162,107004,107162,158
left_turning,107174,107162,107174,12
walking,107176,107174,107176,2
sniffing,107241,107176,107241,65
rising,107277,107241,107277,36
sniffing,107278,107277,107278,1
climbing,107333,107278,107333,55
grooming,107370,107333,107370,37
climbing,107371,107370,107371,1
grooming,107485,107371,107485,114
climbing,107601,107485,107601,116
left_turning,107621,107601,107621,20
grooming,108000,107621,108000,379
