revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,91323,91322,91323,1
running,91349,91323,91349,26
walking,91366,91349,91366,17
rising,91418,91366,91418,52
rearing,91490,91418,91490,72
left_turning,91520,91490,91520,30
rising,91551,91520,91551,31
trotting,91574,91551,91574,23
walking,91610,91574,91610,36
stepping,91616,91610,91616,6
sniffing,91666,91616,91666,50
stepping,91688,91666,91688,22
rearing,91721,91688,91721,33
rising,91736,91721,91736,15
climbing,91757,91736,91757,21
grooming,91824,91757,91824,67
sniffing,91825,91824,91825,1
rising,91839,91825,91839,14
sniffing,91896,91839,91896,57
grooming,91897,91896,91897,1
rearing,91949,91897,91949,52
grooming,92030,91949,92030,81
right_turning,92050,92030,92050,20
trotting,92090,92050,92090,40
walking,92126,92090,92126,36
sniffing,92168,92126,92168,42
trotting,92189,92168,92189,21
rising,92215,92189,92215,26
climbing,92224,92215,92224,9
left_turning,92237,92224,92237,13
rearing,92310,92237,92310,73
grooming,92311,92310,92311,1
rising,92337,92311,92337,26
stepping,92377,92337,92377,40
grooming,92495,92377,92495,118
walking,92521,92495,92521,26
trotting,92547,92521,92547,26
stepping,92585,92547,92585,38
sniffing,92649,92585,92649,64
rising,92703,92649,92703,54
sniffing,92748,92703,92748,45
stepping,92761,92748,92761,13
grooming,92762,92761,92762,1
jumping,92790,92762,92790,28
walking,92794,92790,92794,4
stepping,92820,92794,92820,26
rearing,92821,92820,92821,1
rising,92833,92821,92833,12
sniffing,92834,92833,92834,1
grooming,92946,92834,92946,112
rearing,92967,92946,92967,21
right_turning,92983,92967,92983,16
walking,93025,92983,93025,42
climbing,93081,93025,93081,56
sniffing,93304,93081,93304,223
walking,93331,93304,93331,27
sniffing,93332,93331,93332,1
walking,93389,93332,93389,57
rising,93444,93389,93444,55
climbing,93582,93444,93582,138
rearing,93613,93582,93613,31
grooming,93684,93613,93684,71
climbing,93685,93684,93685,1
stepping,93698,93685,93698,13
rising,93722,93698,93722,24
climbing,93736,93722,93736,14
right_turning,93740,93736,93740,4
walking,93800,93740,93800,60
grooming,93851,93800,93851,51
stepping,93852,93851,93852,1
sniffing,93867,93852,93867,15
stepping,93868,93867,93868,1
sniffing,93898,93868,93898,30
trotting,93916,93898,93916,18
rearing,94017,93916,94017,101
stepping,94050,94017,94050,33
sniffing,94161,94050,94161,111
trotting,94202,94161,94202,41
walking,94218,94202,94218,16
sniffing,94229,94218,94229,11
rising,94239,94229,94239,10
sniffing,94258,94239,94258,19
walking,94293,94258,94293,35
stepping,94358,94293,94358,65
walking,94394,94358,94394,36
sniffing,94454,94394,94454,60
left_turning,94491,94454,94491,37
walking,94518,94491,94518,27
stepping,94589,94518,94589,71
walking,94653,94589,94653,64
stepping,94695,94653,94695,42
sniffing,94696,94695,94696,1
right_turning,94699,94696,94699,3
stepping,94737,94699,94737,38
rearing,94765,94737,94765,28
sniffing,94803,94765,94803,38
stepping,94824,94803,94824,21
sniffing,94849,94824,94849,25
left_turning,94897,94849,94897,48
stepping,94957,94897,94957,60
sniffing,95098,94957,95098,141
rising,95116,95098,95116,18
sniffing,95128,95116,95128,12
grooming,95380,95128,95380,252
rearing,95381,95380,95381,1
rising,95423,95381,95423,42
sniffing,95424,95423,95424,1
left_turning,95473,95424,95473,49
sniffing,95474,95473,95474,1
left_turning,95496,95474,95496,22
rising,95514,95496,95514,18
rearing,95585,95514,95585,71
running,95618,95585,95618,33
stepping,95655,95618,95655,37
walking,95672,95655,95672,17
climbing,95704,95672,95704,32
sniffing,95718,95704,95718,14
climbing,95763,95718,95763,45
grooming,95920,95763,95920,157
rearing,95960,95920,95960,40
climbing,95978,95960,95978,18
grooming,96775,95978,96775,797
sniffing,96817,96775,96817,42
rising,96827,96817,96827,10
hunching,96856,96827,96856,29
left_turning,96857,96856,96857,1
walking,96973,96857,96973,116
climbing,96993,96973,96993,20
grooming,96994,96993,96994,1
sniffing,96995,96994,96995,1
stepping,97010,96995,97010,15
sniffing,97077,97010,97077,67
stepping,97090,97077,97090,13
sniffing,97091,97090,97091,1
stepping,97111,97091,97111,20
sniffing,97161,97111,97161,50
left_turning,97177,97161,97177,16
rising,97214,97177,97214,37
right_turning,97229,97214,97229,15
climbing,97259,97229,97259,30
grooming,97260,97259,97260,1
walking,97288,97260,97288,28
sniffing,97296,97288,97296,8
walking,97313,97296,97313,17
stepping,97337,97313,97337,24
walking,97382,97337,97382,45
jumping,97383,97382,97383,1
stepping,97400,97383,97400,17
walking,97432,97400,97432,32
sniffing,97513,97432,97513,81
left_turning,97514,97513,97514,1
stepping,97520,97514,97520,6
grooming,97521,97520,97521,1
sniffing,97522,97521,97522,1
rising,97532,97522,97532,10
sniffing,97543,97532,97543,11
walking,97544,97543,97544,1
sniffing,97605,97544,97605,61
climbing,97611,97605,97611,6
stepping,97632,97611,97632,21
walking,97700,97632,97700,68
stepping,97717,97700,97717,17
rearing,97725,97717,97725,8
grooming,97905,97725,97905,180
left_turning,97906,97905,97906,1
stepping,97953,97906,97953,47
sniffing,97996,97953,97996,43
rising,97999,97996,97999,3
rearing,98018,97999,98018,19
grooming,98132,98018,98132,114
climbing,98175,98132,98175,43
rearing,98202,98175,98202,27
left_turning,98203,98202,98203,1
rising,98210,98203,98210,7
grooming,98242,98210,98242,32
sniffing,98341,98242,98341,99
walking,98350,98341,98350,9
sniffing,98418,98350,98418,68
rearing,98537,98418,98537,119
sniffing,98566,98537,98566,29
stepping,98567,98566,98567,1
sniffing,98580,98567,98580,13
stepping,98599,98580,98599,19
grooming,98822,98599,98822,223
running,98838,98822,98838,16
sniffing,98876,98838,98876,38
stepping,98886,98876,98886,10
climbing,98996,98886,98996,110
walking,99029,98996,99029,33
rising,99055,99029,99055,26
sniffing,99097,99055,99097,42
rearing,99114,99097,99114,17
sniffing,99181,99114,99181,67
climbing,99267,99181,99267,86
sniffing,99307,99267,99307,40
stepping,99324,99307,99324,17
walking,99361,99324,99361,37
stepping,99377,99361,99377,16
sniffing,99398,99377,99398,21
walking,99442,99398,99442,44
sniffing,99656,99442,99656,214
walking,99700,99656,99700,44
stepping,99701,99700,99701,1
sniffing,99738,99701,99738,37
left_turning,99776,99738,99776,38
sniffing,99794,99776,99794,18
rising,99800,99794,99800,6
sniffing,99817,99800,99817,17
grooming,99998,99817,99998,181
rearing,100021,99998,100021,23
rising,100056,100021,100056,35
rearing,100057,100056,100057,1
grooming,100093,100057,100093,36
left_turning,100135,100093,100135,42
walking,100165,100135,100165,30
sniffing,100166,100165,100166,1
rising,100174,100166,100174,8
climbing,100223,100174,100223,49
sniffing,100288,100223,100288,65
rearing,100320,100288,100320,32
climbing,100447,100320,100447,127
running,100478,100447,100478,31
walking,100522,100478,100522,44
stepping,100555,100522,100555,33
sniffing,100798,100555,100798,243
rearing,100826,100798,100826,28
grooming,101083,100826,101083,257
left_turning,101128,101083,101128,45
sniffing,101131,101128,101131,3
rising,101140,101131,101140,9
hunching,101251,101140,101251,111
rearing,101312,101251,101312,61
walking,101423,101312,101423,111
stepping,101458,101423,101458,35
sniffing,101503,101458,101503,45
rising,101506,101503,101506,3
climbing,101540,101506,101540,34
grooming,101597,101540,101597,57
rearing,101727,101597,101727,130
grooming,101728,101727,101728,1
hunching,101797,101728,101797,69
rearing,102006,101797,102006,209
grooming,102129,102006,102129,123
stepping,102152,102129,102152,23
rearing,102242,102152,102242,90
grooming,102440,102242,102440,198
left_turning,102505,102440,102505,65
trotting,102539,102505,102539,34
walking,102557,102539,102557,18
sniffing,102590,102557,102590,33
grooming,102604,102590,102604,14
sniffing,102640,102604,102640,36
stepping,102701,102640,102701,61
grooming,103270,102701,103270,569
hunching,103317,103270,103317,47
rearing,103337,103317,103337,20
hunching,103411,103337,103411,74
rearing,103434,103411,103434,23
grooming,103678,103434,103678,244
hunching,103804,103678,103804,126
rearing,103850,103804,103850,46
sniffing,104057,103850,104057,207
running,104070,104057,104070,13
walking,104076,104070,104076,6
stepping,104116,104076,104116,40
sniffing,104138,104116,104138,22
walking,104175,104138,104175,37
stepping,104194,104175,104194,19
sniffing,104383,104194,104383,189
rearing,104406,104383,104406,23
rising,104435,104406,104435,29
grooming,104613,104435,104613,178
walking,104670,104613,104670,57
trotting,104692,104670,104692,22
sniffing,104717,104692,104717,25
left_turning,104744,104717,104744,27
rearing,104938,104744,104938,194
sniffing,104978,104938,104978,40
stepping,105007,104978,105007,29
walking,105036,105007,105036,29
stepping,105060,105036,105060,24
walking,105065,105060,105065,5
trotting,105090,105065,105090,25
stepping,105128,105090,105128,38
right_turning,105157,105128,105157,29
climbing,105163,105157,105163,6
sniffing,105198,105163,105198,35
climbing,105209,105198,105209,11
grooming,105300,105209,105300,91
sniffing,105305,105300,105305,5
rearing,105407,105305,105407,102
grooming,105408,105407,105408,1
hunching,105524,105408,105524,116
grooming,105816,105524,105816,292
sniffing,105883,105816,105883,67
rising,105940,105883,105940,57
grooming,105941,105940,105941,1
sniffing,105966,105941,105966,25
walking,105997,105966,105997,31
stepping,106009,105997,106009,12
walking,106019,106009,106019,10
sniffing,106041,106019,106041,22
trotting,106045,106041,106045,4
stepping,106077,106045,106077,32
sniffing,106165,106077,106165,88
right_turning,106180,106165,106180,15
grooming,106245,106180,106245,65
rearing,106341,106245,106341,96
stepping,106344,106341,106344,3
sniffing,106425,106344,106425,81
grooming,106604,106425,106604,179
left_turning,106657,106604,106657,53
rising,106734,106657,106734,77
sniffing,106811,106734,106811,77
rising,106818,106811,106818,7
sniffing,106848,106818,106848,30
walking,106891,106848,106891,43
sniffing,107057,106891,107057,166
grooming,107072,107057,107072,15
rearing,107106,107072,107106,34
grooming,107192,107106,107192,86
rearing,107219,107192,107219,27
sniffing,107271,107219,107271,52
grooming,107308,107271,107308,37
hunching,107381,107308,107381,73
rising,107435,107381,107435,54
hunching,107476,107435,107476,41
grooming,107543,107476,107543,67
rising,107604,107543,107604,61
left_turning,107612,107604,107612,8
hunching,107679,107612,107679,67
grooming,107849,107679,107849,170
sniffing,107895,107849,107895,46
walking,107909,107895,107909,14
stepping,107965,107909,107965,56
sniffing,108000,107965,108000,35
