revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,98496,98462,98496,34
rearing,98559,98496,98559,63
grooming,98750,98559,98750,191
sniffing,98797,98750,98797,47
rising,98798,98797,98798,1
rearing,98799,98798,98799,1
walking,98819,98799,98819,20
sniffing,98820,98819,98820,1
stepping,98831,98820,98831,11
rising,98851,98831,98851,20
sniffing,98980,98851,98980,129
stepping,99002,98980,99002,22
rising,99008,99002,99008,6
walking,99012,99008,99012,4
rising,99013,99012,99013,1
rearing,99065,99013,99065,52
grooming,99066,99065,99066,1
hunching,99067,99066,99067,1
rearing,99283,99067,99283,216
grooming,100286,99283,100286,1003
walking,100315,100286,100315,29
rearing,100350,100315,100350,35
grooming,100370,100350,100370,20
hunching,100424,100370,100424,54
rearing,100473,100424,100473,49
sniffing,100474,100473,100474,1
rising,100524,100474,100524,50
sniffing,100547,100524,100547,23
left_turning,100553,100547,100553,6
sniffing,100584,100553,100584,31
grooming,101068,100584,101068,484
stepping,101098,101068,101098,30
running,101138,101098,101138,40
trotting,101159,101138,101159,21
sniffing,101165,101159,101165,6
left_turning,101166,101165,101166,1
walking,101184,101166,101184,18
sniffing,101254,101184,101254,70
rising,101355,101254,101355,101
walking,101374,101355,101374,19
stepping,101389,101374,101389,15
sniffing,101428,101389,101428,39
walking,101456,101428,101456,28
sniffing,101473,101456,101473,17
stepping,101482,101473,101482,9
sniffing,101500,101482,101500,18
left_turning,101543,101500,101543,43
climbing,101611,101543,101611,68
rearing,101628,101611,101628,17
grooming,101851,101628,101851,223
rearing,101902,101851,101902,51
left_turning,101903,101902,101903,1
hunching,102029,101903,102029,126
grooming,102030,102029,102030,1
sniffing,102130,102030,102130,100
rising,102278,102130,102278,148
rearing,102392,102278,102392,114
left_turning,102467,102392,102467,75
sniffing,102481,102467,102481,14
rearing,102484,102481,102484,3
grooming,102921,102484,102921,437
sniffing,102977,102921,102977,56
walking,103000,102977,103000,23
sniffing,103053,103000,103053,53
walking,103075,103053,103075,22
grooming,103076,103075,103076,1
sniffing,103135,103076,103135,59
left_turning,103206,103135,103206,71
sniffing,103331,103206,103331,125
rising,103375,103331,103375,44
climbing,103423,103375,103423,48
running,103433,103423,103433,10
sniffing,103435,103433,103435,2
rising,103557,103435,103557,122
rearing,103610,103557,103610,53
rising,103667,103610,103667,57
rearing,103751,103667,103751,84
sniffing,103752,103751,103752,1
right_turning,103792,103752,103792,40
stepping,103824,103792,103824,32
rising,103830,103824,103830,6
sniffing,103919,103830,103919,89
trotting,103938,103919,103938,19
stepping,103976,103938,103976,38
sniffing,104020,103976,104020,44
rising,104021,104020,104021,1
hunching,104056,104021,104056,35
grooming,104057,104056,104057,1
rearing,104058,104057,104058,1
rising,104059,104058,104059,1
sniffing,104132,104059,104132,73
left_turning,104139,104132,104139,7
grooming,104249,104139,104249,110
left_turning,104250,104249,104250,1
hunching,104291,104250,104291,41
grooming,104292,104291,104292,1
hunching,104385,104292,104385,93
sniffing,104386,104385,104386,1
rearing,104387,104386,104387,1
grooming,104655,104387,104655,268
sniffing,104714,104655,104714,59
stepping,104750,104714,104750,36
sniffing,104802,104750,104802,52
walking,104938,104802,104938,136
stepping,104974,104938,104974,36
walking,104991,104974,104991,17
trotting,105009,104991,105009,18
right_turning,105029,105009,105029,20
running,105053,105029,105053,24
climbing,105071,105053,105071,18
sniffing,105081,105071,105081,10
stepping,105140,105081,105140,59
right_turning,105166,105140,105166,26
climbing,105185,105166,105185,19
walking,105241,105185,105241,56
right_turning,105251,105241,105251,10
stepping,105282,105251,105282,31
left_turning,105361,105282,105361,79
sniffing,105383,105361,105383,22
stepping,105384,105383,105384,1
sniffing,105385,105384,105385,1
left_turning,105442,105385,105442,57
grooming,105971,105442,105971,529
climbing,106035,105971,106035,64
rearing,106057,106035,106057,22
rising,106058,106057,106058,1
hunching,106059,106058,106059,1
grooming,106355,106059,106355,296
climbing,106380,106355,106380,25
right_turning,106389,106380,106389,9
walking,106425,106389,106425,36
sniffing,106483,106425,106483,58
stepping,106491,106483,106491,8
sniffing,106535,106491,106535,44
grooming,106536,106535,106536,1
rearing,106557,106536,106557,21
grooming,106681,106557,106681,124
hunching,106682,106681,106682,1
rearing,106683,106682,106683,1
hunching,106684,106683,106684,1
rearing,106775,106684,106775,91
sniffing,106866,106775,106866,91
hunching,106908,106866,106908,42
grooming,107124,106908,107124,216
sniffing,107155,107124,107155,31
rising,107206,107155,107206,51
climbing,107275,107206,107275,69
grooming,107513,107275,107513,238
rearing,107514,107513,107514,1
sniffing,107557,107514,107557,43
walking,107571,107557,107571,14
stepping,107612,107571,107612,41
sniffing,107613,107612,107613,1
walking,107636,107613,107636,23
sniffing,107796,107636,107796,160
walking,107879,107796,107879,83
rearing,108000,107879,108000,121
