revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
hunching,93008,92980,93008,28
grooming,93009,93008,93009,1
rearing,93022,93009,93022,13
grooming,93350,93022,93350,328
climbing,93381,93350,93381,31
stepping,93408,93381,93408,27
walking,93427,93408,93427,19
sniffing,93428,93427,93428,1
left_turning,93429,93428,93429,1
sniffing,93430,93429,93430,1
stepping,93461,93430,93461,31
walking,93537,93461,93537,76
sniffing,93619,93537,93619,82
trotting,93656,93619,93656,37
stepping,93701,93656,93701,45
sniffing,93702,93701,93702,1
left_turning,93703,93702,93703,1
stepping,93718,93703,93718,15
sniffing,93735,93718,93735,17
stepping,93755,93735,93755,20
sniffing,93795,93755,93795,40
stepping,93805,93795,93805,10
walking,93828,93805,93828,23
rising,93847,93828,93847,19
stepping,93882,93847,93882,35
grooming,93892,93882,93892,10
rearing,93942,93892,93942,50
rising,93964,93942,93964,22
sniffing,94007,93964,94007,43
walking,94008,94007,94008,1
right_turning,94027,94008,94027,19
walking,94029,94027,94029,2
sniffing,94082,94029,94082,53
grooming,94260,94082,94260,178
sniffing,94315,94260,94315,55
grooming,94613,94315,94613,298
scratching,94614,94613,94614,1
sniffing,94728,94614,94728,114
rising,94802,94728,94802,74
sniffing,94820,94802,94820,18
right_turning,94846,94820,94846,26
sniffing,94921,94846,94921,75
rising,94922,94921,94922,1
stepping,94940,94922,94940,18
walking,94968,94940,94968,28
left_turning,94981,94968,94981,13
stepping,95004,94981,95004,23
rearing,95038,95004,95038,34
climbing,95081,95038,95081,43
right_turning,95106,95081,95106,25
walking,95162,95106,95162,56
stepping,95191,95162,95191,29
walking,95218,95191,95218,27
rising,95228,95218,95228,10
sniffing,95241,95228,95241,13
rising,95295,95241,95295,54
grooming,95296,95295,95296,1
rearing,95300,95296,95300,4
climbing,95347,95300,95347,47
left_turning,95351,95347,95351,4
walking,95357,95351,95357,6
sniffing,95393,95357,95393,36
stepping,95415,95393,95415,22
walking,95490,95415,95490,75
sniffing,95623,95490,95623,133
stepping,95650,95623,95650,27
walking,95692,95650,95692,42
sniffing,95848,95692,95848,156
rearing,95911,95848,95911,63
grooming,96044,95911,96044,133
rising,96051,96044,96051,7
rearing,96105,96051,96105,54
grooming,96364,96105,96364,259
right_turning,96388,96364,96388,24
walking,96425,96388,96425,37
stepping,96475,96425,96475,50
sniffing,96476,96475,96476,1
climbing,96514,96476,96514,38
left_turning,96535,96514,96535,21
stepping,96577,96535,96577,42
walking,96619,96577,96619,42
trotting,96625,96619,96625,6
walking,96665,96625,96665,40
sniffing,96667,96665,96667,2
rising,96698,96667,96698,31
sniffing,96866,96698,96866,168
walking,96903,96866,96903,37
stepping,96904,96903,96904,1
sniffing,96975,96904,96975,71
walking,97024,96975,97024,49
sniffing,97042,97024,97042,18
walking,97073,97042,97073,31
hunching,97090,97073,97090,17
rearing,97212,97090,97212,122
sniffing,97254,97212,97254,42
grooming,97366,97254,97366,112
rearing,97380,97366,97380,14
grooming,97530,97380,97530,150
rearing,97579,97530,97579,49
grooming,97736,97579,97736,157
climbing,97779,97736,97779,43
walking,97813,97779,97813,34
sniffing,97814,97813,97814,1
stepping,97876,97814,97876,62
grooming,98026,97876,98026,150
sniffing,98048,98026,98048,22
running,98086,98048,98086,38
walking,98143,98086,98143,57
sniffing,98158,98143,98158,15
stepping,98177,98158,98177,19
trotting,98198,98177,98198,21
stepping,98222,98198,98222,24
walking,98233,98222,98233,11
stepping,98234,98233,98234,1
sniffing,98259,98234,98259,25
grooming,98372,98259,98372,113
left_turning,98421,98372,98421,49
rearing,98525,98421,98525,104
sniffing,98534,98525,98534,9
right_turning,98552,98534,98552,18
stepping,98684,98552,98684,132
rising,98709,98684,98709,25
walking,98718,98709,98718,9
trotting,98745,98718,98745,27
walking,98772,98745,98772,27
jumping,98773,98772,98773,1
walking,98827,98773,98827,54
sniffing,98899,98827,98899,72
stepping,98916,98899,98916,17
sniffing,99069,98916,99069,153
walking,99103,99069,99103,34
sniffing,99135,99103,99135,32
grooming,99136,99135,99136,1
rearing,99137,99136,99137,1
rising,99148,99137,99148,11
sniffing,99261,99148,99261,113
grooming,99262,99261,99262,1
rising,99311,99262,99311,49
sniffing,99442,99311,99442,131
stepping,99474,99442,99474,32
grooming,99475,99474,99475,1
climbing,99476,99475,99476,1
rearing,99494,99476,99494,18
climbing,99557,99494,99557,63
left_turning,99607,99557,99607,50
stepping,99655,99607,99655,48
sniffing,99671,99655,99671,16
walking,99686,99671,99686,15
sniffing,99722,99686,99722,36
stepping,99732,99722,99732,10
rising,99967,99732,99967,235
climbing,99968,99967,99968,1
grooming,100105,99968,100105,137
rearing,100165,100105,100165,60
grooming,100347,100165,100347,182
running,100363,100347,100363,16
walking,100393,100363,100393,30
sniffing,100470,100393,100470,77
grooming,100562,100470,100562,92
stepping,100563,100562,100563,1
walking,100600,100563,100600,37
grooming,100716,100600,100716,116
scratching,100765,100716,100765,49
sniffing,100875,100765,100875,110
stepping,100876,100875,100876,1
sniffing,100915,100876,100915,39
left_turning,100934,100915,100934,19
sniffing,100997,100934,100997,63
running,101011,100997,101011,14
walking,101054,101011,101054,43
right_turning,101061,101054,101061,7
grooming,101097,101061,101097,36
rearing,101114,101097,101114,17
sniffing,101115,101114,101115,1
grooming,101363,101115,101363,248
climbing,101435,101363,101435,72
sniffing,101534,101435,101534,99
stepping,101552,101534,101552,18
sniffing,101602,101552,101602,50
walking,101632,101602,101632,30
rearing,101696,101632,101696,64
climbing,101735,101696,101735,39
rearing,101736,101735,101736,1
hunching,101803,101736,101803,67
rearing,101883,101803,101883,80
sniffing,102001,101883,102001,118
left_turning,102045,102001,102045,44
grooming,102046,102045,102046,1
hunching,102107,102046,102107,61
left_turning,102124,102107,102124,17
stepping,102136,102124,102136,12
walking,102153,102136,102153,17
stepping,102172,102153,102172,19
rearing,102248,102172,102248,76
climbing,102269,102248,102269,21
stepping,102277,102269,102277,8
sniffing,102308,102277,102308,31
rising,102313,102308,102313,5
stepping,102338,102313,102338,25
rising,102414,102338,102414,76
rearing,102427,102414,102427,13
hunching,102483,102427,102483,56
grooming,102631,102483,102631,148
right_turning,102653,102631,102653,22
stepping,102671,102653,102671,18
climbing,102673,102671,102673,2
walking,102700,102673,102700,27
climbing,102701,102700,102701,1
stepping,102704,102701,102704,3
sniffing,102745,102704,102745,41
rising,102762,102745,102762,17
stepping,102790,102762,102790,28
sniffing,102823,102790,102823,33
walking,102890,102823,102890,67
sniffing,102942,102890,102942,52
hunching,103034,102942,103034,92
rearing,103035,103034,103035,1
sniffing,103036,103035,103036,1
rising,103058,103036,103058,22
rearing,103223,103058,103223,165
rising,103224,103223,103224,1
sniffing,103237,103224,103237,13
walking,103299,103237,103299,62
stepping,103350,103299,103350,51
rearing,103601,103350,103601,251
grooming,104213,103601,104213,612
hunching,104245,104213,104245,32
sniffing,104280,104245,104280,35
left_turning,104345,104280,104345,65
sniffing,104372,104345,104372,27
grooming,104571,104372,104571,199
sniffing,104632,104571,104632,61
rising,104706,104632,104706,74
stepping,104723,104706,104723,17
sniffing,104724,104723,104724,1
walking,104769,104724,104769,45
sniffing,104782,104769,104782,13
stepping,104827,104782,104827,45
walking,104878,104827,104878,51
sniffing,104926,104878,104926,48
rising,104930,104926,104930,4
sniffing,104997,104930,104997,67
rising,105054,104997,105054,57
rearing,105104,105054,105104,50
rising,105105,105104,105105,1
sniffing,105189,105105,105189,84
trotting,105221,105189,105221,32
sniffing,105290,105221,105290,69
left_turning,105318,105290,105318,28
walking,105367,105318,105367,49
sniffing,105402,105367,105402,35
right_turning,105432,105402,105432,30
sniffing,105511,105432,105511,79
rising,105512,105511,105512,1
sniffing,105590,105512,105590,78
walking,105629,105590,105629,39
right_turning,105635,105629,105635,6
stepping,105650,105635,105650,15
sniffing,105700,105650,105700,50
rising,105728,105700,105728,28
climbing,105790,105728,105790,62
walking,105811,105790,105811,21
sniffing,105849,105811,105849,38
rearing,105857,105849,105857,8
stepping,105904,105857,105904,47
walking,105947,105904,105947,43
stepping,105985,105947,105985,38
trotting,106012,105985,106012,27
walking,106064,106012,106064,52
sniffing,106065,106064,106065,1
rearing,106143,106065,106143,78
climbing,106176,106143,106176,33
rearing,106255,106176,106255,79
grooming,106258,106255,106258,3
sniffing,106285,106258,106285,27
rising,106336,106285,106336,51
walking,106337,106336,106337,1
stepping,106369,106337,106369,32
walking,106425,106369,106425,56
rising,106480,106425,106480,55
stepping,106491,106480,106491,11
walking,106500,106491,106500,9
rising,106546,106500,106546,46
walking,106577,106546,106577,31
stepping,106603,106577,106603,26
left_turning,106644,106603,106644,41
sniffing,106658,106644,106658,14
stepping,106723,106658,106723,65
climbing,106774,106723,106774,51
rising,106797,106774,106797,23
rearing,106847,106797,106847,50
grooming,106965,106847,106965,118
hunching,107072,106965,107072,107
rising,107172,107072,107172,100
rearing,107273,107172,107273,101
grooming,107701,107273,107701,428
hunching,107772,107701,107772,71
rearing,107797,107772,107797,25
grooming,107860,107797,107860,63
sniffing,107937,107860,107937,77
grooming,108000,107937,108000,63
