revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,94809,94722,94809,87
grooming,94878,94809,94878,69
rearing,94941,94878,94941,63
climbing,95001,94941,95001,60
walking,95007,95001,95007,6
trotting,95027,95007,95027,20
stepping,95053,95027,95053,26
rearing,95054,95053,95054,1
left_turning,95217,95054,95217,163
sniffing,95308,95217,95308,91
left_turning,95386,95308,95386,78
rising,95401,95386,95401,15
climbing,95468,95401,95468,67
stepping,95499,95468,95499,31
sniffing,95583,95499,95583,84
stepping,95625,95583,95625,42
rearing,95659,95625,95659,34
left_turning,95660,95659,95660,1
stepping,95723,95660,95723,63
rising,95762,95723,95762,39
walking,95830,95762,95830,68
rising,95852,95830,95852,22
sniffing,95940,95852,95940,88
grooming,96660,95940,96660,720
climbing,96721,96660,96721,61
rearing,96799,96721,96799,78
grooming,96800,96799,96800,1
walking,96827,96800,96827,27
sniffing,96885,96827,96885,58
walking,96927,96885,96927,42
sniffing,96974,96927,96974,47
climbing,97015,96974,97015,41
left_turning,97050,97015,97050,35
sniffing,97084,97050,97084,34
walking,97125,97084,97125,41
climbing,97184,97125,97184,59
grooming,97391,97184,97391,207
rising,97413,97391,97413,22
grooming,97588,97413,97588,175
sniffing,97647,97588,97647,59
grooming,97766,97647,97766,119
left_turning,97913,97766,97913,147
sniffing,97951,97913,97951,38
rising,97952,97951,97952,1
sniffing,97953,97952,97953,1
stepping,97961,97953,97961,8
walking,97997,97961,97997,36
stepping,97998,97997,97998,1
sniffing,97999,97998,97999,1
stepping,98019,97999,98019,20
walking,98038,98019,98038,19
rising,98078,98038,98078,40
climbing,98123,98078,98123,45
walking,98147,98123,98147,24
climbing,98184,98147,98184,37
grooming,98254,98184,98254,70
running,98273,98254,98273,19
walking,98280,98273,98280,7
sniffing,98281,98280,98281,1
grooming,98393,98281,98393,112
hunching,98476,98393,98476,83
grooming,98556,98476,98556,80
running,98586,98556,98586,30
trotting,98612,98586,98612,26
stepping,98629,98612,98629,17
sniffing,98688,98629,98688,59
rearing,98737,98688,98737,49
hunching,98738,98737,98738,1
rearing,98768,98738,98768,30
climbing,98820,98768,98820,52
sniffing,98821,98820,98821,1
walking,98854,98821,98854,33
sniffing,98917,98854,98917,63
stepping,98953,98917,98953,36
right_turning,98983,98953,98983,30
walking,99002,98983,99002,19
sniffing,99003,99002,99003,1
walking,99050,99003,99050,47
stepping,99079,99050,99079,29
right_turning,99095,99079,99095,16
sniffing,99137,99095,99137,42
rearing,99150,99137,99150,13
sniffing,99234,99150,99234,84
left_turning,99266,99234,99266,32
sniffing,99309,99266,99309,43
rearing,99386,99309,99386,77
grooming,99429,99386,99429,43
sniffing,99467,99429,99467,38
walking,99499,99467,99499,32
sniffing,99563,99499,99563,64
grooming,99564,99563,99564,1
sniffing,99601,99564,99601,37
rising,99602,99601,99602,1
rearing,99637,99602,99637,35
grooming,99911,99637,99911,274
rearing,99912,99911,99912,1
left_turning,99935,99912,99935,23
grooming,100210,99935,100210,275
left_turning,100297,100210,100297,87
grooming,100298,100297,100298,1
rearing,100340,100298,100340,42
sniffing,100380,100340,100380,40
hunching,100440,100380,100440,60
grooming,100506,100440,100506,66
hunching,100520,100506,100520,14
left_turning,100575,100520,100575,55
stepping,100614,100575,100614,39
sniffing,100656,100614,100656,42
walking,100694,100656,100694,38
sniffing,100759,100694,100759,65
left_turning,100791,100759,100791,32
climbing,100792,100791,100792,1
grooming,100870,100792,100870,78
left_turning,100933,100870,100933,63
sniffing,101047,100933,101047,114
scratching,101086,101047,101086,39
sniffing,101103,101086,101103,17
stepping,101111,101103,101111,8
rising,101122,101111,101122,11
walking,101144,101122,101144,22
climbing,101168,101144,101168,24
rearing,101169,101168,101169,1
rising,101202,101169,101202,33
sniffing,101263,101202,101263,61
grooming,101264,101263,101264,1
rearing,101310,101264,101310,46
rising,101342,101310,101342,32
rearing,101343,101342,101343,1
sniffing,101391,101343,101391,48
right_turning,101397,101391,101397,6
stepping,101468,101397,101468,71
grooming,101574,101468,101574,106
sniffing,101607,101574,101607,33
left_turning,101608,101607,101608,1
rising,101682,101608,101682,74
sniffing,101683,101682,101683,1
walking,101718,101683,101718,35
running,101740,101718,101740,22
walking,101762,101740,101762,22
rearing,101844,101762,101844,82
hunching,101885,101844,101885,41
left_turning,101941,101885,101941,56
sniffing,101977,101941,101977,36
climbing,102008,101977,102008,31
grooming,102273,102008,102273,265
rearing,102320,102273,102320,47
sniffing,102321,102320,102321,1
walking,102343,102321,102343,22
jumping,102344,102343,102344,1
rearing,102354,102344,102354,10
grooming,102355,102354,102355,1
sniffing,102356,102355,102356,1
stepping,102383,102356,102383,27
walking,102404,102383,102404,21
stepping,102446,102404,102446,42
sniffing,102500,102446,102500,54
rising,102501,102500,102501,1
sniffing,102554,102501,102554,53
rising,102618,102554,102618,64
climbing,102668,102618,102668,50
sniffing,102721,102668,102721,53
right_turning,102729,102721,102729,8
climbing,102759,102729,102759,30
rearing,102920,102759,102920,161
grooming,103107,102920,103107,187
rearing,103175,103107,103175,68
rising,103227,103175,103227,52
sniffing,103350,103227,103350,123
stepping,103369,103350,103369,19
sniffing,103469,103369,103469,100
walking,103477,103469,103477,8
sniffing,103519,103477,103519,42
rising,103520,103519,103520,1
climbing,103548,103520,103548,28
rising,103582,103548,103582,34
rearing,103622,103582,103622,40
climbing,103623,103622,103623,1
rearing,103715,103623,103715,92
grooming,103871,103715,103871,156
sniffing,103878,103871,103878,7
grooming,104528,103878,104528,650
rearing,104529,104528,104529,1
hunching,104635,104529,104635,106
sniffing,104675,104635,104675,40
right_turning,104677,104675,104677,2
stepping,104751,104677,104751,74
walking,104787,104751,104787,36
running,104799,104787,104799,12
walking,104820,104799,104820,21
sniffing,104906,104820,104906,86
left_turning,104925,104906,104925,19
sniffing,104981,104925,104981,56
walking,105045,104981,105045,64
rising,105046,105045,105046,1
sniffing,105052,105046,105052,6
stepping,105062,105052,105062,10
climbing,105075,105062,105075,13
rearing,105076,105075,105076,1
climbing,105192,105076,105192,116
trotting,105205,105192,105205,13
rising,105239,105205,105239,34
left_turning,105275,105239,105275,36
sniffing,105297,105275,105297,22
stepping,105326,105297,105326,29
rearing,105346,105326,105346,20
climbing,105381,105346,105381,35
rearing,105593,105381,105593,212
scratching,105616,105593,105616,23
grooming,105725,105616,105725,109
rearing,105780,105725,105780,55
rising,105866,105780,105866,86
rearing,105957,105866,105957,91
grooming,106108,105957,106108,151
sniffing,106162,106108,106162,54
rising,106210,106162,106210,48
rearing,106285,106210,106285,75
climbing,106307,106285,106307,22
rising,106445,106307,106445,138
left_turning,106466,106445,106466,21
stepping,106502,106466,106502,36
sniffing,106617,106502,106617,115
rising,106671,106617,106671,54
stepping,106706,106671,106706,35
rising,106707,106706,106707,1
climbing,106708,106707,106708,1
grooming,106709,106708,106709,1
rearing,106741,106709,106741,32
left_turning,106845,106741,106845,104
walking,106864,106845,106864,19
rearing,106917,106864,106917,53
sniffing,106982,106917,106982,65
grooming,107255,106982,107255,273
rearing,107346,107255,107346,91
rising,107386,107346,107386,40
walking,107429,107386,107429,43
stepping,107437,107429,107437,8
sniffing,107443,107437,107443,6
left_turning,107444,107443,107444,1
trotting,107453,107444,107453,9
jumping,107489,107453,107489,36
grooming,107599,107489,107599,110
stepping,107621,107599,107621,22
sniffing,107654,107621,107654,33
walking,107676,107654,107676,22
climbing,107713,107676,107713,37
stepping,107774,107713,107774,61
sniffing,107806,107774,107806,32
walking,107827,107806,107827,21
rearing,107922,107827,107922,95
grooming,108000,107922,108000,78
