revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
climbing,99051,98974,99051,77
rearing,99160,99051,99160,109
hunching,99229,99160,99229,69
rearing,99301,99229,99301,72
right_turning,99315,99301,99315,14
stepping,99416,99315,99416,101
sniffing,99449,99416,99449,33
right_turning,99478,99449,99478,29
stepping,99502,99478,99502,24
sniffing,99596,99502,99596,94
rising,99646,99596,99646,50
climbing,99739,99646,99739,93
walking,99769,99739,99769,30
stepping,99781,99769,99781,12
climbing,99816,99781,99816,35
walking,99840,99816,99840,24
sniffing,99924,99840,99924,84
right_turning,99960,99924,99960,36
left_turning,100046,99960,100046,86
sniffing,100069,100046,100069,23
stepping,100082,100069,100082,13
grooming,100083,100082,100083,1
rearing,100134,100083,100134,51
hunching,100135,100134,100135,1
grooming,100238,100135,100238,103
rising,100259,100238,100259,21
sniffing,100339,100259,100339,80
stepping,100380,100339,100380,41
rearing,100482,100380,100482,102
grooming,100483,100482,100483,1
sniffing,100528,100483,100528,45
left_turning,100542,100528,100542,14
walking,100590,100542,100590,48
sniffing,100654,100590,100654,64
grooming,100765,100654,100765,111
rising,100818,100765,100818,53
climbing,100868,100818,100868,50
trotting,100902,100868,100902,34
climbing,100942,100902,100942,40
trotting,100983,100942,100983,41
rearing,100984,100983,100984,1
stepping,101009,100984,101009,25
sniffing,101018,101009,101018,9
stepping,101047,101018,101047,29
sniffing,101157,101047,101157,110
left_turning,101195,101157,101195,38
running,101218,101195,101218,23
walking,101253,101218,101253,35
stepping,101277,101253,101277,24
rearing,101368,101277,101368,91
grooming,101714,101368,101714,346
hunching,101778,101714,101778,64
sniffing,101825,101778,101825,47
walking,101826,101825,101826,1
rising,101890,101826,101890,64
hunching,102020,101890,102020,130
grooming,102513,102020,102513,493
climbing,102562,102513,102562,49
hunching,102563,102562,102563,1
rearing,102564,102563,102564,1
grooming,102626,102564,102626,62
climbing,102683,102626,102683,57
right_turning,102689,102683,102689,6
sniffing,102726,102689,102726,37
stepping,102744,102726,102744,18
sniffing,102745,102744,102745,1
walking,102796,102745,102796,51
sniffing,102833,102796,102833,37
left_turning,102845,102833,102845,12
grooming,102978,102845,102978,133
walking,102994,102978,102994,16
stepping,103050,102994,103050,56
sniffing,103096,103050,103096,46
stepping,103124,103096,103124,28
sniffing,103151,103124,103151,27
walking,103187,103151,103187,36
sniffing,103252,103187,103252,65
walking,103281,103252,103281,29
stepping,103293,103281,103293,12
sniffing,103349,103293,103349,56
rising,103396,103349,103396,47
sniffing,103405,103396,103405,9
stepping,103434,103405,103434,29
sniffing,103516,103434,103516,82
grooming,103517,103516,103517,1
left_turning,103518,103517,103518,1
walking,103540,103518,103540,22
stepping,103546,103540,103546,6
walking,103569,103546,103569,23
stepping,103575,103569,103575,6
walking,103623,103575,103623,48
rearing,103662,103623,103662,39
hunching,103788,103662,103788,126
rearing,103789,103788,103789,1
grooming,103812,103789,103812,23
rising,103819,103812,103819,7
left_turning,103866,103819,103866,47
stepping,103899,103866,103899,33
hunching,104107,103899,104107,208
rearing,104221,104107,104221,114
stepping,104263,104221,104263,42
climbing,104331,104263,104331,68
rearing,104340,104331,104340,9
grooming,104671,104340,104671,331
sniffing,104738,104671,104738,67
rising,104739,104738,104739,1
right_turning,104752,104739,104752,13
sniffing,104764,104752,104764,12
walking,104786,104764,104786,22
sniffing,104845,104786,104845,59
stepping,104846,104845,104846,1
rearing,104899,104846,104899,53
rising,104969,104899,104969,70
climbing,105011,104969,105011,42
sniffing,105043,105011,105043,32
right_turning,105059,105043,105059,16
trotting,105060,105059,105060,1
right_turning,105089,105060,105089,29
stepping,105126,105089,105126,37
walking,105171,105126,105171,45
sniffing,105212,105171,105212,41
rising,105213,105212,105213,1
walking,105231,105213,105231,18
sniffing,105333,105231,105333,102
grooming,105346,105333,105346,13
sniffing,105373,105346,105373,27
walking,105412,105373,105412,39
sniffing,105513,105412,105513,101
walking,105581,105513,105581,68
rising,105631,105581,105631,50
rearing,105813,105631,105813,182
grooming,105917,105813,105917,104
rearing,106064,105917,106064,147
grooming,106083,106064,106083,19
rearing,106276,106083,106276,193
hunching,106440,106276,106440,164
grooming,106958,106440,106958,518
walking,106982,106958,106982,24
sniffing,107154,106982,107154,172
hunching,107155,107154,107155,1
grooming,107238,107155,107238,83
climbing,107268,107238,107268,30
sniffing,107287,107268,107287,19
rising,107321,107287,107321,34
rearing,107401,107321,107401,80
grooming,107402,107401,107402,1
climbing,107403,107402,107403,1
sniffing,107488,107403,107488,85
hunching,107514,107488,107514,26
rearing,107521,107514,107521,7
stepping,107548,107521,107548,27
sniffing,107549,107548,107549,1
walking,107593,107549,107593,44
rising,107648,107593,107648,55
walking,107687,107648,107687,39
sniffing,107688,107687,107688,1
rising,107750,107688,107750,62
grooming,107818,107750,107818,68
rearing,107819,107818,107819,1
hunching,107861,107819,107861,42
rearing,107909,107861,107909,48
sniffing,107974,107909,107974,65
left_turning,107975,107974,107975,1
stepping,107980,107975,107980,5
sniffing,107981,107980,107981,1
rearing,108000,107981,108000,19
