revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
grooming,92936,92526,92936,410
rearing,92937,92936,92937,1
grooming,92966,92937,92966,29
scratching,93014,92966,93014,48
grooming,93084,93014,93084,70
sniffing,93170,93084,93170,86
stepping,93192,93170,93192,22
walking,93193,93192,93193,1
rising,93235,93193,93235,42
sniffing,93257,93235,93257,22
trotting,93267,93257,93267,10
right_turning,93268,93267,93268,1
stepping,93275,93268,93275,7
rising,93305,93275,93305,30
grooming,93453,93305,93453,148
rising,93474,93453,93474,21
climbing,93492,93474,93492,18
rearing,93575,93492,93575,83
grooming,93576,93575,93576,1
rising,93600,93576,93600,24
sniffing,93713,93600,93713,113
walking,93748,93713,93748,35
sniffing,93812,93748,93812,64
hunching,93813,93812,93813,1
rising,93860,93813,93860,47
sniffing,93877,93860,93877,17
rising,93880,93877,93880,3
rearing,93915,93880,93915,35
grooming,94001,93915,94001,86
rising,94006,94001,94006,5
climbing,94043,94006,94043,37
sniffing,94081,94043,94081,38
walking,94122,94081,94122,41
climbing,94162,94122,94162,40
trotting,94182,94162,94182,20
sniffing,94183,94182,94183,1
walking,94217,94183,94217,34
stepping,94248,94217,94248,31
running,94263,94248,94263,15
trotting,94272,94263,94272,9
stepping,94308,94272,94308,36
sniffing,94309,94308,94309,1
rising,94334,94309,94334,25
rearing,94354,94334,94354,20
stepping,94383,94354,94383,29
sniffing,94440,94383,94440,57
right_turning,94450,94440,94450,10
running,94472,94450,94472,22
walking,94486,94472,94486,14
rising,94647,94486,94647,161
climbing,94677,94647,94677,30
grooming,94720,94677,94720,43
rearing,94775,94720,94775,55
climbing,94849,94775,94849,74
left_turning,94910,94849,94910,61
trotting,94934,94910,94934,24
sniffing,94984,94934,94984,50
left_turning,95017,94984,95017,33
walking,95031,95017,95031,14
climbing,95079,95031,95079,48
left_turning,95092,95079,95092,13
sniffing,95114,95092,95114,22
stepping,95186,95114,95186,72
rearing,95228,95186,95228,42
stepping,95250,95228,95250,22
walking,95279,95250,95279,29
sniffing,95332,95279,95332,53
rising,95350,95332,95350,18
rearing,95405,95350,95405,55
climbing,95407,95405,95407,2
walking,95453,95407,95453,46
stepping,95477,95453,95477,24
sniffing,95688,95477,95688,211
stepping,95718,95688,95718,30
walking,95749,95718,95749,31
stepping,95771,95749,95771,22
rearing,95774,95771,95774,3
sniffing,95934,95774,95934,160
scratching,95999,95934,95999,65
sniffing,96004,95999,96004,5
rising,96005,96004,96005,1
sniffing,96048,96005,96048,43
walking,96065,96048,96065,17
sniffing,96204,96065,96204,139
stepping,96233,96204,96233,29
rearing,96282,96233,96282,49
rising,96283,96282,96283,1
rearing,96308,96283,96308,25
walking,96372,96308,96372,64
stepping,96413,96372,96413,41
climbing,96439,96413,96439,26
walking,96474,96439,96474,35
sniffing,96475,96474,96475,1
left_turning,96515,96475,96515,40
rising,96562,96515,96562,47
grooming,96563,96562,96563,1
rearing,96608,96563,96608,45
hunching,96633,96608,96633,25
rearing,96637,96633,96637,4
rising,96694,96637,96694,57
trotting,96716,96694,96716,22
stepping,96752,96716,96752,36
walking,96765,96752,96765,13
rising,96824,96765,96824,59
sniffing,96825,96824,96825,1
stepping,96827,96825,96827,2
climbing,96844,96827,96844,17
walking,96878,96844,96878,34
climbing,96923,96878,96923,45
sniffing,96970,96923,96970,47
stepping,97006,96970,97006,36
climbing,97060,97006,97060,54
left_turning,97093,97060,97093,33
trotting,97099,97093,97099,6
sniffing,97133,97099,97133,34
grooming,97225,97133,97225,92
sniffing,97280,97225,97280,55
walking,97312,97280,97312,32
stepping,97329,97312,97329,17
right_turning,97330,97329,97330,1
stepping,97349,97330,97349,19
sniffing,97393,97349,97393,44
stepping,97428,97393,97428,35
sniffing,97450,97428,97450,22
trotting,97480,97450,97480,30
climbing,97546,97480,97546,66
left_turning,97567,97546,97567,21
sniffing,97572,97567,97572,5
stepping,97629,97572,97629,57
rearing,97655,97629,97655,26
rising,97681,97655,97681,26
left_turning,97715,97681,97715,34
rearing,97998,97715,97998,283
sniffing,98063,97998,98063,65
stepping,98081,98063,98081,18
sniffing,98108,98081,98108,27
rising,98133,98108,98133,25
grooming,98161,98133,98161,28
left_turning,98189,98161,98189,28
grooming,98558,98189,98558,369
trotting,98580,98558,98580,22
stepping,98581,98580,98581,1
sniffing,98582,98581,98582,1
stepping,98587,98582,98587,5
sniffing,98588,98587,98588,1
grooming,98829,98588,98829,241
sniffing,98918,98829,98918,89
grooming,98919,98918,98919,1
hunching,98927,98919,98927,8
grooming,99232,98927,99232,305
stepping,99233,99232,99233,1
sniffing,99282,99233,99282,49
stepping,99323,99282,99323,41
climbing,99394,99323,99394,71
grooming,99425,99394,99425,31
left_turning,99567,99425,99567,142
rising,99580,99567,99580,13
climbing,99724,99580,99724,144
left_turning,99837,99724,99837,113
grooming,100041,99837,100041,204
hunching,100098,100041,100098,57
rearing,100143,100098,100143,45
climbing,100174,100143,100174,31
trotting,100198,100174,100198,24
sniffing,100199,100198,100199,1
walking,100247,100199,100247,48
rising,100356,100247,100356,109
sniffing,100839,100356,100839,483
stepping,100866,100839,100866,27
walking,100889,100866,100889,23
sniffing,100919,100889,100919,30
left_turning,100948,100919,100948,29
walking,100971,100948,100971,23
left_turning,101002,100971,101002,31
trotting,101014,101002,101014,12
stepping,101051,101014,101051,37
sniffing,101105,101051,101105,54
stepping,101126,101105,101126,21
sniffing,101160,101126,101160,34
stepping,101161,101160,101161,1
rising,101192,101161,101192,31
rearing,101235,101192,101235,43
hunching,101530,101235,101530,295
grooming,101532,101530,101532,2
hunching,101612,101532,101612,80
rearing,101668,101612,101668,56
walking,101697,101668,101697,29
trotting,101733,101697,101733,36
sniffing,101756,101733,101756,23
grooming,101913,101756,101913,157
rising,101914,101913,101914,1
grooming,102151,101914,102151,237
left_turning,102162,102151,102162,11
walking,102183,102162,102183,21
climbing,102255,102183,102255,72
stepping,102276,102255,102276,21
sniffing,102314,102276,102314,38
rising,102324,102314,102324,10
trotting,102352,102324,102352,28
left_turning,102383,102352,102383,31
sniffing,102391,102383,102391,8
left_turning,102408,102391,102408,17
running,102434,102408,102434,26
sniffing,102435,102434,102435,1
walking,102462,102435,102462,27
sniffing,102539,102462,102539,77
right_turning,102549,102539,102549,10
sniffing,102607,102549,102607,58
rearing,102942,102607,102942,335
left_turning,102951,102942,102951,9
climbing,103028,102951,103028,77
sniffing,103042,103028,103042,14
grooming,103271,103042,103271,229
rearing,103317,103271,103317,46
climbing,103343,103317,103343,26
grooming,103506,103343,103506,163
rearing,103587,103506,103587,81
hunching,103604,103587,103604,17
left_turning,103623,103604,103623,19
grooming,103876,103623,103876,253
sniffing,103877,103876,103877,1
walking,103913,103877,103913,36
climbing,103918,103913,103918,5
grooming,103937,103918,103937,19
rearing,103938,103937,103938,1
climbing,103961,103938,103961,23
trotting,103971,103961,103971,10
sniffing,104003,103971,104003,32
scratching,104060,104003,104060,57
walking,104100,104060,104100,40
sniffing,104162,104100,104162,62
stepping,104171,104162,104171,9
sniffing,104181,104171,104181,10
trotting,104215,104181,104215,34
stepping,104217,104215,104217,2
walking,104235,104217,104235,18
sniffing,104242,104235,104242,7
rising,104243,104242,104243,1
sniffing,104284,104243,104284,41
rising,104326,104284,104326,42
climbing,104389,104326,104389,63
rising,104460,104389,104460,71
climbing,104484,104460,104484,24
rising,104505,104484,104505,21
grooming,104506,104505,104506,1
rearing,104507,104506,104507,1
grooming,104711,104507,104711,204
scratching,104733,104711,104733,22
sniffing,104757,104733,104757,24
rearing,104865,104757,104865,108
grooming,105049,104865,105049,184
sniffing,105140,105049,105140,91
left_turning,105171,105140,105171,31
stepping,105183,105171,105183,12
sniffing,105240,105183,105240,57
stepping,105284,105240,105284,44
trotting,105315,105284,105315,31
sniffing,105340,105315,105340,25
stepping,105385,105340,105385,45
rising,105411,105385,105411,26
stepping,105412,105411,105412,1
sniffing,105484,105412,105484,72
walking,105502,105484,105502,18
rising,105517,105502,105517,15
rearing,105577,105517,105577,60
stepping,105604,105577,105604,27
sniffing,105605,105604,105605,1
walking,105610,105605,105610,5
stepping,105627,105610,105627,17
sniffing,105660,105627,105660,33
stepping,105739,105660,105739,79
walking,105783,105739,105783,44
sniffing,105888,105783,105888,105
rising,105889,105888,105889,1
grooming,105890,105889,105890,1
rearing,105905,105890,105905,15
grooming,106320,105905,106320,415
rearing,106321,106320,106321,1
grooming,106477,106321,106477,156
hunching,106549,106477,106549,72
grooming,106569,106549,106569,20
sniffing,106611,106569,106611,42
walking,106635,106611,106635,24
running,106646,106635,106646,11
walking,106679,106646,106679,33
rising,106697,106679,106697,18
grooming,106917,106697,106917,220
stepping,106918,106917,106918,1
sniffing,106954,106918,106954,36
running,107001,106954,107001,47
walking,107006,107001,107006,5
sniffing,107064,107006,107064,58
stepping,107122,107064,107122,58
sniffing,107123,107122,107123,1
left_turning,107126,107123,107126,3
walking,107146,107126,107146,20
sniffing,107375,107146,107375,229
climbing,107485,107375,107485,110
rearing,107522,107485,107522,37
hunching,107656,107522,107656,134
grooming,107707,107656,107707,51
rearing,107760,107707,107760,53
rising,107793,107760,107793,33
climbing,107794,107793,107794,1
stepping,107813,107794,107813,19
grooming,107814,107813,107814,1
walking,107842,107814,107842,28
sniffing,107874,107842,107874,32
stepping,107896,107874,107896,22
sniffing,107937,107896,107937,41
rising,107938,107937,107938,1
rearing,107945,107938,107945,7
rising,107976,107945,107976,31
sniffing,108000,107976,108000,24
