revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
rising,92937,92912,92937,25
rearing,92993,92937,92993,56
walking,93009,92993,93009,16
rearing,93049,93009,93049,40
rising,93069,93049,93069,20
sniffing,93197,93069,93197,128
stepping,93235,93197,93235,38
walking,93249,93235,93249,14
trotting,93250,93249,93250,1
sniffing,93322,93250,93322,72
scratching,93407,93322,93407,85
sniffing,93425,93407,93425,18
left_turning,93490,93425,93490,65
sniffing,93491,93490,93491,1
grooming,93986,93491,93986,495
rearing,94187,93986,94187,201
walking,94189,94187,94189,2
rising,94222,94189,94222,33
hunching,94258,94222,94258,36
left_turning,94298,94258,94298,40
right_turning,94305,94298,94305,7
stepping,94354,94305,94354,49
rearing,94383,94354,94383,29
stepping,94414,94383,94414,31
grooming,94555,94414,94555,141
scratching,94597,94555,94597,42
sniffing,94659,94597,94659,62
walking,94715,94659,94715,56
sniffing,94716,94715,94716,1
grooming,94717,94716,94717,1
walking,94738,94717,94738,21
rising,94740,94738,94740,2
left_turning,94897,94740,94897,157
stepping,94910,94897,94910,13
sniffing,94931,94910,94931,21
rearing,94981,94931,94981,50
grooming,94982,94981,94982,1
left_turning,95020,94982,95020,38
grooming,95809,95020,95809,789
sniffing,95810,95809,95810,1
right_turning,95840,95810,95840,30
sniffing,95955,95840,95955,115
grooming,96260,95955,96260,305
rearing,96326,96260,96326,66
stepping,96330,96326,96330,4
grooming,96483,96330,96483,153
climbing,96505,96483,96505,22
rearing,96506,96505,96506,1
walking,96507,96506,96507,1
rising,96553,96507,96553,46
grooming,96624,96553,96624,71
running,96649,96624,96649,25
trotting,96670,96649,96670,21
walking,96676,96670,96676,6
rising,96697,96676,96697,21
climbing,96740,96697,96740,43
rearing,96783,96740,96783,43
sniffing,96794,96783,96794,11
walking,96834,96794,96834,40
sniffing,96894,96834,96894,60
rising,96913,96894,96913,19
trotting,96962,96913,96962,49
rearing,97026,96962,97026,64
sniffing,97027,97026,97027,1
walking,97054,97027,97054,27
climbing,97096,97054,97096,42
rising,97126,97096,97126,30
rearing,97129,97126,97129,3
rising,97145,97129,97145,16
sniffing,97163,97145,97163,18
grooming,97229,97163,97229,66
left_turning,97258,97229,97258,29
sniffing,97262,97258,97262,4
stepping,97264,97262,97264,2
rearing,97299,97264,97299,35
stepping,97357,97299,97357,58
sniffing,97358,97357,97358,1
stepping,97385,97358,97385,27
sniffing,97391,97385,97391,6
walking,97408,97391,97408,17
stepping,97431,97408,97431,23
trotting,97463,97431,97463,32
walking,97497,97463,97497,34
sniffing,97498,97497,97498,1
rising,97547,97498,97547,49
walking,97608,97547,97608,61
sniffing,97643,97608,97643,35
rising,97673,97643,97673,30
rearing,97826,97673,97826,153
rising,97827,97826,97827,1
rearing,97839,97827,97839,12
grooming,97840,97839,97840,1
right_turning,97857,97840,97857,17
stepping,97869,97857,97869,12
sniffing,97894,97869,97894,25
stepping,97916,97894,97916,22
walking,97937,97916,97937,21
rising,97960,97937,97960,23
rearing,98018,97960,98018,58
walking,98054,98018,98054,36
climbing,98082,98054,98082,28
running,98088,98082,98088,6
left_turning,98172,98088,98172,84
climbing,98200,98172,98200,28
walking,98201,98200,98201,1
sniffing,98202,98201,98202,1
rising,98205,98202,98205,3
stepping,98222,98205,98222,17
climbing,98266,98222,98266,44
grooming,98267,98266,98267,1
climbing,98301,98267,98301,34
left_turning,98302,98301,98302,1
walking,98318,98302,98318,16
stepping,98319,98318,98319,1
walking,98327,98319,98327,8
sniffing,98399,98327,98399,72
rising,98445,98399,98445,46
climbing,98486,98445,98486,41
walking,98496,98486,98496,10
sniffing,98589,98496,98589,93
right_turning,98625,98589,98625,36
walking,98626,98625,98626,1
sniffing,98627,98626,98627,1
rising,98628,98627,98628,1
grooming,98778,98628,98778,150
rising,98786,98778,98786,8
sniffing,98787,98786,98787,1
left_turning,98807,98787,98807,20
sniffing,98856,98807,98856,49
rising,98877,98856,98877,21
grooming,99048,98877,99048,171
left_turning,99090,99048,99090,42
walking,99114,99090,99114,24
sniffing,99187,99114,99187,73
stepping,99216,99187,99216,29
rearing,99225,99216,99225,9
grooming,99412,99225,99412,187
sniffing,99430,99412,99430,18
walking,99453,99430,99453,23
sniffing,99553,99453,99553,100
left_turning,99594,99553,99594,41
grooming,99627,99594,99627,33
scratching,99676,99627,99676,49
grooming,99739,99676,99739,63
rearing,99740,99739,99740,1
stepping,99762,99740,99762,22
left_turning,99766,99762,99766,4
scratching,99823,99766,99823,57
sniffing,99847,99823,99847,24
trotting,99856,99847,99856,9
sniffing,99879,99856,99879,23
grooming,99880,99879,99880,1
rearing,99881,99880,99881,1
climbing,99944,99881,99944,63
left_turning,100000,99944,100000,56
rising,100027,100000,100027,27
left_turning,100097,100027,100097,70
rising,100130,100097,100130,33
climbing,100131,100130,100131,1
rearing,100132,100131,100132,1
climbing,100211,100132,100211,79
sniffing,100288,100211,100288,77
walking,100301,100288,100301,13
sniffing,100302,100301,100302,1
walking,100346,100302,100346,44
rising,100394,100346,100394,48
grooming,100441,100394,100441,47
left_turning,100442,100441,100442,1
stepping,100478,100442,100478,36
rising,100500,100478,100500,22
rearing,100552,100500,100552,52
sniffing,100553,100552,100553,1
rising,100554,100553,100554,1
walking,100584,100554,100584,30
sniffing,100603,100584,100603,19
rising,100629,100603,100629,26
grooming,100630,100629,100630,1
scratching,100686,100630,100686,56
grooming,100695,100686,100695,9
right_turning,100711,100695,100711,16
stepping,100727,100711,100727,16
sniffing,100737,100727,100737,10
walking,100775,100737,100775,38
stepping,100784,100775,100784,9
rising,100791,100784,100791,7
climbing,100821,100791,100821,30
rearing,101072,100821,101072,251
grooming,101462,101072,101462,390
left_turning,101486,101462,101486,24
sniffing,101534,101486,101534,48
walking,101560,101534,101560,26
sniffing,101669,101560,101669,109
stepping,101670,101669,101670,1
walking,101705,101670,101705,35
sniffing,101847,101705,101847,142
rising,101848,101847,101848,1
rearing,101864,101848,101864,16
left_turning,101865,101864,101865,1
trotting,101923,101865,101923,58
sniffing,101927,101923,101927,4
grooming,102250,101927,102250,323
rising,102311,102250,102311,61
rearing,102345,102311,102345,34
left_turning,102404,102345,102404,59
sniffing,102491,102404,102491,87
rising,102493,102491,102493,2
sniffing,102494,102493,102494,1
walking,102523,102494,102523,29
sniffing,102564,102523,102564,41
stepping,102587,102564,102587,23
sniffing,102674,102587,102674,87
left_turning,102724,102674,102724,50
walking,102757,102724,102757,33
stepping,102778,102757,102778,21
walking,102779,102778,102779,1
sniffing,102783,102779,102783,4
grooming,102848,102783,102848,65
left_turning,102859,102848,102859,11
climbing,102896,102859,102896,37
walking,102927,102896,102927,31
stepping,102961,102927,102961,34
sniffing,103062,102961,103062,101
walking,103063,103062,103063,1
rising,103106,103063,103106,43
left_turning,103182,103106,103182,76
sniffing,103202,103182,103202,20
stepping,103208,103202,103208,6
sniffing,103334,103208,103334,126
rising,103380,103334,103380,46
hunching,103616,103380,103616,236
rearing,103617,103616,103617,1
grooming,103906,103617,103906,289
hunching,104181,103906,104181,275
grooming,104182,104181,104182,1
stepping,104217,104182,104217,35
left_turning,104232,104217,104232,15
stepping,104233,104232,104233,1
sniffing,104247,104233,104247,14
climbing,104275,104247,104275,28
left_turning,104313,104275,104313,38
sniffing,104339,104313,104339,26
walking,104363,104339,104363,24
sniffing,104441,104363,104441,78
grooming,104507,104441,104507,66
sniffing,104628,104507,104628,121
rising,104649,104628,104649,21
climbing,104722,104649,104722,73
rising,104772,104722,104772,50
grooming,105290,104772,105290,518
rearing,105397,105290,105397,107
stepping,105448,105397,105448,51
walking,105515,105448,105515,67
sniffing,105637,105515,105637,122
stepping,105651,105637,105651,14
rearing,105959,105651,105959,308
sniffing,105976,105959,105976,17
right_turning,106007,105976,106007,31
stepping,106032,106007,106032,25
grooming,106033,106032,106033,1
walking,106077,106033,106077,44
stepping,106083,106077,106083,6
sniffing,106132,106083,106132,49
walking,106159,106132,106159,27
sniffing,106218,106159,106218,59
grooming,106357,106218,106357,139
walking,106381,106357,106381,24
sniffing,106425,106381,106425,44
stepping,106464,106425,106464,39
walking,106503,106464,106503,39
rearing,106593,106503,106593,90
sniffing,106698,106593,106698,105
stepping,106699,106698,106699,1
rearing,106776,106699,106776,77
rising,106905,106776,106905,129
sniffing,106906,106905,106906,1
walking,107020,106906,107020,114
sniffing,107062,107020,107062,42
left_turning,107093,107062,107093,31
stepping,107135,107093,107135,42
trotting,107152,107135,107152,17
walking,107170,107152,107170,18
grooming,107204,107170,107204,34
rearing,107252,107204,107252,48
walking,107285,107252,107285,33
rising,107293,107285,107293,8
grooming,107465,107293,107465,172
rearing,107565,107465,107565,100
grooming,107688,107565,107688,123
sniffing,107698,107688,107698,10
grooming,107748,107698,107748,50
climbing,107794,107748,107794,46
running,107809,107794,107809,15
trotting,107838,107809,107838,29
climbing,107839,107838,107839,1
grooming,107894,107839,107894,55
sniffing,107950,107894,107950,56
climbing,107993,107950,107993,43
rising,107994,107993,107994,1
stepping,108000,107994,108000,6
