revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
right_turning,97968,97933,97968,35
walking,97969,97968,97969,1
sniffing,98082,97969,98082,113
climbing,98132,98082,98132,50
left_turning,98136,98132,98136,4
sniffing,98137,98136,98137,1
walking,98163,98137,98163,26
climbing,98188,98163,98188,25
rising,98210,98188,98210,22
grooming,98364,98210,98364,154
rising,98386,98364,98386,22
trotting,98410,98386,98410,24
walking,98425,98410,98425,15
sniffing,98570,98425,98570,145
climbing,98640,98570,98640,70
trotting,98655,98640,98655,15
walking,98697,98655,98697,42
rearing,98705,98697,98705,8
climbing,98753,98705,98753,48
rearing,98763,98753,98763,10
grooming,98764,98763,98764,1
rearing,98803,98764,98803,39
grooming,98853,98803,98853,50
hunching,98854,98853,98854,1
left_turning,98933,98854,98933,79
rearing,99039,98933,99039,106
stepping,99094,99039,99094,55
walking,99129,99094,99129,35
rearing,99151,99129,99151,22
left_turning,99184,99151,99184,33
sniffing,99258,99184,99258,74
stepping,99264,99258,99264,6
sniffing,99293,99264,99293,29
rising,99294,99293,99294,1
grooming,99496,99294,99496,202
rearing,99727,99496,99727,231
hunching,99798,99727,99798,71
grooming,99943,99798,99943,145
sniffing,100004,99943,100004,61
rising,100064,100004,100064,60
climbing,100105,100064,100105,41
left_turning,100115,100105,100115,10
rearing,100170,100115,100170,55
grooming,100707,100170,100707,537
rearing,100758,100707,100758,51
hunching,100946,100758,100946,188
grooming,101049,100946,101049,103
sniffing,101068,101049,101068,19
walking,101102,101068,101102,34
right_turning,101115,101102,101115,13
climbing,101209,101115,101209,94
running,101226,101209,101226,17
stepping,101269,101226,101269,43
left_turning,101297,101269,101297,28
stepping,101325,101297,101325,28
hunching,101385,101325,101385,60
left_turning,101395,101385,101395,10
sniffing,101406,101395,101406,11
stepping,101431,101406,101431,25
rising,101432,101431,101432,1
rearing,101481,101432,101481,49
sniffing,101532,101481,101532,51
rising,101533,101532,101533,1
rearing,101549,101533,101549,16
right_turning,101563,101549,101563,14
stepping,101615,101563,101615,52
sniffing,101693,101615,101693,78
grooming,101694,101693,101694,1
rising,101698,101694,101698,4
left_turning,101721,101698,101721,23
sniffing,101880,101721,101880,159
grooming,102192,101880,102192,312
stepping,102193,102192,102193,1
sniffing,102243,102193,102243,50
stepping,102256,102243,102256,13
sniffing,102327,102256,102327,71
walking,102361,102327,102361,34
running,102380,102361,102380,19
walking,102389,102380,102389,9
sniffing,102443,102389,102443,54
rising,102476,102443,102476,33
sniffing,102691,102476,102691,215
left_turning,102732,102691,102732,41
sniffing,102840,102732,102840,108
rising,102860,102840,102860,20
grooming,103048,102860,103048,188
hunching,103185,103048,103185,137
grooming,103319,103185,103319,134
rearing,103486,103319,103486,167
grooming,103487,103486,103487,1
rearing,103582,103487,103582,95
grooming,103583,103582,103583,1
walking,103601,103583,103601,18
sniffing,103691,103601,103691,90
stepping,103735,103691,103735,44
hunching,103742,103735,103742,7
rearing,103804,103742,103804,62
hunching,103856,103804,103856,52
sniffing,103961,103856,103961,105
left_turning,103993,103961,103993,32
sniffing,104075,103993,104075,82
left_turning,104083,104075,104083,8
hunching,104154,104083,104154,71
grooming,104161,104154,104161,7
sniffing,104187,104161,104187,26
walking,104275,104187,104275,88
sniffing,104386,104275,104386,111
running,104420,104386,104420,34
rearing,104456,104420,104456,36
hunching,104457,104456,104457,1
rearing,104586,104457,104586,129
grooming,104653,104586,104653,67
rearing,104657,104653,104657,4
rising,104694,104657,104694,37
climbing,104721,104694,104721,27
grooming,104722,104721,104722,1
hunching,104755,104722,104755,33
left_turning,104756,104755,104756,1
grooming,104757,104756,104757,1
climbing,104778,104757,104778,21
right_turning,104792,104778,104792,14
walking,104826,104792,104826,34
sniffing,104959,104826,104959,133
grooming,105163,104959,105163,204
left_turning,105177,105163,105177,14
grooming,105427,105177,105427,250
rising,105447,105427,105447,20
sniffing,105518,105447,105518,71
stepping,105545,105518,105545,27
sniffing,105572,105545,105572,27
left_turning,105609,105572,105609,37
walking,105615,105609,105615,6
sniffing,105684,105615,105684,69
grooming,106037,105684,106037,353
climbing,106138,106037,106138,101
grooming,106273,106138,106273,135
rearing,106346,106273,106346,73
grooming,106359,106346,106359,13
trotting,106360,106359,106360,1
stepping,106387,106360,106387,27
walking,106442,106387,106442,55
stepping,106460,106442,106460,18
walking,106461,106460,106461,1
sniffing,106508,106461,106508,47
stepping,106509,106508,106509,1
sniffing,106582,106509,106582,73
left_turning,106624,106582,106624,42
walking,106637,106624,106637,13
rising,106923,106637,106923,286
sniffing,107041,106923,107041,118
walking,107100,107041,107100,59
sniffing,107102,107100,107102,2
running,107133,107102,107133,31
stepping,107158,107133,107158,25
rising,107167,107158,107167,9
sniffing,107172,107167,107172,5
rising,107223,107172,107223,51
rearing,107343,107223,107343,120
hunching,107344,107343,107344,1
rising,107438,107344,107438,94
grooming,107439,107438,107439,1
rising,107440,107439,107440,1
sniffing,107483,107440,107483,43
rising,107484,107483,107484,1
walking,107507,107484,107507,23
stepping,107607,107507,107607,100
sniffing,107636,107607,107636,29
walking,107684,107636,107684,48
stepping,107726,107684,107726,42
rearing,108000,107726,108000,274
