revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,96442,96415,96442,27
walking,96451,96442,96451,9
sniffing,96533,96451,96533,82
rising,96549,96533,96549,16
rearing,96550,96549,96550,1
grooming,96609,96550,96609,59
walking,96645,96609,96645,36
stepping,96663,96645,96663,18
rising,96684,96663,96684,21
rearing,96724,96684,96724,40
grooming,97102,96724,97102,378
hunching,97111,97102,97111,9
rearing,97125,97111,97125,14
grooming,97133,97125,97133,8
rearing,97140,97133,97140,7
sniffing,97242,97140,97242,102
grooming,97400,97242,97400,158
rearing,97420,97400,97420,20
walking,97455,97420,97455,35
sniffing,97497,97455,97497,42
walking,97504,97497,97504,7
stepping,97522,97504,97522,18
sniffing,97590,97522,97590,68
climbing,97617,97590,97617,27
rearing,97661,97617,97661,44
stepping,97700,97661,97700,39
sniffing,97701,97700,97701,1
rearing,97702,97701,97702,1
right_turning,97722,97702,97722,20
walking,97764,97722,97764,42
rising,97779,97764,97779,15
rearing,97888,97779,97888,109
walking,97896,97888,97896,8
rising,97906,97896,97906,10
climbing,97951,97906,97951,45
sniffing,97981,97951,97981,30
right_turning,98006,97981,98006,25
walking,98028,98006,98028,22
sniffing,98038,98028,98038,10
walking,98043,98038,98043,5
stepping,98063,98043,98063,20
sniffing,98142,98063,98142,79
left_turning,98163,98142,98163,21
climbing,98215,98163,98215,52
left_turning,98256,98215,98256,41
walking,98269,98256,98269,13
climbing,98302,98269,98302,33
stepping,98319,98302,98319,17
sniffing,98320,98319,98320,1
walking,98334,98320,98334,14
grooming,98335,98334,98335,1
scratching,98336,98335,98336,1
sniffing,98351,98336,98351,15
walking,98377,98351,98377,26
stepping,98424,98377,98424,47
climbing,98438,98424,98438,14
sniffing,98446,98438,98446,8
stepping,98491,98446,98491,45
sniffing,98586,98491,98586,95
walking,98626,98586,98626,40
sniffing,98629,98626,98629,3
rising,98686,98629,98686,57
sniffing,98720,98686,98720,34
walking,98762,98720,98762,42
rearing,98808,98762,98808,46
grooming,98973,98808,98973,165
rearing,98998,98973,98998,25
stepping,99016,98998,99016,18
left_turning,99029,99016,99029,13
stepping,99076,99029,99076,47
climbing,99143,99076,99143,67
trotting,99170,99143,99170,27
climbing,99171,99170,99171,1
left_turning,99222,99171,99222,51
scratching,99314,99222,99314,92
grooming,99413,99314,99413,99
sniffing,99414,99413,99414,1
grooming,99415,99414,99415,1
stepping,99475,99415,99475,60
walking,99489,99475,99489,14
sniffing,99527,99489,99527,38
grooming,99724,99527,99724,197
scratching,99725,99724,99725,1
sniffing,99729,99725,99729,4
grooming,99877,99729,99877,148
hunching,99941,99877,99941,64
rearing,99999,99941,99999,58
grooming,100098,99999,100098,99
rearing,100170,100098,100170,72
climbing,100171,100170,100171,1
left_turning,100225,100171,100225,54
walking,100257,100225,100257,32
sniffing,100314,100257,100314,57
rising,100330,100314,100330,16
grooming,100436,100330,100436,106
left_turning,100457,100436,100457,21
walking,100478,100457,100478,21
trotting,100513,100478,100513,35
walking,100536,100513,100536,23
stepping,100559,100536,100559,23
sniffing,100642,100559,100642,83
rising,100643,100642,100643,1
hunching,100741,100643,100741,98
grooming,101039,100741,101039,298
stepping,101049,101039,101049,10
left_turning,101060,101049,101060,11
walking,101143,101060,101143,83
stepping,101151,101143,101151,8
sniffing,101196,101151,101196,45
stepping,101210,101196,101210,14
sniffing,101233,101210,101233,23
walking,101262,101233,101262,29
sniffing,101284,101262,101284,22
stepping,101328,101284,101328,44
sniffing,101349,101328,101349,21
running,101368,101349,101368,19
walking,101407,101368,101407,39
stepping,101427,101407,101427,20
sniffing,101480,101427,101480,53
stepping,101481,101480,101481,1
rising,101571,101481,101571,90
rearing,101647,101571,101647,76
grooming,101782,101647,101782,135
rearing,101783,101782,101783,1
hunching,101828,101783,101828,45
rearing,101878,101828,101878,50
grooming,102120,101878,102120,242
rearing,102238,102120,102238,118
grooming,102301,102238,102301,63
hunching,102336,102301,102336,35
grooming,102366,102336,102366,30
trotting,102382,102366,102382,16
rearing,102407,102382,102407,25
sniffing,102459,102407,102459,52
rearing,102579,102459,102579,120
climbing,102632,102579,102632,53
rising,102701,102632,102701,69
rearing,102702,102701,102702,1
grooming,102777,102702,102777,75
sniffing,102933,102777,102933,156
grooming,102937,102933,102937,4
rearing,102999,102937,102999,62
left_turning,103000,102999,103000,1
sniffing,103039,103000,103039,39
stepping,103070,103039,103070,31
walking,103102,103070,103102,32
sniffing,103190,103102,103190,88
stepping,103204,103190,103204,14
sniffing,103241,103204,103241,37
walking,103292,103241,103292,51
right_turning,103305,103292,103305,13
walking,103334,103305,103334,29
climbing,103370,103334,103370,36
hunching,103371,103370,103371,1
stepping,103423,103371,103423,52
sniffing,103464,103423,103464,41
left_turning,103502,103464,103502,38
grooming,103503,103502,103503,1
rearing,103682,103503,103682,179
rising,103683,103682,103683,1
rearing,103767,103683,103767,84
climbing,103888,103767,103888,121
left_turning,103935,103888,103935,47
sniffing,103936,103935,103936,1
rising,104015,103936,104015,79
walking,104086,104015,104086,71
climbing,104134,104086,104134,48
sniffing,104151,104134,104151,17
stepping,104205,104151,104205,54
rising,104206,104205,104206,1
sniffing,104230,104206,104230,24
rising,104273,104230,104273,43
sniffing,104274,104273,104274,1
left_turning,104288,104274,104288,14
sniffing,104300,104288,104300,12
grooming,104469,104300,104469,169
sniffing,104546,104469,104546,77
rising,104714,104546,104714,168
walking,104744,104714,104744,30
stepping,104800,104744,104800,56
sniffing,104804,104800,104804,4
grooming,104805,104804,104805,1
rearing,104873,104805,104873,68
rising,104974,104873,104974,101
sniffing,105055,104974,105055,81
stepping,105096,105055,105096,41
climbing,105148,105096,105148,52
rearing,105164,105148,105164,16
climbing,105240,105164,105240,76
right_turning,105252,105240,105252,12
sniffing,105323,105252,105323,71
grooming,105354,105323,105354,31
scratching,105381,105354,105381,27
sniffing,105404,105381,105404,23
rising,105424,105404,105424,20
grooming,105943,105424,105943,519
sniffing,105977,105943,105977,34
stepping,106010,105977,106010,33
rising,106016,106010,106016,6
sniffing,106060,106016,106060,44
stepping,106080,106060,106080,20
right_turning,106091,106080,106091,11
rearing,106184,106091,106184,93
sniffing,106263,106184,106263,79
grooming,106338,106263,106338,75
rearing,106347,106338,106347,9
grooming,106348,106347,106348,1
sniffing,106386,106348,106386,38
grooming,106387,106386,106387,1
left_turning,106433,106387,106433,46
walking,106459,106433,106459,26
sniffing,106469,106459,106469,10
grooming,106539,106469,106539,70
hunching,106577,106539,106577,38
rearing,106689,106577,106689,112
grooming,106690,106689,106690,1
rising,106705,106690,106705,15
sniffing,106726,106705,106726,21
trotting,106766,106726,106766,40
right_turning,106787,106766,106787,21
climbing,106823,106787,106823,36
left_turning,106873,106823,106873,50
grooming,106900,106873,106900,27
rearing,106901,106900,106901,1
hunching,107057,106901,107057,156
rearing,107427,107057,107427,370
left_turning,107478,107427,107478,51
rearing,107561,107478,107561,83
grooming,107627,107561,107627,66
rearing,107633,107627,107633,6
climbing,107654,107633,107654,21
grooming,107661,107654,107661,7
hunching,107918,107661,107918,257
right_turning,107936,107918,107936,18
trotting,107947,107936,107947,11
sniffing,108000,107947,108000,53
