revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,97988,97967,97988,21
walking,98012,97988,98012,24
sniffing,98013,98012,98013,1
grooming,98014,98013,98014,1
rearing,98016,98014,98016,2
climbing,98061,98016,98061,45
left_turning,98077,98061,98077,16
climbing,98107,98077,98107,30
sniffing,98130,98107,98130,23
stepping,98161,98130,98161,31
rearing,98168,98161,98168,7
stepping,98235,98168,98235,67
sniffing,98282,98235,98282,47
grooming,98283,98282,98283,1
trotting,98297,98283,98297,14
sniffing,98340,98297,98340,43
stepping,98363,98340,98363,23
sniffing,98380,98363,98380,17
rising,98397,98380,98397,17
sniffing,98398,98397,98398,1
right_turning,98416,98398,98416,18
running,98447,98416,98447,31
trotting,98471,98447,98471,24
walking,98526,98471,98526,55
climbing,98557,98526,98557,31
walking,98579,98557,98579,22
stepping,98580,98579,98580,1
rearing,98739,98580,98739,159
grooming,98804,98739,98804,65
rearing,98835,98804,98835,31
stepping,98862,98835,98862,27
walking,98863,98862,98863,1
rearing,99051,98863,99051,188
walking,99081,99051,99081,30
sniffing,99108,99081,99108,27
rearing,99307,99108,99307,199
left_turning,99329,99307,99329,22
sniffing,99348,99329,99348,19
stepping,99380,99348,99380,32
sniffing,99409,99380,99409,29
left_turning,99447,99409,99447,38
sniffing,99484,99447,99484,37
rising,99511,99484,99511,27
rearing,99645,99511,99645,134
grooming,99646,99645,99646,1
left_turning,99654,99646,99654,8
walking,99701,99654,99701,47
sniffing,99702,99701,99702,1
stepping,99715,99702,99715,13
grooming,99851,99715,99851,136
left_turning,99864,99851,99864,13
walking,99903,99864,99903,39
climbing,100030,99903,100030,127
grooming,100336,100030,100336,306
rearing,100374,100336,100374,38
rising,100375,100374,100375,1
grooming,100580,100375,100580,205
sniffing,100581,100580,100581,1
rising,100721,100581,100721,140
walking,100737,100721,100737,16
stepping,100816,100737,100816,79
rising,100846,100816,100846,30
walking,100865,100846,100865,19
stepping,100881,100865,100881,16
trotting,100899,100881,100899,18
stepping,100935,100899,100935,36
walking,101007,100935,101007,72
sniffing,101101,101007,101101,94
walking,101128,101101,101128,27
sniffing,101212,101128,101212,84
left_turning,101242,101212,101242,30
rising,101331,101242,101331,89
climbing,101346,101331,101346,15
rearing,101380,101346,101380,34
walking,101394,101380,101394,14
rearing,101435,101394,101435,41
hunching,101586,101435,101586,151
grooming,101587,101586,101587,1
walking,101626,101587,101626,39
sniffing,101634,101626,101634,8
climbing,101662,101634,101662,28
grooming,102145,101662,102145,483
right_turning,102161,102145,102161,16
stepping,102189,102161,102189,28
grooming,102318,102189,102318,129
rearing,102402,102318,102402,84
sniffing,102442,102402,102442,40
grooming,102443,102442,102443,1
climbing,102446,102443,102446,3
walking,102471,102446,102471,25
sniffing,102526,102471,102526,55
walking,102538,102526,102538,12
climbing,102568,102538,102568,30
stepping,102604,102568,102604,36
rising,102645,102604,102645,41
rearing,102760,102645,102760,115
climbing,103041,102760,103041,281
rising,103318,103041,103318,277
climbing,103400,103318,103400,82
rearing,103505,103400,103505,105
sniffing,103608,103505,103608,103
stepping,103635,103608,103635,27
sniffing,103687,103635,103687,52
stepping,103703,103687,103703,16
walking,103704,103703,103704,1
sniffing,103705,103704,103705,1
rising,103780,103705,103780,75
grooming,103871,103780,103871,91
rising,103911,103871,103911,40
climbing,103938,103911,103938,27
left_turning,104112,103938,104112,174
scratching,104267,104112,104267,155
sniffing,104268,104267,104268,1
stepping,104269,104268,104269,1
climbing,104310,104269,104310,41
rearing,104327,104310,104327,17
climbing,104359,104327,104359,32
grooming,104453,104359,104453,94
rearing,104538,104453,104538,85
grooming,104649,104538,104649,111
stepping,104704,104649,104704,55
sniffing,104739,104704,104739,35
left_turning,104794,104739,104794,55
grooming,104842,104794,104842,48
left_turning,104875,104842,104875,33
sniffing,104913,104875,104913,38
grooming,104992,104913,104992,79
rearing,104996,104992,104996,4
rising,105030,104996,105030,34
rearing,105100,105030,105100,70
grooming,105137,105100,105137,37
sniffing,105202,105137,105202,65
rising,105229,105202,105229,27
grooming,105379,105229,105379,150
sniffing,105431,105379,105431,52
grooming,105551,105431,105551,120
sniffing,105558,105551,105558,7
grooming,106059,105558,106059,501
sniffing,106117,106059,106117,58
left_turning,106126,106117,106126,9
sniffing,106140,106126,106140,14
walking,106184,106140,106184,44
left_turning,106185,106184,106185,1
sniffing,106219,106185,106219,34
rising,106253,106219,106253,34
climbing,106254,106253,106254,1
rearing,106323,106254,106323,69
grooming,107913,106323,107913,1590
rearing,107983,107913,107983,70
sniffing,108000,107983,108000,17
