revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,94894,94893,94894,1
grooming,94951,94894,94951,57
rising,94978,94951,94978,27
rearing,94979,94978,94979,1
climbing,95017,94979,95017,38
rearing,95018,95017,95018,1
climbing,95050,95018,95050,32
grooming,95508,95050,95508,458
sniffing,95613,95508,95613,105
grooming,95614,95613,95614,1
trotting,95648,95614,95648,34
sniffing,95695,95648,95695,47
stepping,95696,95695,95696,1
walking,95697,95696,95697,1
stepping,95734,95697,95734,37
rising,95781,95734,95781,47
climbing,95855,95781,95855,74
rearing,95929,95855,95929,74
climbing,95982,95929,95982,53
stepping,96004,95982,96004,22
sniffing,96024,96004,96024,20
grooming,96132,96024,96132,108
right_turning,96146,96132,96146,14
sniffing,96252,96146,96252,106
walking,96267,96252,96267,15
left_turning,96268,96267,96268,1
walking,96325,96268,96325,57
stepping,96326,96325,96326,1
rising,96370,96326,96370,44
left_turning,96371,96370,96371,1
climbing,96412,96371,96412,41
rearing,96463,96412,96463,51
sniffing,96557,96463,96557,94
rising,96621,96557,96621,64
sniffing,96690,96621,96690,69
rearing,96752,96690,96752,62
hunching,96816,96752,96816,64
grooming,96817,96816,96817,1
hunching,96818,96817,96818,1
sniffing,96872,96818,96872,54
grooming,96918,96872,96918,46
rearing,96973,96918,96973,55
stepping,96990,96973,96990,17
rearing,97016,96990,97016,26
sniffing,97017,97016,97017,1
grooming,97113,97017,97113,96
rising,97114,97113,97114,1
rearing,97115,97114,97115,1
grooming,97171,97115,97171,56
left_turning,97172,97171,97172,1
stepping,97219,97172,97219,47
rising,97246,97219,97246,27
sniffing,97298,97246,97298,52
grooming,97299,97298,97299,1
sniffing,97364,97299,97364,65
left_turning,97379,97364,97379,15
walking,97403,97379,97403,24
trotting,97430,97403,97430,27
stepping,97456,97430,97456,26
sniffing,97499,97456,97499,43
rearing,97520,97499,97520,21
grooming,97927,97520,97927,407
walking,97948,97927,97948,21
stepping,97949,97948,97949,1
sniffing,97954,97949,97954,5
rising,97991,97954,97991,37
sniffing,97992,97991,97992,1
trotting,98035,97992,98035,43
walking,98054,98035,98054,19
rearing,98162,98054,98162,108
stepping,98163,98162,98163,1
climbing,98228,98163,98228,65
rearing,98274,98228,98274,46
left_turning,98289,98274,98289,15
grooming,98290,98289,98290,1
stepping,98328,98290,98328,38
walking,98357,98328,98357,29
rising,98369,98357,98369,12
left_turning,98381,98369,98381,12
running,98422,98381,98422,41
trotting,98438,98422,98438,16
walking,98442,98438,98442,4
sniffing,98443,98442,98443,1
rising,98459,98443,98459,16
climbing,98489,98459,98489,30
sniffing,98517,98489,98517,28
stepping,98518,98517,98518,1
climbing,98535,98518,98535,17
sniffing,98665,98535,98665,130
left_turning,98710,98665,98710,45
sniffing,98775,98710,98775,65
stepping,98809,98775,98809,34
walking,98844,98809,98844,35
rising,98845,98844,98845,1
grooming,98851,98845,98851,6
rearing,98852,98851,98852,1
rising,98855,98852,98855,3
rearing,98929,98855,98929,74
climbing,99013,98929,99013,84
grooming,99014,99013,99014,1
walking,99062,99014,99062,48
sniffing,99191,99062,99191,129
rising,99254,99191,99254,63
grooming,99255,99254,99255,1
hunching,99285,99255,99285,30
grooming,99418,99285,99418,133
sniffing,99430,99418,99430,12
left_turning,99453,99430,99453,23
rearing,99499,99453,99499,46
right_turning,99548,99499,99548,49
walking,99558,99548,99558,10
sniffing,99559,99558,99559,1
stepping,99583,99559,99583,24
right_turning,99610,99583,99610,27
walking,99611,99610,99611,1
stepping,99628,99611,99628,17
sniffing,99678,99628,99678,50
walking,99692,99678,99692,14
sniffing,99876,99692,99876,184
walking,99893,99876,99893,17
grooming,100228,99893,100228,335
hunching,100229,100228,100229,1
rising,100278,100229,100278,49
trotting,100292,100278,100292,14
rising,100345,100292,100345,53
climbing,100401,100345,100401,56
grooming,100408,100401,100408,7
rearing,100684,100408,100684,276
rising,100782,100684,100782,98
sniffing,100791,100782,100791,9
rearing,100821,100791,100821,30
climbing,100827,100821,100827,6
trotting,100853,100827,100853,26
stepping,100928,100853,100928,75
rearing,101007,100928,101007,79
hunching,101017,101007,101017,10
left_turning,101053,101017,101053,36
walking,101119,101053,101119,66
sniffing,101131,101119,101131,12
stepping,101175,101131,101175,44
walking,101229,101175,101229,54
sniffing,101270,101229,101270,41
grooming,101571,101270,101571,301
running,101579,101571,101579,8
walking,101613,101579,101613,34
stepping,101673,101613,101673,60
right_turning,101687,101673,101687,14
walking,101709,101687,101709,22
trotting,101739,101709,101739,30
walking,101743,101739,101743,4
stepping,101777,101743,101777,34
trotting,101803,101777,101803,26
stepping,101858,101803,101858,55
sniffing,101901,101858,101901,43
rearing,101966,101901,101966,65
grooming,101967,101966,101967,1
scratching,102012,101967,102012,45
stepping,102028,102012,102028,16
walking,102059,102028,102059,31
sniffing,102087,102059,102087,28
stepping,102088,102087,102088,1
sniffing,102091,102088,102091,3
stepping,102105,102091,102105,14
sniffing,102106,102105,102106,1
stepping,102107,102106,102107,1
rearing,102186,102107,102186,79
hunching,102190,102186,102190,4
rearing,102248,102190,102248,58
rising,102308,102248,102308,60
sniffing,102361,102308,102361,53
rearing,102442,102361,102442,81
grooming,102483,102442,102483,41
climbing,102492,102483,102492,9
sniffing,102493,102492,102493,1
stepping,102496,102493,102496,3
climbing,102524,102496,102524,28
walking,102530,102524,102530,6
hunching,102531,102530,102531,1
rearing,102585,102531,102585,54
rising,102586,102585,102586,1
climbing,102649,102586,102649,63
walking,102651,102649,102651,2
trotting,102670,102651,102670,19
sniffing,102721,102670,102721,51
grooming,102722,102721,102722,1
rising,102781,102722,102781,59
rearing,102812,102781,102812,31
grooming,102961,102812,102961,149
rising,102986,102961,102986,25
rearing,103002,102986,103002,16
hunching,103098,103002,103098,96
rearing,103137,103098,103137,39
climbing,103178,103137,103178,41
jumping,103335,103178,103335,157
rearing,103523,103335,103523,188
stepping,103550,103523,103550,27
sniffing,103552,103550,103552,2
rearing,103606,103552,103606,54
climbing,103685,103606,103685,79
grooming,103686,103685,103686,1
sniffing,103752,103686,103752,66
walking,103808,103752,103808,56
right_turning,103820,103808,103820,12
trotting,103838,103820,103838,18
jumping,103918,103838,103918,80
rearing,103927,103918,103927,9
hunching,103948,103927,103948,21
grooming,104256,103948,104256,308
hunching,104277,104256,104277,21
rearing,104355,104277,104355,78
left_turning,104404,104355,104404,49
stepping,104433,104404,104433,29
left_turning,104503,104433,104503,70
running,104533,104503,104533,30
climbing,104550,104533,104550,17
walking,104565,104550,104565,15
sniffing,104611,104565,104611,46
rising,104612,104611,104612,1
rearing,104708,104612,104708,96
walking,104713,104708,104713,5
sniffing,104804,104713,104804,91
stepping,104813,104804,104813,9
sniffing,104822,104813,104822,9
left_turning,104862,104822,104862,40
walking,104905,104862,104905,43
rearing,104906,104905,104906,1
rising,104930,104906,104930,24
climbing,105029,104930,105029,99
running,105052,105029,105052,23
walking,105076,105052,105076,24
sniffing,105098,105076,105098,22
left_turning,105099,105098,105099,1
rising,105155,105099,105155,56
left_turning,105190,105155,105190,35
sniffing,105219,105190,105219,29
hunching,105236,105219,105236,17
grooming,105237,105236,105237,1
left_turning,105291,105237,105291,54
walking,105323,105291,105323,32
climbing,105349,105323,105349,26
running,105372,105349,105372,23
stepping,105394,105372,105394,22
rising,105395,105394,105395,1
grooming,105396,105395,105396,1
rearing,105397,105396,105397,1
climbing,105469,105397,105469,72
sniffing,105484,105469,105484,15
left_turning,105544,105484,105544,60
rising,105567,105544,105567,23
grooming,105568,105567,105568,1
left_turning,105642,105568,105642,74
sniffing,105684,105642,105684,42
rising,105685,105684,105685,1
left_turning,105708,105685,105708,23
walking,105769,105708,105769,61
sniffing,105840,105769,105840,71
left_turning,105883,105840,105883,43
sniffing,105921,105883,105921,38
rising,105983,105921,105983,62
rearing,106083,105983,106083,100
hunching,106155,106083,106155,72
sniffing,106245,106155,106245,90
stepping,106312,106245,106312,67
sniffing,106407,106312,106407,95
trotting,106413,106407,106413,6
rearing,106425,106413,106425,12
grooming,106694,106425,106694,269
sniffing,106941,106694,106941,247
rising,106951,106941,106951,10
left_turning,106993,106951,106993,42
grooming,106994,106993,106994,1
rising,107038,106994,107038,44
rearing,107084,107038,107084,46
sniffing,107135,107084,107135,51
rising,107178,107135,107178,43
rearing,107232,107178,107232,54
hunching,107271,107232,107271,39
grooming,107790,107271,107790,519
rising,107810,107790,107810,20
right_turning,107834,107810,107834,24
sniffing,107881,107834,107881,47
climbing,107950,107881,107950,69
grooming,107951,107950,107951,1
sniffing,108000,107951,108000,49
