revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
left_turning,90688,90656,90688,32
rearing,90689,90688,90689,1
grooming,90690,90689,90690,1
hunching,90691,90690,90691,1
grooming,90730,90691,90730,39
rearing,90790,90730,90790,60
grooming,90905,90790,90905,115
stepping,90906,90905,90906,1
sniffing,90927,90906,90927,21
grooming,91062,90927,91062,135
walking,91105,91062,91105,43
rising,91123,91105,91123,18
sniffing,91167,91123,91167,44
rearing,91168,91167,91168,1
grooming,91170,91168,91170,2
sniffing,91220,91170,91220,50
walking,91237,91220,91237,17
sniffing,91590,91237,91590,353
grooming,91591,91590,91591,1
sniffing,91791,91591,91791,200
stepping,91792,91791,91792,1
walking,91832,91792,91832,40
stepping,91873,91832,91873,41
rearing,91927,91873,91927,54
left_turning,91950,91927,91950,23
walking,91982,91950,91982,32
stepping,91990,91982,91990,8
rearing,92032,91990,92032,42
grooming,92033,92032,92033,1
rearing,92045,92033,92045,12
sniffing,92103,92045,92103,58
rising,92130,92103,92130,27
grooming,92131,92130,92131,1
left_turning,92138,92131,92138,7
walking,92153,92138,92153,15
sniffing,92162,92153,92162,9
rising,92167,92162,92167,5
sniffing,92352,92167,92352,185
walking,92359,92352,92359,7
sniffing,92380,92359,92380,21
walking,92411,92380,92411,31
sniffing,92421,92411,92421,10
grooming,92551,92421,92551,130
rising,92552,92551,92552,1
right_turning,92560,92552,92560,8
climbing,92595,92560,92595,35
rearing,92596,92595,92596,1
grooming,92641,92596,92641,45
rearing,92699,92641,92699,58
walking,92728,92699,92728,29
sniffing,92792,92728,92792,64
walking,92793,92792,92793,1
trotting,92813,92793,92813,20
climbing,92875,92813,92875,62
grooming,92943,92875,92943,68
rearing,93028,92943,93028,85
climbing,93070,93028,93070,42
walking,93095,93070,93095,25
sniffing,93209,93095,93209,114
rearing,93210,93209,93210,1
stepping,93216,93210,93216,6
sniffing,93259,93216,93259,43
left_turning,93260,93259,93260,1
sniffing,93346,93260,93346,86
grooming,93469,93346,93469,123
rearing,93505,93469,93505,36
left_turning,93532,93505,93532,27
stepping,93561,93532,93561,29
grooming,93725,93561,93725,164
climbing,93726,93725,93726,1
trotting,93753,93726,93753,27
walking,93782,93753,93782,29
sniffing,93981,93782,93981,199
stepping,94005,93981,94005,24
walking,94038,94005,94038,33
rising,94071,94038,94071,33
stepping,94097,94071,94097,26
right_turning,94109,94097,94109,12
sniffing,94187,94109,94187,78
grooming,94188,94187,94188,1
stepping,94232,94188,94232,44
sniffing,94309,94232,94309,77
stepping,94323,94309,94323,14
rising,94375,94323,94375,52
grooming,94376,94375,94376,1
scratching,94377,94376,94377,1
walking,94411,94377,94411,34
stepping,94419,94411,94419,8
rising,94440,94419,94440,21
climbing,94473,94440,94473,33
stepping,94474,94473,94474,1
walking,94475,94474,94475,1
sniffing,94500,94475,94500,25
climbing,94501,94500,94501,1
rearing,94620,94501,94620,119
left_turning,94729,94620,94729,109
sniffing,94740,94729,94740,11
stepping,94787,94740,94787,47
grooming,95630,94787,95630,843
sniffing,95681,95630,95681,51
stepping,95705,95681,95705,24
rearing,95736,95705,95736,31
grooming,96279,95736,96279,543
hunching,96308,96279,96308,29
grooming,96363,96308,96363,55
sniffing,96364,96363,96364,1
walking,96403,96364,96403,39
sniffing,96442,96403,96442,39
left_turning,96473,96442,96473,31
walking,96497,96473,96497,24
climbing,96580,96497,96580,83
walking,96607,96580,96607,27
sniffing,96660,96607,96660,53
walking,96679,96660,96679,19
sniffing,96709,96679,96709,30
walking,96726,96709,96726,17
sniffing,96735,96726,96735,9
right_turning,96736,96735,96736,1
running,96744,96736,96744,8
trotting,96791,96744,96791,47
running,96821,96791,96821,30
trotting,96839,96821,96839,18
rising,96872,96839,96872,33
climbing,96919,96872,96919,47
trotting,96956,96919,96956,37
rising,96974,96956,96974,18
climbing,97057,96974,97057,83
grooming,97058,97057,97058,1
stepping,97078,97058,97078,20
rearing,97094,97078,97094,16
climbing,97145,97094,97145,51
rearing,97146,97145,97146,1
stepping,97163,97146,97163,17
sniffing,97183,97163,97183,20
stepping,97228,97183,97228,45
sniffing,97229,97228,97229,1
grooming,97279,97229,97279,50
rearing,97332,97279,97332,53
grooming,97467,97332,97467,135
climbing,97537,97467,97537,70
grooming,97682,97537,97682,145
hunching,97705,97682,97705,23
rearing,97809,97705,97809,104
climbing,97810,97809,97810,1
trotting,97825,97810,97825,15
sniffing,98258,97825,98258,433
right_turning,98281,98258,98281,23
rising,98299,98281,98299,18
grooming,98348,98299,98348,49
sniffing,98362,98348,98362,14
climbing,98419,98362,98419,57
rearing,98452,98419,98452,33
hunching,98472,98452,98472,20
grooming,98473,98472,98473,1
sniffing,98474,98473,98474,1
left_turning,98528,98474,98528,54
climbing,98543,98528,98543,15
grooming,98764,98543,98764,221
sniffing,98824,98764,98824,60
left_turning,98831,98824,98831,7
sniffing,98846,98831,98846,15
right_turning,98847,98846,98847,1
sniffing,98848,98847,98848,1
walking,98864,98848,98864,16
rising,98878,98864,98878,14
right_turning,98898,98878,98898,20
climbing,98952,98898,98952,54
walking,99034,98952,99034,82
stepping,99035,99034,99035,1
sniffing,99144,99035,99144,109
walking,99164,99144,99164,20
stepping,99178,99164,99178,14
sniffing,99206,99178,99206,28
rising,99270,99206,99270,64
rearing,99408,99270,99408,138
grooming,99604,99408,99604,196
sniffing,99690,99604,99690,86
rising,99739,99690,99739,49
grooming,99929,99739,99929,190
climbing,99965,99929,99965,36
trotting,99989,99965,99989,24
sniffing,100047,99989,100047,58
hunching,100238,100047,100238,191
rising,100253,100238,100253,15
climbing,100321,100253,100321,68
hunching,100388,100321,100388,67
grooming,100407,100388,100407,19
sniffing,100443,100407,100443,36
rearing,100497,100443,100497,54
climbing,100539,100497,100539,42
walking,100586,100539,100586,47
rising,100587,100586,100587,1
rearing,100724,100587,100724,137
grooming,100859,100724,100859,135
rearing,100876,100859,100876,17
sniffing,100893,100876,100893,17
walking,100912,100893,100912,19
stepping,100916,100912,100916,4
sniffing,100953,100916,100953,37
rising,101008,100953,101008,55
stepping,101041,101008,101041,33
sniffing,101103,101041,101103,62
walking,101127,101103,101127,24
sniffing,101175,101127,101175,48
stepping,101219,101175,101219,44
sniffing,101280,101219,101280,61
rearing,101290,101280,101290,10
left_turning,101330,101290,101330,40
walking,101345,101330,101345,15
rising,101346,101345,101346,1
sniffing,101369,101346,101369,23
stepping,101392,101369,101392,23
right_turning,101439,101392,101439,47
walking,101462,101439,101462,23
sniffing,101512,101462,101512,50
rising,101548,101512,101548,36
rearing,101673,101548,101673,125
sniffing,101683,101673,101683,10
stepping,101826,101683,101826,143
sniffing,101970,101826,101970,144
grooming,102051,101970,102051,81
rearing,102120,102051,102120,69
sniffing,102243,102120,102243,123
walking,102266,102243,102266,23
stepping,102313,102266,102313,47
sniffing,102322,102313,102322,9
stepping,102341,102322,102341,19
rising,102342,102341,102342,1
stepping,102383,102342,102383,41
sniffing,102392,102383,102392,9
left_turning,102425,102392,102425,33
rearing,102436,102425,102436,11
grooming,102520,102436,102520,84
hunching,102617,102520,102617,97
grooming,102700,102617,102700,83
rearing,102762,102700,102762,62
grooming,102832,102762,102832,70
hunching,102930,102832,102930,98
rearing,102951,102930,102951,21
climbing,102998,102951,102998,47
trotting,103008,102998,103008,10
climbing,103052,103008,103052,44
grooming,103114,103052,103114,62
sniffing,103151,103114,103151,37
right_turning,103180,103151,103180,29
walking,103181,103180,103181,1
sniffing,103243,103181,103243,62
stepping,103256,103243,103256,13
rising,103320,103256,103320,64
sniffing,103321,103320,103321,1
walking,103355,103321,103355,34
rising,103386,103355,103386,31
grooming,103387,103386,103387,1
sniffing,103461,103387,103461,74
rising,103501,103461,103501,40
grooming,103502,103501,103502,1
sniffing,103509,103502,103509,7
left_turning,103524,103509,103524,15
walking,103572,103524,103572,48
sniffing,103609,103572,103609,37
left_turning,103610,103609,103610,1
running,103634,103610,103634,24
walking,103719,103634,103719,85
sniffing,103751,103719,103751,32
hunching,103787,103751,103787,36
rearing,103898,103787,103898,111
grooming,103899,103898,103899,1
scratching,103910,103899,103910,11
grooming,103928,103910,103928,18
stepping,103996,103928,103996,68
sniffing,104030,103996,104030,34
rising,104105,104030,104105,75
climbing,104181,104105,104181,76
rearing,104182,104181,104182,1
left_turning,104197,104182,104197,15
grooming,105079,104197,105079,882
stepping,105080,105079,105080,1
sniffing,105081,105080,105081,1
grooming,105164,105081,105164,83
sniffing,105202,105164,105202,38
rearing,105203,105202,105203,1
left_turning,105219,105203,105219,16
stepping,105242,105219,105242,23
sniffing,105248,105242,105248,6
climbing,105297,105248,105297,49
rearing,105298,105297,105298,1
right_turning,105320,105298,105320,22
stepping,105369,105320,105369,49
trotting,105375,105369,105375,6
rearing,105610,105375,105610,235
grooming,105820,105610,105820,210
climbing,105870,105820,105870,50
walking,105874,105870,105874,4
trotting,105892,105874,105892,18
walking,105893,105892,105893,1
sniffing,105900,105893,105900,7
stepping,105926,105900,105926,26
walking,105953,105926,105953,27
sniffing,105954,105953,105954,1
walking,106011,105954,106011,57
sniffing,106049,106011,106049,38
rising,106053,106049,106053,4
walking,106066,106053,106066,13
climbing,106084,106066,106084,18
stepping,106122,106084,106122,38
rearing,106173,106122,106173,51
grooming,106174,106173,106174,1
hunching,106452,106174,106452,278
rising,106471,106452,106471,19
hunching,106536,106471,106536,65
rearing,106690,106536,106690,154
sniffing,106691,106690,106691,1
left_turning,106736,106691,106736,45
walking,106751,106736,106751,15
sniffing,106803,106751,106803,52
grooming,106838,106803,106838,35
rearing,106979,106838,106979,141
stepping,106981,106979,106981,2
sniffing,107011,106981,107011,30
rising,107060,107011,107060,49
rearing,107061,107060,107061,1
sniffing,107098,107061,107098,37
stepping,107144,107098,107144,46
rising,107263,107144,107263,119
rearing,107474,107263,107474,211
stepping,107507,107474,107507,33
trotting,107534,107507,107534,27
sniffing,107588,107534,107588,54
rising,107633,107588,107633,45
grooming,107896,107633,107896,263
rearing,107897,107896,107897,1
sniffing,107937,107897,107937,40
stepping,108000,107937,108000,63
