revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,93948,93915,93948,33
rearing,93950,93948,93950,2
running,93967,93950,93967,17
stepping,93989,93967,93989,22
sniffing,94030,93989,94030,41
grooming,94076,94030,94076,46
rearing,94077,94076,94077,1
grooming,94078,94077,94078,1
right_turning,94092,94078,94092,14
rearing,94127,94092,94127,35
running,94155,94127,94155,28
stepping,94183,94155,94183,28
sniffing,94198,94183,94198,15
walking,94219,94198,94219,21
stepping,94266,94219,94266,47
trotting,94281,94266,94281,15
walking,94319,94281,94319,38
sniffing,94343,94319,94343,24
walking,94379,94343,94379,36
sniffing,94436,94379,94436,57
grooming,94658,94436,94658,222
stepping,94698,94658,94698,40
grooming,94845,94698,94845,147
scratching,94969,94845,94969,124
grooming,95090,94969,95090,121
rearing,95124,95090,95124,34
grooming,95235,95124,95235,111
rearing,95363,95235,95363,128
walking,95398,95363,95398,35
sniffing,95401,95398,95401,3
trotting,95418,95401,95418,17
walking,95452,95418,95452,34
right_turning,95453,95452,95453,1
sniffing,95523,95453,95523,70
walking,95542,95523,95542,19
sniffing,95543,95542,95543,1
walking,95595,95543,95595,52
grooming,96001,95595,96001,406
stepping,96023,96001,96023,22
walking,96041,96023,96041,18
trotting,96080,96041,96080,39
stepping,96097,96080,96097,17
jumping,96230,96097,96230,133
rising,96306,96230,96306,76
rearing,96328,96306,96328,22
walking,96385,96328,96385,57
trotting,96415,96385,96415,30
walking,96485,96415,96485,70
rearing,96530,96485,96530,45
grooming,96531,96530,96531,1
rearing,96532,96531,96532,1
grooming,96714,96532,96714,182
climbing,96755,96714,96755,41
sniffing,96786,96755,96786,31
trotting,96819,96786,96819,33
rising,96846,96819,96846,27
left_turning,96847,96846,96847,1
walking,96901,96847,96901,54
rising,96926,96901,96926,25
sniffing,96927,96926,96927,1
left_turning,96970,96927,96970,43
stepping,96987,96970,96987,17
sniffing,96999,96987,96999,12
walking,97025,96999,97025,26
sniffing,97050,97025,97050,25
rearing,97330,97050,97330,280
sniffing,97370,97330,97370,40
right_turning,97394,97370,97394,24
rising,97441,97394,97441,47
climbing,97479,97441,97479,38
trotting,97506,97479,97506,27
walking,97520,97506,97520,14
rearing,97570,97520,97570,50
walking,97571,97570,97571,1
sniffing,97638,97571,97638,67
stepping,97641,97638,97641,3
walking,97680,97641,97680,39
running,97704,97680,97704,24
trotting,97735,97704,97735,31
right_turning,97736,97735,97736,1
trotting,97750,97736,97750,14
rising,97765,97750,97765,15
rearing,97766,97765,97766,1
hunching,97828,97766,97828,62
grooming,97993,97828,97993,165
trotting,98006,97993,98006,13
walking,98023,98006,98023,17
trotting,98059,98023,98059,36
grooming,98210,98059,98210,151
left_turning,98246,98210,98246,36
trotting,98287,98246,98287,41
sniffing,98291,98287,98291,4
walking,98314,98291,98314,23
sniffing,98331,98314,98331,17
left_turning,98397,98331,98397,66
walking,98457,98397,98457,60
climbing,98477,98457,98477,20
rising,98491,98477,98491,14
walking,98537,98491,98537,46
sniffing,98538,98537,98538,1
grooming,98600,98538,98600,62
right_turning,98613,98600,98613,13
sniffing,98624,98613,98624,11
walking,98660,98624,98660,36
rising,98682,98660,98682,22
hunching,98683,98682,98683,1
climbing,98733,98683,98733,50
rearing,98757,98733,98757,24
stepping,98792,98757,98792,35
sniffing,98902,98792,98902,110
grooming,99062,98902,99062,160
scratching,99099,99062,99099,37
grooming,99314,99099,99314,215
left_turning,99410,99314,99410,96
walking,99438,99410,99438,28
sniffing,99497,99438,99497,59
walking,99513,99497,99513,16
sniffing,99569,99513,99569,56
grooming,100992,99569,100992,1423
rearing,100993,100992,100993,1
grooming,101627,100993,101627,634
rearing,101666,101627,101666,39
hunching,101722,101666,101722,56
rearing,101723,101722,101723,1
grooming,101724,101723,101724,1
sniffing,101827,101724,101827,103
grooming,101889,101827,101889,62
rearing,101890,101889,101890,1
hunching,101951,101890,101951,61
rearing,101956,101951,101956,5
hunching,102257,101956,102257,301
rising,102348,102257,102348,91
sniffing,102459,102348,102459,111
stepping,102474,102459,102474,15
sniffing,102566,102474,102566,92
left_turning,102600,102566,102600,34
rising,102601,102600,102601,1
walking,102663,102601,102663,62
sniffing,102706,102663,102706,43
stepping,102751,102706,102751,45
rearing,102772,102751,102772,21
climbing,102776,102772,102776,4
rearing,102777,102776,102777,1
walking,102785,102777,102785,8
stepping,102862,102785,102862,77
climbing,102863,102862,102863,1
rearing,102864,102863,102864,1
stepping,102894,102864,102894,30
walking,102919,102894,102919,25
sniffing,102992,102919,102992,73
grooming,103083,102992,103083,91
stepping,103092,103083,103092,9
climbing,103093,103092,103093,1
grooming,103505,103093,103505,412
rearing,103574,103505,103574,69
hunching,103613,103574,103613,39
grooming,103614,103613,103614,1
rearing,103669,103614,103669,55
sniffing,103670,103669,103670,1
grooming,103671,103670,103671,1
scratching,103672,103671,103672,1
sniffing,103696,103672,103696,24
climbing,103788,103696,103788,92
rearing,103789,103788,103789,1
sniffing,103806,103789,103806,17
grooming,103881,103806,103881,75
rearing,103882,103881,103882,1
hunching,103924,103882,103924,42
left_turning,103988,103924,103988,64
sniffing,103989,103988,103989,1
rising,104030,103989,104030,41
right_turning,104048,104030,104048,18
stepping,104073,104048,104073,25
grooming,104278,104073,104278,205
sniffing,104313,104278,104313,35
grooming,104430,104313,104430,117
climbing,104488,104430,104488,58
walking,104547,104488,104547,59
right_turning,104548,104547,104548,1
stepping,104585,104548,104585,37
walking,104617,104585,104617,32
rearing,104650,104617,104650,33
hunching,104748,104650,104748,98
rearing,104749,104748,104749,1
grooming,104750,104749,104750,1
rearing,104877,104750,104877,127
climbing,104929,104877,104929,52
walking,105019,104929,105019,90
rising,105068,105019,105068,49
sniffing,105154,105068,105154,86
walking,105155,105154,105155,1
rising,105156,105155,105156,1
left_turning,105199,105156,105199,43
sniffing,105200,105199,105200,1
stepping,105228,105200,105228,28
scratching,105290,105228,105290,62
sniffing,105334,105290,105334,44
left_turning,105369,105334,105369,35
hunching,105438,105369,105438,69
running,105455,105438,105455,17
sniffing,105473,105455,105473,18
left_turning,105535,105473,105535,62
walking,105570,105535,105570,35
sniffing,105657,105570,105657,87
rising,105665,105657,105665,8
sniffing,105737,105665,105737,72
left_turning,105774,105737,105774,37
walking,105780,105774,105780,6
sniffing,105870,105780,105870,90
rearing,105900,105870,105900,30
rising,105901,105900,105901,1
rearing,105962,105901,105962,61
stepping,105977,105962,105977,15
sniffing,106040,105977,106040,63
grooming,106041,106040,106041,1
rearing,106082,106041,106082,41
sniffing,106131,106082,106131,49
walking,106162,106131,106162,31
rising,106226,106162,106226,64
rearing,106350,106226,106350,124
climbing,106364,106350,106364,14
rising,106440,106364,106440,76
sniffing,106460,106440,106460,20
stepping,106467,106460,106467,7
climbing,106512,106467,106512,45
sniffing,106580,106512,106580,68
rearing,106707,106580,106707,127
grooming,106708,106707,106708,1
sniffing,106760,106708,106760,52
grooming,106891,106760,106891,131
rising,106937,106891,106937,46
sniffing,106938,106937,106938,1
stepping,106945,106938,106945,7
walking,106973,106945,106973,28
sniffing,107011,106973,107011,38
rising,107012,107011,107012,1
rearing,107030,107012,107030,18
grooming,107031,107030,107031,1
rearing,107036,107031,107036,5
grooming,107738,107036,107738,702
scratching,107746,107738,107746,8
sniffing,107852,107746,107852,106
walking,107874,107852,107874,22
stepping,107904,107874,107904,30
walking,107939,107904,107939,35
sniffing,107954,107939,107954,15
walking,107992,107954,107992,38
sniffing,108000,107992,108000,8
