revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,93071,93007,93071,64
trotting,93095,93071,93095,24
stepping,93150,93095,93150,55
walking,93182,93150,93182,32
sniffing,93222,93182,93222,40
left_turning,93250,93222,93250,28
sniffing,93388,93250,93388,138
rising,93407,93388,93407,19
grooming,93482,93407,93482,75
rearing,93505,93482,93505,23
climbing,93544,93505,93544,39
grooming,93621,93544,93621,77
climbing,93676,93621,93676,55
stepping,93683,93676,93683,7
rising,93716,93683,93716,33
rearing,93717,93716,93717,1
climbing,93779,93717,93779,62
stepping,93787,93779,93787,8
walking,93821,93787,93821,34
sniffing,93865,93821,93865,44
grooming,93912,93865,93912,47
running,93927,93912,93927,15
walking,93971,93927,93971,44
climbing,93999,93971,93999,28
sniffing,94094,93999,94094,95
grooming,94312,94094,94312,218
hunching,94318,94312,94318,6
rising,94341,94318,94341,23
climbing,94376,94341,94376,35
grooming,94449,94376,94449,73
climbing,94459,94449,94459,10
rearing,94506,94459,94506,47
stepping,94519,94506,94519,13
walking,94590,94519,94590,71
rising,94591,94590,94591,1
sniffing,94605,94591,94605,14
stepping,94635,94605,94635,30
sniffing,94722,94635,94722,87
trotting,94737,94722,94737,15
rising,94759,94737,94759,22
climbing,94782,94759,94782,23
grooming,94803,94782,94803,21
hunching,94831,94803,94831,28
rearing,94934,94831,94934,103
climbing,94945,94934,94945,11
sniffing,94981,94945,94981,36
stepping,95016,94981,95016,35
walking,95028,95016,95028,12
sniffing,95206,95028,95206,178
rising,95280,95206,95280,74
left_turning,95281,95280,95281,1
grooming,95282,95281,95282,1
rearing,95386,95282,95386,104
sniffing,95484,95386,95484,98
rising,95521,95484,95521,37
grooming,95522,95521,95522,1
sniffing,95563,95522,95563,41
stepping,95607,95563,95607,44
rearing,95608,95607,95608,1
climbing,95640,95608,95640,32
stepping,95702,95640,95702,62
grooming,95752,95702,95752,50
rearing,95822,95752,95822,70
grooming,95832,95822,95832,10
sniffing,95886,95832,95886,54
walking,95913,95886,95913,27
trotting,95942,95913,95942,29
rising,95954,95942,95954,12
stepping,95958,95954,95958,4
sniffing,95985,95958,95985,27
left_turning,96024,95985,96024,39
walking,96030,96024,96030,6
trotting,96051,96030,96051,21
walking,96085,96051,96085,34
sniffing,96111,96085,96111,26
grooming,96472,96111,96472,361
climbing,96522,96472,96522,50
rearing,96570,96522,96570,48
right_turning,96599,96570,96599,29
running,96618,96599,96618,19
trotting,96640,96618,96640,22
stepping,96709,96640,96709,69
grooming,96728,96709,96728,19
right_turning,96784,96728,96784,56
sniffing,96804,96784,96804,20
stepping,96837,96804,96837,33
rearing,96898,96837,96898,61
sniffing,96964,96898,96964,66
left_turning,97027,96964,97027,63
walking,97054,97027,97054,27
trotting,97083,97054,97083,29
stepping,97104,97083,97104,21
walking,97146,97104,97146,42
left_turning,97171,97146,97171,25
sniffing,97210,97171,97210,39
stepping,97225,97210,97225,15
walking,97238,97225,97238,13
stepping,97269,97238,97269,31
rearing,97315,97269,97315,46
left_turning,97348,97315,97348,33
sniffing,97490,97348,97490,142
right_turning,97503,97490,97503,13
trotting,97514,97503,97514,11
walking,97515,97514,97515,1
sniffing,97532,97515,97532,17
stepping,97616,97532,97616,84
sniffing,97839,97616,97839,223
stepping,97864,97839,97864,25
climbing,97955,97864,97955,91
rearing,98054,97955,98054,99
sniffing,98144,98054,98144,90
stepping,98145,98144,98145,1
grooming,98680,98145,98680,535
walking,98681,98680,98681,1
sniffing,98763,98681,98763,82
left_turning,98764,98763,98764,1
stepping,98803,98764,98803,39
rearing,98818,98803,98818,15
rising,98849,98818,98849,31
climbing,98882,98849,98882,33
walking,98907,98882,98907,25
stepping,98924,98907,98924,17
sniffing,98958,98924,98958,34
stepping,98985,98958,98985,27
walking,99004,98985,99004,19
grooming,99175,99004,99175,171
rearing,99205,99175,99205,30
hunching,99217,99205,99217,12
grooming,99246,99217,99246,29
sniffing,99257,99246,99257,11
left_turning,99279,99257,99279,22
hunching,99362,99279,99362,83
rearing,99448,99362,99448,86
left_turning,99528,99448,99528,80
grooming,99557,99528,99557,29
climbing,99572,99557,99572,15
grooming,99868,99572,99868,296
rearing,99900,99868,99900,32
grooming,99953,99900,99953,53
hunching,99976,99953,99976,23
grooming,99996,99976,99996,20
trotting,100035,99996,100035,39
stepping,100086,100035,100086,51
sniffing,100147,100086,100147,61
hunching,100216,100147,100216,69
rearing,100217,100216,100217,1
grooming,100218,100217,100218,1
sniffing,100297,100218,100297,79
climbing,100335,100297,100335,38
hunching,100527,100335,100527,192
left_turning,100568,100527,100568,41
grooming,100639,100568,100639,71
left_turning,100645,100639,100645,6
grooming,100658,100645,100658,13
climbing,100795,100658,100795,137
walking,100828,100795,100828,33
sniffing,100842,100828,100842,14
running,100866,100842,100866,24
sniffing,100891,100866,100891,25
grooming,100892,100891,100892,1
left_turning,100917,100892,100917,25
stepping,100948,100917,100948,31
trotting,100976,100948,100976,28
stepping,100989,100976,100989,13
grooming,101141,100989,101141,152
left_turning,101150,101141,101150,9
walking,101199,101150,101199,49
sniffing,101218,101199,101218,19
rising,101425,101218,101425,207
left_turning,101463,101425,101463,38
sniffing,101553,101463,101553,90
stepping,101559,101553,101559,6
sniffing,101560,101559,101560,1
rising,101561,101560,101561,1
climbing,101622,101561,101622,61
grooming,101709,101622,101709,87
stepping,101734,101709,101734,25
climbing,101735,101734,101735,1
rearing,101768,101735,101768,33
hunching,101769,101768,101769,1
rearing,101791,101769,101791,22
grooming,101840,101791,101840,49
hunching,101949,101840,101949,109
rearing,102019,101949,102019,70
hunching,102144,102019,102144,125
left_turning,102165,102144,102165,21
sniffing,102405,102165,102405,240
trotting,102475,102405,102475,70
stepping,102505,102475,102505,30
sniffing,102687,102505,102687,182
walking,102724,102687,102724,37
sniffing,102746,102724,102746,22
walking,102775,102746,102775,29
rising,102801,102775,102801,26
sniffing,102921,102801,102921,120
rising,102962,102921,102962,41
right_turning,102977,102962,102977,15
stepping,103003,102977,103003,26
rearing,103026,103003,103026,23
sniffing,103185,103026,103185,159
left_turning,103203,103185,103203,18
stepping,103240,103203,103240,37
sniffing,103261,103240,103261,21
grooming,103449,103261,103449,188
sniffing,103500,103449,103500,51
rearing,103648,103500,103648,148
hunching,103743,103648,103743,95
grooming,103804,103743,103804,61
rising,103805,103804,103805,1
rearing,103937,103805,103937,132
rising,104042,103937,104042,105
rearing,104043,104042,104043,1
grooming,104154,104043,104154,111
rearing,104175,104154,104175,21
climbing,104232,104175,104232,57
walking,104278,104232,104278,46
sniffing,104301,104278,104301,23
walking,104341,104301,104341,40
stepping,104362,104341,104362,21
sniffing,104463,104362,104463,101
walking,104472,104463,104472,9
sniffing,104473,104472,104473,1
rearing,104532,104473,104532,59
climbing,104571,104532,104571,39
rising,104608,104571,104608,37
sniffing,104680,104608,104680,72
left_turning,104732,104680,104732,52
stepping,104794,104732,104794,62
sniffing,104859,104794,104859,65
stepping,104881,104859,104881,22
sniffing,105123,104881,105123,242
climbing,105215,105123,105215,92
walking,105274,105215,105274,59
sniffing,105300,105274,105300,26
walking,105319,105300,105319,19
sniffing,105397,105319,105397,78
stepping,105448,105397,105448,51
sniffing,105507,105448,105507,59
stepping,105510,105507,105510,3
sniffing,105621,105510,105621,111
rising,105700,105621,105700,79
sniffing,105725,105700,105725,25
rearing,105726,105725,105726,1
sniffing,105769,105726,105769,43
rearing,105863,105769,105863,94
grooming,105864,105863,105864,1
hunching,105898,105864,105898,34
grooming,106057,105898,106057,159
sniffing,106078,106057,106078,21
walking,106079,106078,106079,1
trotting,106106,106079,106106,27
walking,106121,106106,106121,15
trotting,106145,106121,106145,24
sniffing,106146,106145,106146,1
grooming,106333,106146,106333,187
walking,106354,106333,106354,21
sniffing,106411,106354,106411,57
stepping,106454,106411,106454,43
rearing,106769,106454,106769,315
climbing,106789,106769,106789,20
stepping,106806,106789,106806,17
right_turning,106830,106806,106830,24
sniffing,106839,106830,106839,9
stepping,106945,106839,106945,106
sniffing,106962,106945,106962,17
rising,107011,106962,107011,49
rearing,107053,107011,107053,42
grooming,107054,107053,107054,1
stepping,107089,107054,107089,35
sniffing,107113,107089,107113,24
stepping,107121,107113,107121,8
walking,107159,107121,107159,38
sniffing,107175,107159,107175,16
stepping,107176,107175,107176,1
sniffing,107177,107176,107177,1
left_turning,107209,107177,107209,32
trotting,107250,107209,107250,41
stepping,107318,107250,107318,68
sniffing,107338,107318,107338,20
stepping,107369,107338,107369,31
sniffing,107394,107369,107394,25
left_turning,107395,107394,107395,1
rearing,107405,107395,107405,10
climbing,107461,107405,107461,56
hunching,107537,107461,107537,76
rearing,107555,107537,107555,18
hunching,107613,107555,107613,58
rearing,107735,107613,107735,122
grooming,107736,107735,107736,1
hunching,107775,107736,107775,39
grooming,107776,107775,107776,1
climbing,107788,107776,107788,12
rearing,107842,107788,107842,54
rising,107847,107842,107847,5
stepping,107889,107847,107889,42
rearing,107903,107889,107903,14
grooming,108000,107903,108000,97
