revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,95678,95677,95678,1
walking,95679,95678,95679,1
sniffing,95762,95679,95762,83
left_turning,95792,95762,95792,30
walking,95820,95792,95820,28
rising,95847,95820,95847,27
walking,95894,95847,95894,47
rearing,95948,95894,95948,54
climbing,95971,95948,95971,23
walking,96017,95971,96017,46
rising,96055,96017,96055,38
sniffing,96056,96055,96056,1
rising,96058,96056,96058,2
climbing,96107,96058,96107,49
rearing,96182,96107,96182,75
rising,96250,96182,96250,68
rearing,96285,96250,96285,35
stepping,96287,96285,96287,2
sniffing,96328,96287,96328,41
stepping,96329,96328,96329,1
walking,96343,96329,96343,14
rising,96346,96343,96346,3
climbing,96412,96346,96412,66
rearing,96500,96412,96500,88
walking,96527,96500,96527,27
trotting,96528,96527,96528,1
sniffing,96608,96528,96608,80
stepping,96631,96608,96631,23
sniffing,96711,96631,96711,80
rising,96725,96711,96725,14
left_turning,96766,96725,96766,41
trotting,96796,96766,96796,30
walking,96859,96796,96859,63
sniffing,96902,96859,96902,43
walking,96926,96902,96926,24
trotting,96942,96926,96942,16
walking,97009,96942,97009,67
stepping,97010,97009,97010,1
rearing,97093,97010,97093,83
grooming,97204,97093,97204,111
climbing,97269,97204,97269,65
walking,97293,97269,97293,24
stepping,97336,97293,97336,43
sniffing,97367,97336,97367,31
stepping,97376,97367,97376,9
sniffing,97416,97376,97416,40
grooming,97471,97416,97471,55
sniffing,97531,97471,97531,60
rising,97610,97531,97610,79
stepping,97635,97610,97635,25
sniffing,97701,97635,97701,66
grooming,97702,97701,97702,1
rearing,97763,97702,97763,61
sniffing,97824,97763,97824,61
walking,97850,97824,97850,26
right_turning,97868,97850,97868,18
stepping,97892,97868,97892,24
walking,97913,97892,97913,21
climbing,97965,97913,97965,52
walking,97977,97965,97977,12
rising,97986,97977,97986,9
sniffing,98033,97986,98033,47
walking,98053,98033,98053,20
sniffing,98056,98053,98056,3
walking,98092,98056,98092,36
climbing,98133,98092,98133,41
left_turning,98137,98133,98137,4
stepping,98164,98137,98164,27
rearing,98188,98164,98188,24
hunching,98189,98188,98189,1
rearing,98275,98189,98275,86
climbing,98332,98275,98332,57
trotting,98350,98332,98350,18
walking,98351,98350,98351,1
sniffing,98355,98351,98355,4
rising,98387,98355,98387,32
rearing,98467,98387,98467,80
stepping,98521,98467,98521,54
rearing,98546,98521,98546,25
sniffing,98575,98546,98575,29
grooming,98606,98575,98606,31
rising,98655,98606,98655,49
grooming,98762,98655,98762,107
sniffing,98771,98762,98771,9
rising,98778,98771,98778,7
climbing,98806,98778,98806,28
left_turning,98849,98806,98849,43
stepping,98863,98849,98863,14
rearing,98889,98863,98889,26
grooming,98890,98889,98890,1
rearing,98987,98890,98987,97
hunching,98998,98987,98998,11
grooming,98999,98998,98999,1
sniffing,99047,98999,99047,48
climbing,99089,99047,99089,42
sniffing,99117,99089,99117,28
grooming,99408,99117,99408,291
left_turning,99417,99408,99417,9
stepping,99458,99417,99458,41
sniffing,99459,99458,99459,1
trotting,99479,99459,99479,20
right_turning,99516,99479,99516,37
walking,99530,99516,99530,14
stepping,99543,99530,99543,13
rearing,99582,99543,99582,39
sniffing,99618,99582,99618,36
trotting,99649,99618,99649,31
walking,99650,99649,99650,1
climbing,99701,99650,99701,51
left_turning,99712,99701,99712,11
sniffing,99719,99712,99719,7
rising,99792,99719,99792,73
grooming,99981,99792,99981,189
left_turning,100020,99981,100020,39
sniffing,100021,100020,100021,1
stepping,100052,100021,100052,31
sniffing,100109,100052,100109,57
stepping,100176,100109,100176,67
walking,100177,100176,100177,1
sniffing,100219,100177,100219,42
left_turning,100220,100219,100220,1
grooming,100679,100220,100679,459
sniffing,100681,100679,100681,2
rising,100682,100681,100682,1
sniffing,100687,100682,100687,5
walking,100740,100687,100740,53
sniffing,100750,100740,100750,10
hunching,100777,100750,100777,27
left_turning,100815,100777,100815,38
sniffing,100823,100815,100823,8
rising,100906,100823,100906,83
rearing,100950,100906,100950,44
grooming,101119,100950,101119,169
sniffing,101206,101119,101206,87
stepping,101227,101206,101227,21
sniffing,101258,101227,101258,31
rising,101317,101258,101317,59
rearing,101324,101317,101324,7
walking,101332,101324,101332,8
stepping,101382,101332,101382,50
walking,101397,101382,101397,15
sniffing,101404,101397,101404,7
grooming,101511,101404,101511,107
left_turning,101571,101511,101571,60
stepping,101613,101571,101613,42
grooming,101715,101613,101715,102
rearing,101811,101715,101811,96
grooming,101878,101811,101878,67
sniffing,101894,101878,101894,16
stepping,101958,101894,101958,64
rearing,102009,101958,102009,51
grooming,102145,102009,102145,136
rising,102146,102145,102146,1
grooming,102270,102146,102270,124
climbing,102271,102270,102271,1
grooming,102393,102271,102393,122
hunching,102576,102393,102576,183
grooming,102577,102576,102577,1
sniffing,102627,102577,102627,50
rising,102672,102627,102672,45
rearing,102673,102672,102673,1
stepping,102709,102673,102709,36
sniffing,102737,102709,102737,28
rising,102739,102737,102739,2
climbing,102780,102739,102780,41
rearing,102840,102780,102840,60
hunching,102997,102840,102997,157
grooming,103097,102997,103097,100
left_turning,103134,103097,103134,37
sniffing,103150,103134,103150,16
rising,103203,103150,103203,53
rearing,103292,103203,103292,89
sniffing,103331,103292,103331,39
running,103371,103331,103371,40
sniffing,103446,103371,103446,75
rising,103481,103446,103481,35
rearing,103562,103481,103562,81
grooming,103594,103562,103594,32
sniffing,103647,103594,103647,53
right_turning,103648,103647,103648,1
stepping,103651,103648,103651,3
sniffing,103672,103651,103672,21
stepping,103728,103672,103728,56
sniffing,103729,103728,103729,1
rising,103828,103729,103828,99
climbing,103829,103828,103829,1
rearing,103935,103829,103935,106
grooming,103936,103935,103936,1
rising,103989,103936,103989,53
scratching,104028,103989,104028,39
grooming,104166,104028,104166,138
hunching,104185,104166,104185,19
rearing,104186,104185,104186,1
climbing,104207,104186,104207,21
rearing,104242,104207,104242,35
rising,104309,104242,104309,67
grooming,104326,104309,104326,17
rearing,104327,104326,104327,1
grooming,104404,104327,104404,77
climbing,104470,104404,104470,66
stepping,104485,104470,104485,15
rearing,104514,104485,104514,29
sniffing,104630,104514,104630,116
rearing,104677,104630,104677,47
left_turning,104716,104677,104716,39
rearing,104800,104716,104800,84
climbing,104802,104800,104802,2
grooming,104824,104802,104824,22
rearing,104873,104824,104873,49
rising,104907,104873,104907,34
climbing,104927,104907,104927,20
rising,104983,104927,104983,56
sniffing,104993,104983,104993,10
walking,105017,104993,105017,24
sniffing,105040,105017,105040,23
rising,105073,105040,105073,33
climbing,105130,105073,105130,57
trotting,105159,105130,105159,29
walking,105207,105159,105207,48
sniffing,105208,105207,105208,1
stepping,105315,105208,105315,107
left_turning,105336,105315,105336,21
sniffing,105357,105336,105357,21
grooming,105503,105357,105503,146
left_turning,105504,105503,105504,1
grooming,105528,105504,105528,24
rearing,105570,105528,105570,42
hunching,105696,105570,105696,126
rising,105772,105696,105772,76
grooming,105915,105772,105915,143
climbing,105961,105915,105961,46
trotting,105968,105961,105968,7
walking,106001,105968,106001,33
sniffing,106091,106001,106091,90
grooming,107600,106091,107600,1509
rearing,107601,107600,107601,1
sniffing,107707,107601,107707,106
rising,107753,107707,107753,46
sniffing,107833,107753,107833,80
grooming,108000,107833,108000,167
