revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,89837,89804,89837,33
sniffing,89898,89837,89898,61
right_turning,89899,89898,89899,1
sniffing,90034,89899,90034,135
grooming,90043,90034,90043,9
sniffing,90068,90043,90068,25
stepping,90069,90068,90069,1
sniffing,90070,90069,90070,1
trotting,90097,90070,90097,27
running,90098,90097,90098,1
walking,90108,90098,90108,10
rising,90148,90108,90148,40
sniffing,90229,90148,90229,81
rising,90269,90229,90269,40
walking,90303,90269,90303,34
sniffing,90304,90303,90304,1
walking,90310,90304,90310,6
sniffing,90323,90310,90323,13
hunching,90401,90323,90401,78
stepping,90429,90401,90429,28
running,90443,90429,90443,14
walking,90451,90443,90451,8
trotting,90476,90451,90476,25
sniffing,90477,90476,90477,1
stepping,90499,90477,90499,22
left_turning,90537,90499,90537,38
walking,90574,90537,90574,37
stepping,90575,90574,90575,1
walking,90589,90575,90589,14
sniffing,90620,90589,90620,31
stepping,90666,90620,90666,46
left_turning,90667,90666,90667,1
sniffing,90668,90667,90668,1
rising,90703,90668,90703,35
climbing,90728,90703,90728,25
grooming,90763,90728,90763,35
walking,90805,90763,90805,42
sniffing,90873,90805,90873,68
trotting,90892,90873,90892,19
walking,90923,90892,90923,31
stepping,90971,90923,90971,48
rising,90994,90971,90994,23
sniffing,91044,90994,91044,50
walking,91058,91044,91058,14
stepping,91068,91058,91068,10
walking,91072,91068,91072,4
rising,91073,91072,91073,1
rearing,91074,91073,91074,1
grooming,91083,91074,91083,9
right_turning,91099,91083,91099,16
stepping,91138,91099,91138,39
trotting,91167,91138,91167,29
sniffing,91356,91167,91356,189
stepping,91384,91356,91384,28
sniffing,91436,91384,91436,52
grooming,91437,91436,91437,1
sniffing,91447,91437,91447,10
walking,91465,91447,91465,18
stepping,91477,91465,91477,12
grooming,91595,91477,91595,118
sniffing,91721,91595,91721,126
rising,91824,91721,91824,103
sniffing,91876,91824,91876,52
rising,91897,91876,91897,21
climbing,92012,91897,92012,115
rearing,92088,92012,92088,76
left_turning,92089,92088,92089,1
stepping,92109,92089,92109,20
rising,92163,92109,92163,54
left_turning,92217,92163,92217,54
walking,92242,92217,92242,25
stepping,92253,92242,92253,11
walking,92293,92253,92293,40
rising,92338,92293,92338,45
sniffing,92394,92338,92394,56
grooming,92403,92394,92403,9
hunching,92461,92403,92461,58
climbing,92491,92461,92491,30
stepping,92506,92491,92506,15
sniffing,92547,92506,92547,41
grooming,92749,92547,92749,202
stepping,92776,92749,92776,27
walking,92833,92776,92833,57
stepping,92845,92833,92845,12
sniffing,92846,92845,92846,1
walking,92861,92846,92861,15
sniffing,92949,92861,92949,88
stepping,92957,92949,92957,8
sniffing,92958,92957,92958,1
stepping,92972,92958,92972,14
walking,92999,92972,92999,27
sniffing,93014,92999,93014,15
walking,93047,93014,93047,33
sniffing,93113,93047,93113,66
grooming,93158,93113,93158,45
right_turning,93194,93158,93194,36
walking,93215,93194,93215,21
grooming,93384,93215,93384,169
scratching,93445,93384,93445,61
stepping,93504,93445,93504,59
rising,93536,93504,93536,32
sniffing,93587,93536,93587,51
stepping,93605,93587,93605,18
grooming,94139,93605,94139,534
hunching,94191,94139,94191,52
grooming,94263,94191,94263,72
rearing,94264,94263,94264,1
rising,94273,94264,94273,9
climbing,94347,94273,94347,74
left_turning,94412,94347,94412,65
climbing,94474,94412,94474,62
right_turning,94485,94474,94485,11
walking,94486,94485,94486,1
rearing,94558,94486,94558,72
rising,94580,94558,94580,22
climbing,94638,94580,94638,58
rising,94658,94638,94658,20
walking,94682,94658,94682,24
sniffing,94707,94682,94707,25
walking,94780,94707,94780,73
sniffing,94821,94780,94821,41
stepping,94847,94821,94847,26
grooming,94848,94847,94848,1
right_turning,94889,94848,94889,41
running,94922,94889,94922,33
walking,94933,94922,94933,11
stepping,94958,94933,94958,25
walking,94968,94958,94968,10
sniffing,95037,94968,95037,69
grooming,95344,95037,95344,307
hunching,95384,95344,95384,40
sniffing,95765,95384,95765,381
walking,95799,95765,95799,34
sniffing,95876,95799,95876,77
stepping,95907,95876,95907,31
rearing,96071,95907,96071,164
climbing,96108,96071,96108,37
walking,96151,96108,96151,43
climbing,96196,96151,96196,45
grooming,96283,96196,96283,87
rising,96324,96283,96324,41
right_turning,96338,96324,96338,14
stepping,96383,96338,96383,45
rearing,96454,96383,96454,71
stepping,96476,96454,96476,22
rising,96519,96476,96519,43
grooming,96767,96519,96767,248
stepping,96785,96767,96785,18
right_turning,96806,96785,96806,21
stepping,96820,96806,96820,14
grooming,96937,96820,96937,117
right_turning,96955,96937,96955,18
sniffing,97031,96955,97031,76
walking,97068,97031,97068,37
rearing,97111,97068,97111,43
sniffing,97159,97111,97159,48
rising,97161,97159,97161,2
sniffing,97184,97161,97184,23
scratching,97248,97184,97248,64
left_turning,97334,97248,97334,86
trotting,97335,97334,97335,1
rising,97336,97335,97336,1
sniffing,97465,97336,97465,129
rising,97506,97465,97506,41
rearing,97553,97506,97553,47
stepping,97562,97553,97562,9
sniffing,97563,97562,97563,1
rising,97573,97563,97573,10
stepping,97589,97573,97589,16
sniffing,97628,97589,97628,39
stepping,97660,97628,97660,32
sniffing,97724,97660,97724,64
rearing,97742,97724,97742,18
stepping,97789,97742,97789,47
sniffing,97837,97789,97837,48
rising,97886,97837,97886,49
grooming,97887,97886,97887,1
rising,97908,97887,97908,21
sniffing,98029,97908,98029,121
rearing,98225,98029,98225,196
rising,98241,98225,98241,16
sniffing,98291,98241,98291,50
grooming,98331,98291,98331,40
sniffing,98401,98331,98401,70
left_turning,98402,98401,98402,1
stepping,98410,98402,98410,8
sniffing,98438,98410,98438,28
rising,98439,98438,98439,1
stepping,98465,98439,98465,26
rearing,98558,98465,98558,93
climbing,98578,98558,98578,20
rising,98606,98578,98606,28
walking,98658,98606,98658,52
sniffing,98761,98658,98761,103
right_turning,98762,98761,98762,1
stepping,98793,98762,98793,31
sniffing,98868,98793,98868,75
left_turning,98875,98868,98875,7
stepping,98887,98875,98887,12
walking,98910,98887,98910,23
sniffing,98918,98910,98918,8
scratching,98919,98918,98919,1
sniffing,98957,98919,98957,38
walking,98991,98957,98991,34
sniffing,99034,98991,99034,43
walking,99035,99034,99035,1
sniffing,99109,99035,99109,74
grooming,99120,99109,99120,11
rising,99180,99120,99180,60
climbing,99216,99180,99216,36
grooming,99217,99216,99217,1
sniffing,99327,99217,99327,110
trotting,99364,99327,99364,37
walking,99365,99364,99365,1
sniffing,99403,99365,99403,38
walking,99418,99403,99418,15
stepping,99423,99418,99423,5
left_turning,99533,99423,99533,110
stepping,99559,99533,99559,26
rising,99638,99559,99638,79
grooming,99730,99638,99730,92
left_turning,99765,99730,99765,35
sniffing,99859,99765,99859,94
rearing,99928,99859,99928,69
grooming,99929,99928,99929,1
running,99959,99929,99959,30
trotting,100006,99959,100006,47
rearing,100220,100006,100220,214
grooming,100221,100220,100221,1
hunching,100222,100221,100222,1
left_turning,100270,100222,100270,48
stepping,100278,100270,100278,8
rising,100279,100278,100279,1
sniffing,100308,100279,100308,29
grooming,100479,100308,100479,171
rearing,100505,100479,100505,26
grooming,100559,100505,100559,54
rearing,100626,100559,100626,67
grooming,100760,100626,100760,134
left_turning,100816,100760,100816,56
grooming,100817,100816,100817,1
sniffing,100938,100817,100938,121
stepping,100989,100938,100989,51
sniffing,101061,100989,101061,72
stepping,101112,101061,101112,51
sniffing,101159,101112,101159,47
stepping,101196,101159,101196,37
sniffing,101220,101196,101220,24
trotting,101247,101220,101247,27
jumping,101312,101247,101312,65
grooming,101383,101312,101383,71
hunching,101395,101383,101395,12
grooming,101424,101395,101424,29
left_turning,101447,101424,101447,23
sniffing,101484,101447,101484,37
grooming,102069,101484,102069,585
rearing,102070,102069,102070,1
climbing,102074,102070,102074,4
running,102114,102074,102114,40
sniffing,102210,102114,102210,96
rearing,102277,102210,102277,67
sniffing,102280,102277,102280,3
climbing,102305,102280,102305,25
grooming,102373,102305,102373,68
rearing,102447,102373,102447,74
grooming,102517,102447,102517,70
rearing,102524,102517,102524,7
right_turning,102558,102524,102558,34
stepping,102578,102558,102578,20
sniffing,102841,102578,102841,263
left_turning,102864,102841,102864,23
stepping,102907,102864,102907,43
sniffing,102975,102907,102975,68
rising,103006,102975,103006,31
climbing,103038,103006,103038,32
rising,103075,103038,103075,37
rearing,103149,103075,103149,74
grooming,103203,103149,103203,54
climbing,103210,103203,103210,7
grooming,103258,103210,103258,48
sniffing,103279,103258,103279,21
grooming,103398,103279,103398,119
sniffing,103405,103398,103405,7
left_turning,103493,103405,103493,88
hunching,103536,103493,103536,43
rearing,103771,103536,103771,235
grooming,104138,103771,104138,367
rearing,104333,104138,104333,195
grooming,104334,104333,104334,1
rearing,104538,104334,104538,204
climbing,104542,104538,104542,4
stepping,104582,104542,104582,40
sniffing,104632,104582,104632,50
running,104643,104632,104643,11
stepping,104655,104643,104655,12
sniffing,104770,104655,104770,115
left_turning,104776,104770,104776,6
trotting,104809,104776,104809,33
walking,104845,104809,104845,36
rearing,104944,104845,104944,99
grooming,105311,104944,105311,367
walking,105331,105311,105331,20
right_turning,105363,105331,105363,32
sniffing,105433,105363,105433,70
left_turning,105476,105433,105476,43
rearing,105600,105476,105600,124
grooming,105731,105600,105731,131
sniffing,105821,105731,105821,90
stepping,105824,105821,105824,3
sniffing,105844,105824,105844,20
stepping,105872,105844,105872,28
trotting,105889,105872,105889,17
climbing,105942,105889,105942,53
hunching,106062,105942,106062,120
grooming,106284,106062,106284,222
right_turning,106297,106284,106297,13
walking,106360,106297,106360,63
stepping,106371,106360,106371,11
sniffing,106447,106371,106447,76
rising,106531,106447,106531,84
grooming,106555,106531,106555,24
left_turning,106613,106555,106613,58
walking,106630,106613,106630,17
sniffing,106637,106630,106637,7
grooming,106638,106637,106638,1
hunching,106658,106638,106658,20
rearing,106758,106658,106758,100
hunching,106825,106758,106825,67
rearing,106881,106825,106881,56
grooming,106882,106881,106882,1
scratching,106985,106882,106985,103
grooming,106986,106985,106986,1
rearing,106987,106986,106987,1
grooming,106988,106987,106988,1
walking,107033,106988,107033,45
stepping,107068,107033,107068,35
right_turning,107072,107068,107072,4
walking,107098,107072,107098,26
rising,107152,107098,107152,54
climbing,107224,107152,107224,72
rising,107237,107224,107237,13
walking,107271,107237,107271,34
climbing,107334,107271,107334,63
rising,107337,107334,107337,3
climbing,107380,107337,107380,43
walking,107398,107380,107398,18
running,107415,107398,107415,17
rising,107416,107415,107416,1
rearing,107484,107416,107484,68
stepping,107509,107484,107509,25
sniffing,107602,107509,107602,93
walking,107613,107602,107613,11
sniffing,107614,107613,107614,1
right_turning,107626,107614,107626,12
stepping,107646,107626,107646,20
sniffing,107702,107646,107702,56
grooming,107805,107702,107805,103
sniffing,107844,107805,107844,39
walking,107878,107844,107878,34
sniffing,107933,107878,107933,55
walking,107978,107933,107978,45
sniffing,107979,107978,107979,1
grooming,108000,107979,108000,21
