revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
walking,93297,93234,93297,63
trotting,93310,93297,93310,13
walking,93325,93310,93325,15
grooming,93715,93325,93715,390
sniffing,93743,93715,93743,28
walking,93768,93743,93768,25
rising,93769,93768,93769,1
rearing,93770,93769,93770,1
climbing,93809,93770,93809,39
walking,93851,93809,93851,42
sniffing,93903,93851,93903,52
rising,93920,93903,93920,17
climbing,93989,93920,93989,69
walking,94002,93989,94002,13
trotting,94033,94002,94033,31
stepping,94084,94033,94084,51
rearing,94085,94084,94085,1
trotting,94123,94085,94123,38
walking,94158,94123,94158,35
sniffing,94198,94158,94198,40
rising,94214,94198,94214,16
rearing,94215,94214,94215,1
hunching,94289,94215,94289,74
rearing,94290,94289,94290,1
walking,94307,94290,94307,17
sniffing,94308,94307,94308,1
stepping,94340,94308,94340,32
trotting,94356,94340,94356,16
walking,94393,94356,94393,37
sniffing,94403,94393,94403,10
walking,94444,94403,94444,41
rising,94467,94444,94467,23
right_turning,94501,94467,94501,34
stepping,94531,94501,94531,30
sniffing,94533,94531,94533,2
trotting,94548,94533,94548,15
walking,94608,94548,94608,60
sniffing,94672,94608,94672,64
trotting,94702,94672,94702,30
stepping,94710,94702,94710,8
climbing,94740,94710,94740,30
left_turning,94763,94740,94763,23
rising,94785,94763,94785,22
sniffing,94790,94785,94790,5
rising,94810,94790,94810,20
climbing,94856,94810,94856,46
sniffing,94954,94856,94954,98
stepping,94969,94954,94969,15
climbing,95028,94969,95028,59
stepping,95070,95028,95070,42
walking,95079,95070,95079,9
sniffing,95119,95079,95119,40
stepping,95158,95119,95158,39
sniffing,95193,95158,95193,35
walking,95209,95193,95209,16
sniffing,95210,95209,95210,1
left_turning,95220,95210,95220,10
sniffing,95261,95220,95261,41
trotting,95297,95261,95297,36
walking,95303,95297,95303,6
stepping,95332,95303,95332,29
rising,95345,95332,95345,13
rearing,95408,95345,95408,63
sniffing,95453,95408,95453,45
rearing,95458,95453,95458,5
walking,95475,95458,95475,17
sniffing,95713,95475,95713,238
grooming,95714,95713,95714,1
sniffing,95812,95714,95812,98
grooming,95996,95812,95996,184
rising,96033,95996,96033,37
climbing,96073,96033,96073,40
stepping,96101,96073,96101,28
sniffing,96145,96101,96145,44
right_turning,96161,96145,96161,16
walking,96212,96161,96212,51
sniffing,96290,96212,96290,78
trotting,96323,96290,96323,33
sniffing,96348,96323,96348,25
grooming,96493,96348,96493,145
right_turning,96530,96493,96530,37
sniffing,96531,96530,96531,1
stepping,96556,96531,96556,25
rearing,96641,96556,96641,85
climbing,96711,96641,96711,70
sniffing,96712,96711,96712,1
grooming,96726,96712,96726,14
sniffing,96727,96726,96727,1
walking,96784,96727,96784,57
stepping,96793,96784,96793,9
sniffing,96874,96793,96874,81
left_turning,97013,96874,97013,139
rearing,97066,97013,97066,53
left_turning,97077,97066,97077,11
stepping,97093,97077,97093,16
walking,97119,97093,97119,26
rising,97234,97119,97234,115
sniffing,97287,97234,97287,53
walking,97321,97287,97321,34
rising,97323,97321,97323,2
walking,97334,97323,97334,11
sniffing,97412,97334,97412,78
rising,97446,97412,97446,34
grooming,97528,97446,97528,82
rearing,97605,97528,97605,77
hunching,97675,97605,97675,70
grooming,97869,97675,97869,194
rearing,97870,97869,97870,1
climbing,97871,97870,97871,1
grooming,97957,97871,97957,86
walking,97999,97957,97999,42
trotting,98015,97999,98015,16
walking,98083,98015,98083,68
running,98093,98083,98093,10
stepping,98116,98093,98116,23
sniffing,98150,98116,98150,34
stepping,98166,98150,98166,16
walking,98218,98166,98218,52
running,98237,98218,98237,19
sniffing,98280,98237,98280,43
stepping,98298,98280,98298,18
grooming,98309,98298,98309,11
trotting,98349,98309,98349,40
stepping,98396,98349,98396,47
rearing,98426,98396,98426,30
grooming,98427,98426,98427,1
rearing,98488,98427,98488,61
walking,98534,98488,98534,46
sniffing,98575,98534,98575,41
rising,98613,98575,98613,38
walking,98643,98613,98643,30
sniffing,98845,98643,98845,202
grooming,98846,98845,98846,1
walking,98847,98846,98847,1
sniffing,98848,98847,98848,1
grooming,99035,98848,99035,187
rising,99042,99035,99042,7
sniffing,99043,99042,99043,1
hunching,99044,99043,99044,1
stepping,99072,99044,99072,28
sniffing,99097,99072,99097,25
rising,99098,99097,99098,1
sniffing,99099,99098,99099,1
rising,99116,99099,99116,17
left_turning,99155,99116,99155,39
grooming,99156,99155,99156,1
right_turning,99162,99156,99162,6
stepping,99163,99162,99163,1
grooming,99228,99163,99228,65
rearing,99229,99228,99229,1
grooming,99230,99229,99230,1
climbing,99272,99230,99272,42
trotting,99284,99272,99284,12
stepping,99299,99284,99299,15
sniffing,99343,99299,99343,44
rising,99368,99343,99368,25
grooming,99373,99368,99373,5
hunching,99434,99373,99434,61
rearing,99439,99434,99439,5
grooming,99440,99439,99440,1
scratching,99511,99440,99511,71
sniffing,99553,99511,99553,42
walking,99602,99553,99602,49
stepping,99624,99602,99624,22
rearing,99683,99624,99683,59
right_turning,99688,99683,99688,5
sniffing,99689,99688,99689,1
rising,99696,99689,99696,7
climbing,99725,99696,99725,29
rearing,99774,99725,99774,49
grooming,99919,99774,99919,145
stepping,99962,99919,99962,43
sniffing,100031,99962,100031,69
walking,100105,100031,100105,74
trotting,100139,100105,100139,34
stepping,100165,100139,100165,26
walking,100203,100165,100203,38
stepping,100258,100203,100258,55
sniffing,100414,100258,100414,156
rising,100423,100414,100423,9
sniffing,100467,100423,100467,44
rising,100490,100467,100490,23
sniffing,100546,100490,100546,56
walking,100552,100546,100552,6
sniffing,100579,100552,100579,27
walking,100611,100579,100611,32
climbing,100627,100611,100627,16
rearing,100648,100627,100648,21
climbing,100699,100648,100699,51
sniffing,100820,100699,100820,121
walking,100832,100820,100832,12
sniffing,100833,100832,100833,1
left_turning,100862,100833,100862,29
hunching,100878,100862,100878,16
grooming,100879,100878,100879,1
hunching,100897,100879,100897,18
rearing,101070,100897,101070,173
right_turning,101088,101070,101088,18
walking,101140,101088,101140,52
trotting,101161,101140,101161,21
sniffing,101248,101161,101248,87
rearing,101269,101248,101269,21
climbing,101351,101269,101351,82
rearing,101352,101351,101352,1
grooming,101606,101352,101606,254
left_turning,101644,101606,101644,38
stepping,101653,101644,101653,9
walking,101672,101653,101672,19
stepping,101683,101672,101683,11
climbing,101703,101683,101703,20
rearing,101779,101703,101779,76
climbing,101822,101779,101822,43
right_turning,101872,101822,101872,50
sniffing,101897,101872,101897,25
walking,101898,101897,101898,1
sniffing,101899,101898,101899,1
stepping,101900,101899,101900,1
sniffing,101927,101900,101927,27
left_turning,101936,101927,101936,9
hunching,102059,101936,102059,123
grooming,102135,102059,102135,76
scratching,102200,102135,102200,65
sniffing,102333,102200,102333,133
stepping,102371,102333,102371,38
sniffing,102420,102371,102420,49
climbing,102459,102420,102459,39
rising,102462,102459,102462,3
rearing,102509,102462,102509,47
rising,102558,102509,102558,49
walking,102579,102558,102579,21
climbing,102582,102579,102582,3
right_turning,102614,102582,102614,32
stepping,102617,102614,102617,3
walking,102664,102617,102664,47
stepping,102711,102664,102711,47
sniffing,102774,102711,102774,63
left_turning,102775,102774,102775,1
sniffing,102787,102775,102787,12
stepping,102795,102787,102795,8
walking,102840,102795,102840,45
rising,102869,102840,102869,29
rearing,102965,102869,102965,96
hunching,103038,102965,103038,73
grooming,103229,103038,103229,191
rearing,103283,103229,103283,54
climbing,103319,103283,103319,36
sniffing,103327,103319,103327,8
walking,103364,103327,103364,37
rising,103430,103364,103430,66
trotting,103452,103430,103452,22
right_turning,103481,103452,103481,29
stepping,103486,103481,103486,5
rearing,103569,103486,103569,83
grooming,103570,103569,103570,1
rearing,103582,103570,103582,12
rising,103628,103582,103628,46
rearing,103629,103628,103629,1
hunching,103764,103629,103764,135
grooming,103765,103764,103765,1
rearing,103816,103765,103816,51
grooming,104290,103816,104290,474
hunching,104394,104290,104394,104
stepping,104438,104394,104438,44
sniffing,104439,104438,104439,1
left_turning,104549,104439,104549,110
walking,104584,104549,104584,35
sniffing,104638,104584,104638,54
walking,104699,104638,104699,61
stepping,104856,104699,104856,157
climbing,104875,104856,104875,19
right_turning,104925,104875,104925,50
walking,104997,104925,104997,72
stepping,105021,104997,105021,24
sniffing,105040,105021,105040,19
rising,105041,105040,105041,1
sniffing,105119,105041,105119,78
walking,105133,105119,105133,14
sniffing,105156,105133,105156,23
stepping,105161,105156,105161,5
rising,105174,105161,105174,13
stepping,105204,105174,105204,30
walking,105232,105204,105232,28
sniffing,105281,105232,105281,49
grooming,105627,105281,105627,346
rearing,105676,105627,105676,49
grooming,105677,105676,105677,1
rearing,105761,105677,105761,84
rising,105808,105761,105808,47
grooming,105812,105808,105812,4
hunching,105899,105812,105899,87
grooming,105900,105899,105900,1
walking,105945,105900,105945,45
climbing,105965,105945,105965,20
rearing,105997,105965,105997,32
left_turning,106009,105997,106009,12
sniffing,106088,106009,106088,79
grooming,106094,106088,106094,6
left_turning,106097,106094,106097,3
climbing,106098,106097,106098,1
rearing,106100,106098,106100,2
hunching,106101,106100,106101,1
rearing,106129,106101,106129,28
grooming,106241,106129,106241,112
rearing,106259,106241,106259,18
grooming,106450,106259,106450,191
rearing,106494,106450,106494,44
stepping,106516,106494,106516,22
walking,106517,106516,106517,1
sniffing,106593,106517,106593,76
rising,106631,106593,106631,38
rearing,106632,106631,106632,1
hunching,106712,106632,106712,80
rearing,106844,106712,106844,132
climbing,106864,106844,106864,20
grooming,106865,106864,106865,1
hunching,106967,106865,106967,102
grooming,107255,106967,107255,288
rising,107305,107255,107305,50
rearing,107385,107305,107385,80
rising,107472,107385,107472,87
left_turning,107482,107472,107482,10
climbing,107506,107482,107506,24
stepping,107518,107506,107518,12
sniffing,107589,107518,107589,71
walking,107602,107589,107602,13
sniffing,107622,107602,107622,20
walking,107673,107622,107673,51
stepping,107674,107673,107674,1
sniffing,107769,107674,107769,95
stepping,107796,107769,107796,27
sniffing,107870,107796,107870,74
climbing,107898,107870,107898,28
trotting,107907,107898,107907,9
stepping,107932,107907,107932,25
sniffing,107988,107932,107988,56
walking,107993,107988,107993,5
sniffing,107994,107993,107994,1
stepping,108000,107994,108000,6
