revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
sniffing,96025,96020,96025,5
rising,96055,96025,96055,30
left_turning,96113,96055,96113,58
sniffing,96139,96113,96139,26
rising,96158,96139,96158,19
sniffing,96198,96158,96198,40
stepping,96213,96198,96213,15
right_turning,96243,96213,96243,30
climbing,96253,96243,96253,10
sniffing,96269,96253,96269,16
walking,96272,96269,96272,3
left_turning,96296,96272,96296,24
walking,96307,96296,96307,11
stepping,96316,96307,96316,9
rising,96351,96316,96351,35
walking,96352,96351,96352,1
trotting,96373,96352,96373,21
walking,96410,96373,96410,37
climbing,96502,96410,96502,92
rising,96539,96502,96539,37
stepping,96542,96539,96542,3
running,96556,96542,96556,14
walking,96580,96556,96580,24
sniffing,96633,96580,96633,53
hunching,96634,96633,96634,1
rising,96641,96634,96641,7
walking,96642,96641,96642,1
sniffing,96667,96642,96667,25
left_turning,96680,96667,96680,13
trotting,96697,96680,96697,17
rising,96708,96697,96708,11
rearing,96893,96708,96893,185
walking,96894,96893,96894,1
sniffing,97060,96894,97060,166
walking,97083,97060,97083,23
stepping,97103,97083,97103,20
sniffing,97149,97103,97149,46
stepping,97201,97149,97201,52
grooming,97202,97201,97202,1
left_turning,97235,97202,97235,33
rising,97270,97235,97270,35
climbing,97336,97270,97336,66
right_turning,97364,97336,97364,28
walking,97397,97364,97397,33
sniffing,97506,97397,97506,109
rising,97562,97506,97562,56
sniffing,97653,97562,97653,91
rising,97674,97653,97674,21
stepping,97682,97674,97682,8
walking,97692,97682,97692,10
sniffing,97727,97692,97727,35
stepping,97770,97727,97770,43
walking,97808,97770,97808,38
sniffing,97915,97808,97915,107
left_turning,97916,97915,97916,1
grooming,98026,97916,98026,110
rearing,98027,98026,98027,1
rising,98052,98027,98052,25
right_turning,98097,98052,98097,45
sniffing,98098,98097,98098,1
left_turning,98105,98098,98105,7
walking,98156,98105,98156,51
rising,98220,98156,98220,64
sniffing,98234,98220,98234,14
stepping,98240,98234,98240,6
trotting,98275,98240,98275,35
sniffing,98318,98275,98318,43
stepping,98373,98318,98373,55
sniffing,98415,98373,98415,42
rising,98441,98415,98441,26
climbing,98444,98441,98444,3
running,98471,98444,98471,27
sniffing,98607,98471,98607,136
rising,98649,98607,98649,42
walking,98692,98649,98692,43
sniffing,98765,98692,98765,73
rearing,98766,98765,98766,1
grooming,98779,98766,98779,13
rising,98787,98779,98787,8
rearing,98914,98787,98914,127
grooming,98998,98914,98998,84
left_turning,98999,98998,98999,1
sniffing,99000,98999,99000,1
walking,99040,99000,99040,40
stepping,99065,99040,99065,25
rearing,99184,99065,99184,119
rising,99201,99184,99201,17
scratching,99210,99201,99210,9
sniffing,99238,99210,99238,28
left_turning,99239,99238,99239,1
rearing,99275,99239,99275,36
stepping,99314,99275,99314,39
sniffing,99362,99314,99362,48
grooming,99968,99362,99968,606
sniffing,100001,99968,100001,33
left_turning,100002,100001,100002,1
rearing,100064,100002,100064,62
grooming,100167,100064,100167,103
rising,100170,100167,100170,3
grooming,100171,100170,100171,1
hunching,100208,100171,100208,37
grooming,100209,100208,100209,1
rising,100227,100209,100227,18
stepping,100258,100227,100258,31
rearing,100306,100258,100306,48
climbing,100320,100306,100320,14
grooming,100321,100320,100321,1
rearing,100450,100321,100450,129
grooming,100490,100450,100490,40
climbing,100542,100490,100542,52
left_turning,100558,100542,100558,16
walking,100599,100558,100599,41
stepping,100610,100599,100610,11
walking,100637,100610,100637,27
running,100670,100637,100670,33
walking,100681,100670,100681,11
sniffing,100707,100681,100707,26
walking,100749,100707,100749,42
sniffing,100860,100749,100860,111
left_turning,100861,100860,100861,1
trotting,100886,100861,100886,25
stepping,100906,100886,100906,20
sniffing,100912,100906,100912,6
rising,100981,100912,100981,69
grooming,101088,100981,101088,107
rearing,101244,101088,101244,156
hunching,101335,101244,101335,91
left_turning,101383,101335,101383,48
sniffing,101421,101383,101421,38
rising,101443,101421,101443,22
sniffing,101455,101443,101455,12
rearing,101527,101455,101527,72
rising,101618,101527,101618,91
rearing,101814,101618,101814,196
rising,101850,101814,101850,36
stepping,101862,101850,101862,12
climbing,101865,101862,101865,3
sniffing,101916,101865,101916,51
left_turning,102035,101916,102035,119
sniffing,102079,102035,102079,44
walking,102107,102079,102107,28
sniffing,102153,102107,102153,46
stepping,102188,102153,102188,35
rearing,102268,102188,102268,80
grooming,102378,102268,102378,110
left_turning,102470,102378,102470,92
sniffing,102471,102470,102471,1
left_turning,102475,102471,102475,4
walking,102541,102475,102541,66
sniffing,102542,102541,102542,1
walking,102599,102542,102599,57
left_turning,102624,102599,102624,25
stepping,102645,102624,102645,21
left_turning,102684,102645,102684,39
sniffing,102756,102684,102756,72
grooming,102890,102756,102890,134
climbing,103022,102890,103022,132
rearing,103072,103022,103072,50
climbing,103073,103072,103073,1
rearing,103180,103073,103180,107
grooming,103181,103180,103181,1
climbing,103261,103181,103261,80
running,103298,103261,103298,37
walking,103334,103298,103334,36
sniffing,103335,103334,103335,1
trotting,103358,103335,103358,23
walking,103419,103358,103419,61
stepping,103462,103419,103462,43
grooming,103718,103462,103718,256
climbing,103777,103718,103777,59
rearing,103818,103777,103818,41
grooming,103937,103818,103937,119
rearing,104124,103937,104124,187
right_turning,104141,104124,104141,17
grooming,104142,104141,104142,1
rearing,104178,104142,104178,36
hunching,104283,104178,104283,105
grooming,104406,104283,104406,123
hunching,104466,104406,104466,60
left_turning,104467,104466,104467,1
grooming,104565,104467,104565,98
left_turning,104583,104565,104583,18
walking,104635,104583,104635,52
trotting,104677,104635,104677,42
sniffing,104689,104677,104689,12
walking,104732,104689,104732,43
sniffing,104823,104732,104823,91
left_turning,104914,104823,104914,91
running,104935,104914,104935,21
sniffing,104936,104935,104936,1
grooming,105126,104936,105126,190
hunching,105225,105126,105225,99
left_turning,105237,105225,105237,12
rising,105260,105237,105260,23
left_turning,105307,105260,105307,47
climbing,105308,105307,105308,1
grooming,105309,105308,105309,1
stepping,105377,105309,105377,68
rearing,105378,105377,105378,1
climbing,105379,105378,105379,1
running,105415,105379,105415,36
walking,105426,105415,105426,11
rearing,105427,105426,105427,1
climbing,105477,105427,105477,50
walking,105514,105477,105514,37
sniffing,105515,105514,105515,1
running,105531,105515,105531,16
walking,105562,105531,105562,31
stepping,105599,105562,105599,37
walking,105628,105599,105628,29
sniffing,105687,105628,105687,59
walking,105730,105687,105730,43
sniffing,105763,105730,105763,33
stepping,105828,105763,105828,65
sniffing,105941,105828,105941,113
rising,105956,105941,105956,15
rearing,106053,105956,106053,97
grooming,106054,106053,106054,1
sniffing,106079,106054,106079,25
walking,106082,106079,106082,3
stepping,106146,106082,106146,64
sniffing,106258,106146,106258,112
stepping,106295,106258,106295,37
walking,106329,106295,106329,34
stepping,106370,106329,106370,41
walking,106444,106370,106444,74
sniffing,106524,106444,106524,80
left_turning,106538,106524,106538,14
sniffing,106539,106538,106539,1
grooming,106540,106539,106540,1
hunching,106628,106540,106628,88
rising,106648,106628,106648,20
grooming,106756,106648,106756,108
sniffing,106795,106756,106795,39
rising,106845,106795,106845,50
climbing,106870,106845,106870,25
left_turning,106900,106870,106900,30
walking,106915,106900,106915,15
rising,106916,106915,106916,1
rearing,106998,106916,106998,82
sniffing,107092,106998,107092,94
walking,107123,107092,107123,31
rising,107124,107123,107124,1
sniffing,107217,107124,107217,93
right_turning,107219,107217,107219,2
stepping,107254,107219,107254,35
climbing,107297,107254,107297,43
running,107332,107297,107332,35
trotting,107360,107332,107360,28
rising,107361,107360,107361,1
grooming,107362,107361,107362,1
hunching,107461,107362,107461,99
left_turning,107486,107461,107486,25
sniffing,107523,107486,107523,37
climbing,107524,107523,107524,1
sniffing,107525,107524,107525,1
walking,107571,107525,107571,46
sniffing,107572,107571,107572,1
hunching,107731,107572,107731,159
stepping,107732,107731,107732,1
sniffing,107823,107732,107823,91
hunching,107914,107823,107914,91
grooming,107915,107914,107915,1
rearing,107973,107915,107973,58
rising,108000,107973,108000,27
