revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
rearing,96313,96312,96313,1
sniffing,96330,96313,96330,17
left_turning,96348,96330,96348,18
rearing,96399,96348,96399,51
stepping,96408,96399,96408,9
sniffing,96409,96408,96409,1
stepping,96418,96409,96418,9
sniffing,96450,96418,96450,32
climbing,96475,96450,96475,25
sniffing,96502,96475,96502,27
walking,96525,96502,96525,23
stepping,96575,96525,96575,50
walking,96603,96575,96603,28
rising,96659,96603,96659,56
climbing,96686,96659,96686,27
rising,96709,96686,96709,23
climbing,96726,96709,96726,17
walking,96740,96726,96740,14
climbing,96829,96740,96829,89
trotting,96862,96829,96862,33
running,96867,96862,96867,5
stepping,96885,96867,96885,18
sniffing,96886,96885,96886,1
rearing,96934,96886,96934,48
grooming,97061,96934,97061,127
rearing,97062,97061,97062,1
right_turning,97084,97062,97084,22
walking,97113,97084,97113,29
stepping,97122,97113,97122,9
grooming,97146,97122,97146,24
rearing,97267,97146,97267,121
grooming,97268,97267,97268,1
running,97298,97268,97298,30
walking,97340,97298,97340,42
trotting,97351,97340,97351,11
sniffing,97352,97351,97352,1
rising,97384,97352,97384,32
trotting,97408,97384,97408,24
walking,97423,97408,97423,15
sniffing,97432,97423,97432,9
walking,97453,97432,97453,21
trotting,97475,97453,97475,22
sniffing,97476,97475,97476,1
walking,97507,97476,97507,31
stepping,97545,97507,97545,38
left_turning,97577,97545,97577,32
sniffing,97578,97577,97578,1
walking,97638,97578,97638,60
rising,97659,97638,97659,21
rearing,97711,97659,97711,52
rising,97724,97711,97724,13
left_turning,97725,97724,97725,1
sniffing,97833,97725,97833,108
stepping,97834,97833,97834,1
walking,97884,97834,97884,50
climbing,97899,97884,97899,15
left_turning,97926,97899,97926,27
sniffing,97954,97926,97954,28
left_turning,98004,97954,98004,50
grooming,98130,98004,98130,126
rising,98169,98130,98169,39
sniffing,98170,98169,98170,1
stepping,98197,98170,98197,27
sniffing,98216,98197,98216,19
climbing,98235,98216,98235,19
grooming,98236,98235,98236,1
sniffing,98273,98236,98273,37
stepping,98302,98273,98302,29
right_turning,98306,98302,98306,4
rising,98315,98306,98315,9
sniffing,98348,98315,98348,33
grooming,98349,98348,98349,1
rearing,98390,98349,98390,41
hunching,98405,98390,98405,15
climbing,98450,98405,98450,45
stepping,98467,98450,98467,17
sniffing,98541,98467,98541,74
rearing,98682,98541,98682,141
walking,98697,98682,98697,15
sniffing,98698,98697,98698,1
left_turning,98699,98698,98699,1
rearing,98775,98699,98775,76
grooming,98833,98775,98833,58
rearing,98890,98833,98890,57
stepping,98891,98890,98891,1
walking,98920,98891,98920,29
rearing,99002,98920,99002,82
stepping,99017,99002,99017,15
rising,99058,99017,99058,41
right_turning,99066,99058,99066,8
sniffing,99067,99066,99067,1
rising,99097,99067,99097,30
sniffing,99140,99097,99140,43
walking,99156,99140,99156,16
rising,99253,99156,99253,97
left_turning,99263,99253,99263,10
trotting,99302,99263,99302,39
stepping,99317,99302,99317,15
sniffing,99359,99317,99359,42
climbing,99411,99359,99411,52
hunching,99468,99411,99468,57
rearing,99557,99468,99557,89
left_turning,99622,99557,99622,65
walking,99679,99622,99679,57
stepping,99701,99679,99701,22
sniffing,99712,99701,99712,11
stepping,99792,99712,99792,80
grooming,100001,99792,100001,209
rearing,100078,100001,100078,77
rising,100134,100078,100134,56
grooming,100135,100134,100135,1
hunching,100203,100135,100203,68
grooming,100204,100203,100204,1
rearing,100218,100204,100218,14
grooming,100986,100218,100986,768
rising,101001,100986,101001,15
sniffing,101055,101001,101055,54
stepping,101094,101055,101094,39
right_turning,101117,101094,101117,23
climbing,101146,101117,101146,29
sniffing,101183,101146,101183,37
grooming,101184,101183,101184,1
climbing,101314,101184,101314,130
right_turning,101325,101314,101325,11
sniffing,101407,101325,101407,82
rising,101489,101407,101489,82
hunching,101542,101489,101542,53
grooming,101557,101542,101557,15
left_turning,101572,101557,101572,15
grooming,101609,101572,101609,37
hunching,101643,101609,101643,34
grooming,101644,101643,101644,1
rearing,101645,101644,101645,1
sniffing,101706,101645,101706,61
stepping,101745,101706,101745,39
left_turning,101777,101745,101777,32
sniffing,101929,101777,101929,152
running,101937,101929,101937,8
stepping,101948,101937,101948,11
rising,102059,101948,102059,111
stepping,102089,102059,102089,30
walking,102090,102089,102090,1
sniffing,102151,102090,102151,61
stepping,102175,102151,102175,24
walking,102192,102175,102192,17
sniffing,102233,102192,102233,41
rising,102292,102233,102292,59
walking,102339,102292,102339,47
climbing,102354,102339,102354,15
sniffing,102438,102354,102438,84
rearing,102452,102438,102452,14
stepping,102463,102452,102463,11
sniffing,102545,102463,102545,82
walking,102590,102545,102590,45
rising,102619,102590,102619,29
walking,102648,102619,102648,29
sniffing,102722,102648,102722,74
stepping,102762,102722,102762,40
walking,102811,102762,102811,49
sniffing,102877,102811,102877,66
rising,102933,102877,102933,56
stepping,102971,102933,102971,38
trotting,103019,102971,103019,48
rising,103055,103019,103055,36
rearing,103264,103055,103264,209
grooming,103265,103264,103265,1
hunching,103326,103265,103326,61
rearing,103343,103326,103343,17
grooming,103344,103343,103344,1
rearing,103350,103344,103350,6
sniffing,103414,103350,103414,64
running,103421,103414,103421,7
stepping,103450,103421,103450,29
rising,103506,103450,103506,56
climbing,103591,103506,103591,85
trotting,103627,103591,103627,36
stepping,103674,103627,103674,47
sniffing,103695,103674,103695,21
walking,103723,103695,103723,28
rising,103735,103723,103735,12
grooming,103779,103735,103779,44
rearing,103851,103779,103851,72
left_turning,103870,103851,103870,19
walking,103877,103870,103877,7
sniffing,103882,103877,103882,5
left_turning,103945,103882,103945,63
grooming,103946,103945,103946,1
rising,103969,103946,103969,23
left_turning,103989,103969,103989,20
sniffing,104038,103989,104038,49
stepping,104050,104038,104050,12
running,104065,104050,104065,15
stepping,104079,104065,104079,14
walking,104115,104079,104115,36
stepping,104118,104115,104118,3
walking,104141,104118,104141,23
trotting,104177,104141,104177,36
rising,104204,104177,104204,27
left_turning,104224,104204,104224,20
walking,104271,104224,104271,47
sniffing,104272,104271,104272,1
walking,104304,104272,104304,32
sniffing,104361,104304,104361,57
stepping,104394,104361,104394,33
sniffing,104432,104394,104432,38
grooming,105169,104432,105169,737
rearing,105224,105169,105224,55
grooming,105225,105224,105225,1
rearing,105226,105225,105226,1
rising,105231,105226,105231,5
right_turning,105232,105231,105232,1
stepping,105267,105232,105267,35
sniffing,105330,105267,105330,63
walking,105358,105330,105358,28
right_turning,105382,105358,105382,24
walking,105383,105382,105383,1
sniffing,105574,105383,105574,191
left_turning,105608,105574,105608,34
grooming,105745,105608,105745,137
sniffing,105818,105745,105818,73
rising,105862,105818,105862,44
sniffing,105873,105862,105873,11
left_turning,105874,105873,105874,1
trotting,105909,105874,105909,35
sniffing,105948,105909,105948,39
grooming,106062,105948,106062,114
right_turning,106070,106062,106070,8
sniffing,106203,106070,106203,133
rising,106211,106203,106211,8
rearing,106252,106211,106252,41
hunching,106308,106252,106308,56
rearing,106338,106308,106338,30
grooming,106366,106338,106366,28
left_turning,106370,106366,106370,4
scratching,106383,106370,106383,13
grooming,106384,106383,106384,1
sniffing,106467,106384,106467,83
rising,106468,106467,106468,1
sniffing,106471,106468,106471,3
grooming,106675,106471,106675,204
rearing,106676,106675,106676,1
hunching,106696,106676,106696,20
grooming,106697,106696,106697,1
sniffing,106714,106697,106714,17
grooming,106715,106714,106715,1
rearing,106744,106715,106744,29
sniffing,106792,106744,106792,48
stepping,106811,106792,106811,19
sniffing,106857,106811,106857,46
walking,106883,106857,106883,26
trotting,106927,106883,106927,44
sniffing,106928,106927,106928,1
trotting,106971,106928,106971,43
walking,106993,106971,106993,22
stepping,107017,106993,107017,24
sniffing,107063,107017,107063,46
grooming,107067,107063,107067,4
left_turning,107105,107067,107105,38
walking,107138,107105,107138,33
sniffing,107184,107138,107184,46
grooming,107694,107184,107694,510
rising,107769,107694,107769,75
grooming,107770,107769,107770,1
left_turning,107779,107770,107779,9
climbing,107864,107779,107864,85
walking,107885,107864,107885,21
sniffing,107886,107885,107886,1
grooming,107887,107886,107887,1
rearing,107929,107887,107929,42
rising,107996,107929,107996,67
rearing,108000,107996,108000,4
