revised_movement_label,segBoundary,segBoundary_start,segBoundary_end,length
stepping,95131,95130,95131,1
walking,95162,95131,95162,31
rearing,95218,95162,95218,56
rising,95248,95218,95248,30
climbing,95285,95248,95285,37
rearing,95301,95285,95301,16
rising,95362,95301,95362,61
climbing,95376,95362,95376,14
grooming,95444,95376,95444,68
left_turning,95487,95444,95487,43
grooming,95535,95487,95535,48
left_turning,95573,95535,95573,38
trotting,95601,95573,95601,28
stepping,95602,95601,95602,1
rearing,95792,95602,95792,190
hunching,95891,95792,95891,99
grooming,95982,95891,95982,91
trotting,96015,95982,96015,33
stepping,96052,96015,96052,37
rising,96065,96052,96065,13
left_turning,96083,96065,96083,18
sniffing,96084,96083,96084,1
rising,96085,96084,96085,1
stepping,96086,96085,96086,1
grooming,96087,96086,96087,1
sniffing,96216,96087,96216,129
grooming,96333,96216,96333,117
hunching,96334,96333,96334,1
rearing,96392,96334,96392,58
trotting,96426,96392,96426,34
stepping,96442,96426,96442,16
walking,96491,96442,96491,49
sniffing,96577,96491,96577,86
walking,96580,96577,96580,3
rising,96593,96580,96593,13
left_turning,96804,96593,96804,211
grooming,96946,96804,96946,142
walking,96957,96946,96957,11
rearing,97000,96957,97000,43
left_turning,97001,97000,97001,1
walking,97002,97001,97002,1
sniffing,97096,97002,97096,94
grooming,97174,97096,97174,78
rising,97186,97174,97186,12
rearing,97187,97186,97187,1
climbing,97215,97187,97215,28
walking,97249,97215,97249,34
sniffing,97351,97249,97351,102
stepping,97353,97351,97353,2
grooming,97560,97353,97560,207
sniffing,97596,97560,97596,36
walking,97627,97596,97627,31
sniffing,97764,97627,97764,137
walking,97765,97764,97765,1
stepping,97786,97765,97786,21
sniffing,97807,97786,97807,21
left_turning,97845,97807,97845,38
rearing,98036,97845,98036,191
rising,98050,98036,98050,14
sniffing,98088,98050,98088,38
left_turning,98139,98088,98139,51
stepping,98164,98139,98164,25
climbing,98222,98164,98222,58
rearing,98346,98222,98346,124
walking,98350,98346,98350,4
rising,98362,98350,98362,12
rearing,98369,98362,98369,7
grooming,98535,98369,98535,166
right_turning,98547,98535,98547,12
sniffing,98650,98547,98650,103
climbing,98680,98650,98680,30
grooming,98681,98680,98681,1
sniffing,98694,98681,98694,13
stepping,98703,98694,98703,9
sniffing,98715,98703,98715,12
left_turning,98734,98715,98734,19
sniffing,98756,98734,98756,22
stepping,98776,98756,98776,20
rising,98794,98776,98794,18
sniffing,98811,98794,98811,17
rearing,98890,98811,98890,79
running,98942,98890,98942,52
trotting,98969,98942,98969,27
walking,98983,98969,98983,14
trotting,99009,98983,99009,26
sniffing,99019,99009,99019,10
stepping,99069,99019,99069,50
climbing,99146,99069,99146,77
sniffing,99207,99146,99207,61
grooming,99220,99207,99220,13
hunching,99275,99220,99275,55
grooming,99276,99275,99276,1
sniffing,99286,99276,99286,10
stepping,99322,99286,99322,36
rising,99348,99322,99348,26
hunching,99461,99348,99461,113
grooming,99462,99461,99462,1
rearing,99601,99462,99601,139
grooming,99602,99601,99602,1
rearing,99707,99602,99707,105
grooming,99805,99707,99805,98
scratching,99909,99805,99909,104
grooming,99925,99909,99925,16
hunching,99968,99925,99968,43
grooming,99969,99968,99969,1
stepping,99970,99969,99970,1
sniffing,100019,99970,100019,49
trotting,100036,100019,100036,17
walking,100077,100036,100077,41
stepping,100097,100077,100097,20
climbing,100176,100097,100176,79
rising,100235,100176,100235,59
climbing,100246,100235,100246,11
hunching,100277,100246,100277,31
climbing,100278,100277,100278,1
left_turning,100279,100278,100279,1
sniffing,100355,100279,100355,76
grooming,100377,100355,100377,22
hunching,100415,100377,100415,38
rearing,100457,100415,100457,42
grooming,100473,100457,100473,16
rearing,100565,100473,100565,92
left_turning,100566,100565,100566,1
stepping,100631,100566,100631,65
grooming,101225,100631,101225,594
hunching,101300,101225,101300,75
rearing,101347,101300,101347,47
walking,101377,101347,101377,30
sniffing,101399,101377,101399,22
rearing,101556,101399,101556,157
stepping,101610,101556,101610,54
sniffing,101611,101610,101611,1
rising,101622,101611,101622,11
hunching,101639,101622,101639,17
grooming,101730,101639,101730,91
hunching,101808,101730,101808,78
rearing,101820,101808,101820,12
grooming,101977,101820,101977,157
hunching,102000,101977,102000,23
rearing,102179,102000,102179,179
climbing,102276,102179,102276,97
rearing,102290,102276,102290,14
stepping,102302,102290,102302,12
walking,102325,102302,102325,23
sniffing,102326,102325,102326,1
stepping,102351,102326,102351,25
walking,102376,102351,102376,25
sniffing,102461,102376,102461,85
walking,102462,102461,102462,1
sniffing,102525,102462,102525,63
stepping,102584,102525,102584,59
rising,102640,102584,102640,56
climbing,102712,102640,102712,72
running,102732,102712,102732,20
walking,102790,102732,102790,58
stepping,102793,102790,102793,3
rising,102838,102793,102838,45
rearing,102886,102838,102886,48
grooming,103209,102886,103209,323
sniffing,103215,103209,103215,6
rising,103216,103215,103216,1
rearing,103248,103216,103248,32
sniffing,103249,103248,103249,1
stepping,103261,103249,103261,12
grooming,103267,103261,103267,6
hunching,103384,103267,103384,117
grooming,103449,103384,103449,65
sniffing,103572,103449,103572,123
grooming,103631,103572,103631,59
scratching,103638,103631,103638,7
sniffing,103708,103638,103708,70
right_turning,103719,103708,103719,11
rearing,103720,103719,103720,1
grooming,103721,103720,103721,1
sniffing,103806,103721,103806,85
stepping,103891,103806,103891,85
sniffing,103973,103891,103973,82
stepping,104002,103973,104002,29
walking,104034,104002,104034,32
stepping,104075,104034,104075,41
sniffing,104103,104075,104103,28
stepping,104127,104103,104127,24
walking,104170,104127,104170,43
stepping,104186,104170,104186,16
sniffing,104187,104186,104187,1
left_turning,104308,104187,104308,121
walking,104346,104308,104346,38
sniffing,104360,104346,104360,14
stepping,104381,104360,104381,21
rising,104390,104381,104390,9
hunching,104513,104390,104513,123
grooming,104514,104513,104514,1
walking,104520,104514,104520,6
sniffing,104782,104520,104782,262
rising,104783,104782,104783,1
grooming,104784,104783,104784,1
sniffing,104785,104784,104785,1
grooming,104838,104785,104838,53
rearing,104990,104838,104990,152
grooming,105757,104990,105757,767
walking,105758,105757,105758,1
stepping,105805,105758,105805,47
walking,105841,105805,105841,36
rising,105850,105841,105850,9
climbing,105897,105850,105897,47
grooming,105953,105897,105953,56
left_turning,106015,105953,106015,62
stepping,106061,106015,106061,46
rearing,106075,106061,106075,14
grooming,106517,106075,106517,442
sniffing,106569,106517,106569,52
walking,106642,106569,106642,73
stepping,106731,106642,106731,89
sniffing,106734,106731,106734,3
grooming,106805,106734,106805,71
trotting,106830,106805,106830,25
right_turning,106879,106830,106879,49
sniffing,106923,106879,106923,44
rising,106924,106923,106924,1
sniffing,107039,106924,107039,115
rising,107076,107039,107076,37
grooming,107163,107076,107163,87
hunching,107268,107163,107268,105
grooming,107269,107268,107269,1
climbing,107308,107269,107308,39
grooming,107487,107308,107487,179
scratching,107551,107487,107551,64
sniffing,107596,107551,107596,45
walking,107635,107596,107635,39
running,107655,107635,107655,20
sniffing,107707,107655,107707,52
left_turning,107724,107707,107724,17
grooming,107762,107724,107762,38
climbing,107794,107762,107794,32
rising,107795,107794,107795,1
climbing,107840,107795,107840,45
rearing,108000,107840,108000,160
